"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
105,0.00365724085714286,27.27264401,13.0960548424286,0,2.99811148314286,1,3,0,1173.29934657143
106,0.00362321825,27.05845555,17.21692139025,0,2.9987545075,1,3,0,1185.56070225
107,0.00360305414285714,27.1135667614286,18.6160794342857,0,2.53009654057143,1,3,0,1197.78241885714
108,0.003598404125,27.4351269,18.27523578875,0,-0.012523477625,1,3,0,1210.087941125
109,0.00359298528571429,27.7155579928571,17.0707483785714,0,0.000859745714285715,1,3,0,1222.56116828571
110,0.003588166875,27.7697302625,16.1536301275,0,1.4322500535,0.625,1.875,0,1235.082008625
111,0.00359752957142857,27.7412079242857,14.7327431957143,0,1.47717133657143,0,0,0,1247.63367457143
112,0.003631490875,27.65620988875,12.079617040875,0,2.94253894125,0,0,0,1260.133552375
113,0.00366595814285714,27.2783411628571,3.92995564814286,0.000701319428571429,2.594293554,0,0,0,1272.574945
114,0.00370216025,26.35628949875,3.84205777425,1.589547705875,1.49904258575,0,0,0,1284.685803
115,0.00377356942857143,25.0799462857143,3.64133157314286,12.8402713168571,2.54423198542857,0,0,0,1296.33824928571
116,0.00388366375,23.41871170625,3.204828273625,14.14452780375,2.980166798625,0,0,0,1307.258560125
117,0.00401082228571429,22.1415455357143,3.20163986885714,20.4060911914286,1.79141420871429,0,0,0,1317.58070885714
118,0.004153549875,19.69676336,3.1899721715,24.91700011875,18.14039956775,0,0,0,1327.02839575
119,0.00436016828571429,17.3158936171429,2.93025008028571,20.1264979657143,52.52899834,0,0,0,1335.374263
120,0.004529672625,16.3420600975,2.8965278735,14.8009645775,47.91185969,0,0,0,1342.816637375
121,0.00459941357142857,15.17502613,2.85533858028571,20.6443580071429,0.305617497714285,0,0,0,1349.74847771429
122,0.004697076875,13.0613422275,2.773168535625,24.10406046875,-65.028852705,0,0,0,1355.877412125
123,0.00486561271428571,10.5866957545714,2.66986096957143,22.2709979014286,-185.674583585714,0,0,0,1361.16434514286
124,0.005087187875,9.0395057965,2.67791169675,14.0712559075,-346.954171725,0,0,0,1365.44275475
125,0.00528726414285714,7.75576355557143,2.673910258,14.8959212971429,-461.248196057143,0,0,0,1368.57147028571
126,0.00538856925,6.50866699775,2.788924405625,0.611797397375,-566.2331388625,0,0,0,1369.82819775
127,0.005417452,5.53502528585714,12.2286768524286,0.000139167,-612.300560671429,0,0,0,1369.43584828571
128,0.005397561875,5.3028877635,16.7480815775,0,-562.4060514875,0,0,0,1367.838603625
129,0.00527808414285714,6.29791878128571,17.5901176857143,0,-349.370355371429,0,0,0,1365.50766314286
130,0.005043965,7.54737838075,20.39422711,0,-108.63846528875,0,0,0,1362.431467375
131,0.00480109314285714,9.31465460871429,21.57000156,0,-1.740307287,0,0,0,1358.70563514286
132,0.00455703925,11.40068801875,22.37277283125,0,9.188656638375,0,0,0,1354.00506425
133,0.00432123571428571,13.5084595785714,23.6382620614286,0,18.6643343871429,0,0,0,1348.41572142857
134,0.004142395625,15.5537850475,22.76889478875,0,22.20465720125,0,0,0,1341.837151375
135,0.00402082671428571,17.5295476571429,26.7060391185714,0,25.7307667671429,0,0,0,1334.41343642857
136,0.003973596,19.89777393,28.91741008875,0,10.727539601125,0,0,0,1325.969702125
137,0.00396642542857143,22.5576455028571,28.8421222271429,0,6.95740704585714,0,0,0,1316.42873357143
138,0.003959105125,24.6028940725,23.02570946,0,4.407178798375,0,0,0,1305.71570975
139,0.00394176042857143,25.5637678542857,22.8981941685714,0,3.64186585628571,0,0,0,1294.38427128571
140,0.003910409875,26.32824445125,24.1311943325,0,4.393704856375,0,0,0,1282.656326
141,0.00393564257142857,27.3339299771429,23.7933428785714,0,3.88631240642857,0,0,0,1270.56683042857
142,0.004005926375,28.09678470625,14.258177328,0,3.636783534375,0,0,0,1258.0016135
143,0.004037851,28.0955359642857,11.8768097191429,0,1.95093075371429,0,0,0,1245.29222985714
144,0.003978886625,27.94458817875,17.64916208875,0,1.4980739,2,3,0,1232.63390575
145,0.00388744428571429,28.1952781642857,17.2568898314286,0,1.49905574157143,2,3,0,1219.97436614286
146,0.003864908875,28.48082394875,16.675885705,0,1.4971136065,2,3,0,1207.155333125
147,0.00390710071428571,28.8074789742857,16.25303684,0,2.387901437,2,3,0,1194.22741157143
148,0.00394421225,29.08902347625,17.30277040375,0,4.724759880375,2,3,0,1181.132469375
149,0.00393565314285714,29.3939802414286,16.5112079685714,0,5.759451416,2,3,0,1167.93682042857
150,0.003928940375,29.67018799125,15.59425097875,0,3.46650957,2,3,0,1154.581612375
151,0.00392492785714286,29.8844335871429,15.7820403042857,0,2.70468930457143,2,3,0,1141.15082571429
152,0.003865281125,30.02962427625,8.734195784375,0,3.175422553375,2,3,0,1127.59686675
153,0.00378922657142857,29.7855942528571,4.46648302014286,0,5.44951497971429,2,3,0,1114.08738485714
154,0.003746785625,29.4051142825,8.76689260675,0,3.237886082375,2,3,0,1100.709772
155,0.00370855271428571,29.1604739242857,11.3893486171429,0,1.19400512985714,2,3,0,1087.50267271429
156,0.003671398875,29.07316746875,11.59892503125,0,0.017249617375,2,3,0,1074.3376465
157,0.00365591885714286,29.0153575585714,11.4641683828571,0,1.90298996771429,2,3,0,1061.22691714286
158,0.00367787,28.96533227875,11.59540753875,0,5.569759828375,2,3,0,1048.09369825
159,0.003724018,28.8998281542857,11.0458587414286,0,4.06259775628571,2,3,0,1034.94489557143
160,0.00373268125,28.837449015,12.51155004875,0,6.0112358945,2,3,0,1021.879757125
161,0.00371516657142857,28.7579434585714,12.8920820328571,0,5.44071049942857,2,3,0,1008.88781071429
162,0.003717052625,28.66092384875,12.40582695375,0,3.04104100675,2,3,0,995.9132719625
163,0.003749043,28.53300389,12.6149680557143,0,1.494925288,2,3,0,983.012134414286
164,0.0038107345,28.42495599375,11.88389891625,0,1.771471190375,2,3,0,970.138685
165,0.00386417685714286,28.2978392757143,13.6794151814286,0,3.27374982414286,2,3,0,957.341793771429
166,0.003888915875,28.21521299125,13.39097134875,0,4.498841021875,2,3,0,944.5701201125
167,0.00392636614285714,28.0907162457143,14.6714939371429,0,2.89058433671429,2,3,0,931.871789342857
168,0.003963885,28.02248369125,17.48550952125,0,1.94021928775,2,3,0,919.2008666625
169,0.00398540828571429,28.1568001657143,16.7084564714286,0,3.00193722257143,2,3,0,906.536334214286
170,0.0040235115,28.353809225,15.9131789275,0,3.304870737,2,3,0,893.763553
171,0.00405410085714286,28.5367190914286,16.1569356042857,0,2.246945565,2,3,0,880.934519671429
172,0.004056288,28.7009331475,16.02612388,0,1.498287268,2,3,0,868.0016015
173,0.00400965671428571,28.9045648885714,16.5150136214286,0,1.80663357771429,2,3,0,855.007175442857
174,0.00391578375,29.09686738875,16.7305620525,0,3.75867742575,2,3,0,841.9035337
175,0.00383366042857143,29.2728915028571,17.8234181042857,0,1.496490594,2,3,0,828.7374829
176,0.003775013875,29.42607489,12.211011175,0,2.51058910175,2,3,0,815.4686757875
177,0.00372892228571429,29.1549616114286,12.3566791627143,0,2.99731548285714,2,3,0,802.234362414286
178,0.00369376,28.902192655,15.46541344,0,2.997743701125,2,3,0,789.1316796625
179,0.00367066471428571,28.9120943985714,17.6503853528571,0,3.02194918371429,2,3,0,776.093273985714
180,0.003673248,28.94699960625,16.65806237875,0,4.427410351125,2,3,0,763.017925925
181,0.00367819785714286,29.0104525657143,16.4665510828571,0,5.44127047042857,2,3,0,749.941897
182,0.003675796875,29.05589193,16.40765702375,0,4.493094565375,2,3,0,736.8241914375
183,0.003667012,29.0992653885714,16.25075083,0,4.497167225,2,3,0,723.706495657143
184,0.003664641875,29.1221287875,16.05598240375,0,4.497111076875,2,3,0,710.547859475
185,0.00366396528571429,29.12887543,15.97616551,0,4.501602594,2,3,0,697.405017
186,0.003653417625,29.1473556925,15.920156715,0,1.583936478125,2,3,0,684.2351043125
187,0.00363972071428571,29.1009165228571,17.0544266485714,0,-1.49095318028571,2,3,0,671.087606157143
188,0.003639268125,29.07107152375,16.38213161125,0,-0.630536128625,2,3,0,657.9381251375
189,0.00366174914285714,29.0557525257143,16.0440323714286,0,1.201048781,2,3,0,644.812745485714
190,0.003717122,29.03722056,16.021093645,0,2.687777657875,2,3,0,631.67968115
191,0.00377365785714286,29.0197103085714,15.9610664185714,0,5.27421934271429,2,3,0,618.577361057143
192,0.003826412625,28.99036227,16.32011506625,0,3.636427604375,2,3,0,605.465238925
193,0.00387518885714286,28.94333683,16.1256886571429,0,2.996057649,2,3,0,592.3905895
194,0.003870920375,28.87921989625,16.01977095375,0,2.998074051,2,3,0,579.3291335375
195,0.00384154485714286,28.8730028557143,15.7374916257143,0,2.99811148314286,2,3,0,566.297893871429
196,0.003830154125,28.83150924,15.287148835,0,2.996364227,2,3,0,553.2575105125
197,0.00386462328571429,28.8263407071429,14.7475943142857,0,2.51819831771429,2,3,0,540.250535028571
198,0.00390161275,28.856397165,17.0687021575,0,2.998084547375,2,3,0,527.2164368
199,0.00392700014285714,28.9283785228571,16.9483527928571,0,2.99816083157143,2,3,0,514.174486257143
200,0.003947318125,28.98421580125,15.61596863125,0,2.83957690775,2,3,0,501.0860098
201,0.00393900614285714,29.0217154071429,16.2738493285714,0,1.49277347628571,2,3,0,487.990514985714
202,0.003911008625,29.083933055,16.26018949875,0,1.49899384575,2,3,0,474.8591818375
203,0.00394557785714286,29.1462651728571,16.43444254,0,1.49900639328571,2,3,0,461.709815871429
204,0.004024827125,29.232518305,17.1899066725,0,1.66341211875,2,3,0,448.5127173875
205,0.00406247071428571,29.3052726228571,17.6854276957143,0,4.20298215585714,2,3,0,435.293099042857
206,0.004054611,29.41733699375,12.29857148925,0,4.49644167175,2,3,0,422.018069225
207,0.00401056657142857,29.2299132271429,15.2934747671429,0,4.254226393,2,3,0,408.770099528571
208,0.003958531625,29.14555129625,14.9983686725,0,2.99817887525,2,3,0,395.5840916
209,0.003925275,29.12374735,15.6198823357143,0,2.27525748571429,2,3,0,382.426137471429
210,0.0039112065,29.13781829875,16.68405048625,0,1.499217793,2,3,0,369.2600223875
211,0.00390679728571429,29.2131001185714,16.06321011,0,2.46175161885714,2,3,0,356.085745542857
212,0.003922211,29.28067975375,15.94613513,0,4.058992696625,2,3,0,342.867021175
213,0.00393681371428571,29.3291932042857,16.5610663,0,2.993324846,2,3,0,329.63525
214,0.003902690125,29.21096106,9.319612155,0,2.998074051,2,3,0,316.396765275
215,0.00381293185714286,28.7335734771429,15.4426182121429,0,2.99811148314286,2,3,0,303.309945114286
216,0.0037369535,28.560769875,17.061052825,0,2.998074051,2,3,0,290.3755279625
217,0.00372450657142857,28.53153555,16.0591471128571,0,3.000173096,2,3,0,277.489508071429
218,0.0037436585,28.51160933,15.81805986,0,1.955818778125,2,3,0,264.60405905
219,0.00376970628571429,28.5090078971429,16.6686744871429,0,1.93668335728571,2,3,0,251.733502828571
220,0.00383381725,28.530307895,16.17826992,0,2.9998761935,2,3,0,238.84755325
221,0.00390479071428571,28.5378368014286,14.0494787928571,0,2.98219371871429,2,3,0,225.957816785714
222,0.00393060775,28.50782811125,16.5191089975,0,3.854701258375,2,3,0,213.0706249
223,0.00393652642857143,28.61085141,16.66000752,0,2.998586166,2,3,0,200.184041014286
224,0.003971720875,28.7404458225,15.48123633375,0,2.998074051,2,3,0,187.2269491375
225,0.00400906557142857,28.8552464557143,14.9932302814286,0,2.99811148314286,2,3,0,174.227355328571
226,0.00399852725,28.9588201725,17.66344290125,0,2.998074051,2,3,0,161.1705642875
227,0.00398347057142857,29.1003291042857,17.1744845,0,2.99811148314286,2,3,0,148.063317057143
228,0.003988018,29.24549865625,16.23230898125,0,2.996150632125,2,3,0,134.8848072875
229,0.00399218514285714,29.3685561371429,14.8459837395714,0,4.04782867771429,1.71428571428571,2.57142857142857,0,121.654492514286
230,0.003973730125,29.2476806325,12.1576547435,0,3.48622655625,0,0,0,108.3959947
231,0.00396545471428571,29.0380191814286,14.7473246014286,0,3.00000819857143,0,0,0,95.24515779
232,0.004027196,28.82617058375,5.09399153875,0,2.4110418325,0,0,0,82.16159432
233,0.00408912057142857,28.20876008,12.8799775971429,0.000904455428571429,1.50524215,0,0,0,69.2857613542857
234,0.00415266775,28.01179620375,7.89710099075,0.713450948375,4.815602691625,0,0,0,56.5905014425
235,0.00423883114285714,27.0821883014286,2.67477751942857,18.6592861342857,13.5545550614286,0,0,0,44.0830896228571
236,0.00434149225,24.53623408625,2.547486433375,24.831972945,30.17827642125,0,0,0,32.4037025975
237,0.00445303528571429,21.37817744,2.280128709,25.2250990142857,38.5601406442857,0,0,0,22.0890443242857
238,0.004576194625,18.3760196325,2.180592435,26.78021322125,38.03738797375,0,0,0,13.35719314425
239,0.00469135171428571,15.61745737,2.15594275414286,22.9982962885714,23.2431554828571,0,0,0,6.03358951271429
240,0.0047372965,13.3849120675,2.111230004875,26.95906661875,-35.88895202675,0,0,0,-0.172520764
241,0.00478005914285714,10.3114666571429,2.07929166485714,26.2603596714286,-145.045173114286,0,0,0,-5.32753527942857
242,0.004870313375,8.23885599875,2.09213764525,18.81866137625,-296.3172463,0,0,0,-9.44522556475
243,0.00493217071428571,6.81021554428571,2.12154205128571,15.3354960527143,-463.866579871429,0,0,0,-12.6476540042857
244,0.00491117025,6.03672690725,3.668055695625,0.134137820125,-568.3748400125,0,0,0,-14.57429938125
245,0.00480919185714286,5.58038668842857,8.58030912214286,0,-580.784382428571,0,0,0,-15.0829611228571
246,0.0047085815,5.46969891975,9.5980447315,0,-482.674743625,0,0,0,-14.25880584
247,0.00466053128571429,5.69960608657143,15.0794346614286,0,-350.118297785714,0,0,0,-12.59624734
248,0.0046421155,6.816930939875,18.492885645,0,-225.579644175,0,0,0,-10.198124740125
249,0.00457587285714286,8.16481347128571,19.4834871157143,0,-148.315615928571,0,0,0,-6.98783655914286
250,0.0045059695,9.791475066625,21.1368843,0,-89.13747677,0,0,0,-2.96023810225
251,0.00442670771428571,11.6772787957143,22.1021246071429,0,-34.8873459071429,0,0,0,1.90298335814286
252,0.0043240835,13.46476367375,21.355886395,0,-2.8361365185,0,0,0,7.623703293875
253,0.00423537028571429,14.95616228,22.8243793485714,0,11.4266141177143,0,0,0,14.0590336471429
254,0.00419175025,16.50874047,22.84503443875,0,18.92456486625,0,0,0,21.1636856525
255,0.004191014,18.1342480685714,22.1716799285714,0,11.726103328,0,0,0,28.9766194785714
256,0.00417390875,19.5606530325,21.298321505,0,-0.39290580975,0,0,0,37.48830218
257,0.00416692028571429,20.8648642485714,22.2085270385714,0,5.95061472171429,0,0,0,46.5999161028571
258,0.00413442375,22.0748688325,20.88397709875,0,7.61839273375,0,0,0,56.30202568375
259,0.00404979314285714,23.0403977557143,19.7596956357143,0,0.725409366285714,0,0,0,66.4808066857143
260,0.00397920425,23.96797776,19.72975304,0,-2.9991971095,0,0,0,77.09302955625
261,0.00394776828571429,24.7710891785714,19.3735015942857,0,0.0336619677142857,0,0,0,88.1028007242857
262,0.003944395125,25.4456890475,18.63766183125,0,3.0157275435,0,0,0,99.4511803525
263,0.00398847442857143,25.9042917542857,18.52787863,0,2.43979315071429,0.428571428571429,0.428571428571429,0,111.057944014286
264,0.00403000925,26.3050682475,18.80612924,0,0.76704551675,3,3,0,122.84438225
265,0.00405031385714286,26.7978762385714,17.8342423814286,0,0.000819465714285714,3,3,0,134.8337383
266,0.004042587625,27.28519963625,17.99606559125,0,3.44304395175,3,3,0,147.0487097875
267,0.00399124571428571,27.7710317028571,16.9114129142857,0,4.49737422757143,3,3,0,159.483176542857
268,0.00396810375,27.9907378725,16.02751938875,0,4.498710895375,3,3,0,172.0902080875
269,0.00402477814285714,28.0627577871429,17.5458344985714,0,3.53727447914286,3,3,0,184.740144942857
270,0.004063777,28.29694032875,18.79430203875,0,2.055202927125,3,3,0,197.4573703125
271,0.00405606714285714,28.66956091,17.0947307771429,0,1.50019473757143,3,3,0,210.324213457143
272,0.00405139575,28.97610515125,17.37067786,0,1.498706675625,3,3,0,223.348234725
273,0.00406212314285714,29.1929455214286,14.4699729342857,0,1.51387005728571,3,3,0,236.498751657143
274,0.004024258125,29.21569904125,17.91641342125,0,2.2133056855,3,3,0,249.6923562875
275,0.00395706857142857,29.47882972,17.0703826714286,0,2.92912836885714,3,3,0,262.941629428571
276,0.00393769725,29.77044163125,17.0048595425,0,2.1792790385,3,3,0,276.3243108625
277,0.00391994742857143,30.0633926471429,17.1746765571429,0,-0.0112798267142857,3,3,0,289.833787785714
278,0.00391221725,30.373163615,15.88465438375,0,1.1458028635,3,3,0,303.48286965
279,0.00394672685714286,30.46920554,11.0409501557143,0,1.72878720885714,3,3,0,317.234330014286
280,0.003989816375,30.32435449125,17.1402622575,0,0.714394274875,3,3,0,330.9674737875
281,0.00403859628571429,30.3438874542857,17.2987261042857,0,0.722642689571429,3,3,0,344.663266
282,0.004092403875,30.40292906625,14.57635632625,0,1.497097550625,3,3,0,358.389472625
283,0.00409932771428571,30.4277183914286,18.0126811971429,0,1.49905574157143,3,3,0,372.134224457143
284,0.004107474,30.54948892375,17.1993903225,0,1.498878136375,3,3,0,385.8932562875
285,0.004180392,30.6829959657143,17.5100768157143,0,1.50144187657143,3,3,0,399.726462828571
286,0.004224992375,30.76171954,17.09248898125,0,2.64448156775,3,3,0,413.5950853125
287,0.00417236442857143,30.8429123085714,17.3215232157143,0,2.99622685,3,3,0,427.508192771429
288,0.00410171825,30.93491810875,16.37990881125,0,1.8527883985,3,3,0,441.45507925
289,0.00405057714285714,30.9917739,17.4495669,0,1.49855424,3,3,0,455.438507142857
290,0.00401030225,31.10921863125,16.37701526375,0,1.4990370255,3,3,0,469.459469575
291,0.003988869,31.18414207,15.1316557071429,0,1.49900639328571,3,3,0,483.539544585714
292,0.003995577625,31.22531454625,17.18583681375,0,1.51690916925,3,3,0,497.626035425
293,0.00399266442857143,31.4304044357143,11.8644206038571,0,3.00439374885714,3,3,0,511.777523185714
