"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
28,0.00827864517568723,28.189174895,13.84989574625,0,1.809788241875,1,1,0,154.1231961375,0.0019640642958717,0.270817940519193,"07",28.2042330603571,0.00128773235671544,14.1130285968453,0.0700377490817162,0,0,2.6864778881131,1.60983772725503,0.217328384592556
29,0.00792056788381817,28.1802642,14.0741577442857,0,2.99256602371429,1,1,0,166.857213628571,0.00160598700400264,0.226601517939184,"07",28.1988397986905,0.00841263954799994,14.009188299881,0.148928918263899,0,0,1.78348196754762,0.272230114445965,0.152661281776698
30,0.00737006910139937,28.168076065,13.87992154875,0,2.68773273575,1,1,0,179.5842824125,0.00105548822158384,0.15456569531929,"07",28.1913189211905,0.0122680609985851,14.0230020358929,0.154036746074295,0,0,2.10046930724405,0.78804594367668,0.0840226846591336
31,0.00681876259595615,28.1856875414286,13.7667146157143,0,1.74850293171429,1,1,0,192.3149939,0.000504181716140619,0.076816632071619,"07",28.17917172,0.0105917558154926,13.9346583464286,0.121739265259074,0,0,2.4966956671131,0.614094611194565,0.0345739914430124
32,0.00644656294167632,28.1839660925,13.82967057625,0,2.9958495025,1,1,0,205.0505751375,0.000131982061860789,0.0206857265864917,"07",28.1780092688095,0.00901967635251249,13.9069313029167,0.15549104296245,0,0,2.47626723039286,0.648430018726858,0.00599950433342015
33,0.00635397753566161,28.2080309185714,13.7374341271429,0,2.99811148314286,1,1,0,217.793225957143,3.93966558460794e-05,0.00621961567092644,"07",28.1792432329762,0.00970927788560669,13.8254355802381,0.0567221633513126,0,0,2.47736172332143,0.649738669824556,0.00778832851446569
34,0.00625858771614051,28.22318287125,13.7872632975,0,2.998074051,1,1,0,230.5382007875,-5.59931636750204e-05,-0.00890682925715769,"07",28.1925615175,0.0134245157728057,13.7779397730357,0.0471316640236681,0,0,2.58082130578572,0.720809743276119,0.0157370208189652
35,0.00648125123888528,28.2150133685714,13.7535223071429,0,2.99811148314286,1,1,0,243.291227628571,0.000166670359069749,0.0260521991296283,"07",28.2050599607738,0.019776472803762,13.784789333631,0.046167965180314,0,0,2.99734501221429,0.00129528462913533,0.00806238202451907
36,0.00650731596903689,28.19417551625,13.80886595625,0,2.992196101875,1,1,0,256.0354724125,0.00019273508922136,0.0300656925844249,"07",28.2154090527976,0.00758372217310095,13.7594065772619,0.0254303958039298,0,0,2.99809900576191,2.16114577565687e-05,-0.0196550300269405
37,0.00611613669649326,28.1810378,13.79154468,0,1.79947372814286,1,1,0,268.773318257143,-0.00019844418332227,-0.031930745640496,"07",28.2107905853571,0.014957626301658,13.7832171869643,0.027892797134256,0,0,2.99612721200595,0.0034044926843208,-0.0466087744841207
38,0.00596411898149655,28.15145502,17.28897597375,0,1.517507423375,1,1,0,281.4957025125,-0.000350461898318981,-0.0571000370247505,"07",28.1967422282738,0.0171325953345479,13.7846443144643,0.0283097360905597,0,0,2.59659377105357,0.690332543084396,-0.0557397020949336
39,0.00600183852422883,28.2285376557143,15.3738474128571,0,3.00439374885714,1,1,0,294.232379285714,-0.0003127423555867,-0.0507955407871155,"07",28.1755561120833,0.0218814276676209,14.96312887,2.01426129615038,0,0,2.10305908446429,0.782815256656144,-0.059660299300876
40,0.00595087254584852,28.30729030625,14.898302125,0,2.998912018125,1,1,0,307.0031215625,-0.00036370833396701,-0.0593235284729348,"07",28.1870101585714,0.0388868227339966,15.4847893555357,1.75135304824853,0,0,2.10712496679167,0.789743439167464,-0.0674374792721396
41,0.00589438118037568,28.3578545757143,14.5436569628571,0,2.93375165857143,1,1,0,319.806342114286,-0.00042019969943985,-0.0688618286425777,"07",28.2290943273214,0.0779191345088834,15.853708503869,1.26551584848814,0,0,2.50693773011905,0.856876164489752,-0.0747429602273491
42,0.00586342733860692,28.3832158675,14.40942755375,0,1.484698899875,1,1,0,332.6232277875,-0.00045115354120861,-0.0741270807009062,"07",28.2978941792262,0.065168488181459,14.9386021669047,0.416559858664926,0,0,2.97901914185119,0.0392984875639947,-0.0737322866626181
43,0.00582186939424331,28.3733384557143,14.52563751,0,1.74169114314286,1,1,0,345.4490024,-0.00049271148557222,-0.0812399713385634,"07",28.3494535831548,0.0386536572625521,14.6171288805357,0.252583013322841,0,0,2.47245419219048,0.85604138698851,-0.0663252011478835
44,0.0059122801877653,28.34452831375,14.57558970125,0,2.996145072375,1,1,0,358.2572463125,-0.000402300692050231,-0.0658298079483846,"07",28.3714696329762,0.0127835110231768,14.4929073422024,0.072854865866023,0,0,2.05338056719643,0.7731760453943,-0.0457474584502039
45,0.00599517848056943,28.35037942,14.4821789728571,0,2.99811148314286,1,1,0,371.071833628571,-0.0003194023992461,-0.0519058241567025,"07",28.3670275456548,0.0201010545276708,14.5035515883333,0.0852543592278571,0,0,2.07417837179762,0.808720100532389,-0.0118130681132011
46,0.00619259758632723,28.3278008925,13.48182839375,0,2.998074051,1,1,0,383.87072405,-0.0001219832934883,-0.0195067432455245,"07",28.3560820631548,0.0152281375819153,14.527802061369,0.046742967457093,0,0,2.57864923288691,0.724827634464794,0.0140394334100196
47,0.00654587282653668,28.3051931785714,13.4105257442857,0,2.99811148314286,1,1,0,396.669395828571,0.000231291946721149,0.0359733630626238,"07",28.3409028754167,0.0117177356323076,14.1798656892857,0.606319586120899,0,0,2.99744353550595,0.00112465780047254,0.0295526040309605
48,0.00647865589619298,28.2509689175,13.6626098975,0,2.998074051,1,1,0,409.4439950125,0.000164075016377449,0.0256516804129596,"07",28.3277911636905,0.0225931222852932,13.7915110369643,0.599197517691794,0,0,2.99809900576191,2.16114577565687e-05,0.0440060415933944
49,0.00648760967312393,28.2177810471429,14.1839130285714,0,2.99811148314286,1,1,0,422.201448128571,0.000173028793308399,0.027032768617298,"07",28.2946543295238,0.0394852959978303,13.5183213451786,0.129943859814223,0,0,2.99808652838095,2.16114577565687e-05,0.070061409882778
50,0.00683594733779394,28.21119186625,13.969926675,0,2.998074051,1,1,0,434.945893375,0.000521366457978409,0.0793336757499254,"07",28.2579810477381,0.0441259295434716,13.7523495567857,0.394426010438254,0,0,2.99809900576191,2.16114577565687e-05,0.0894434859828497
51,0.00700538522718231,28.1742491242857,14.2787634928571,0,2.99811148314286,1,1,0,447.686396471429,0.000690804347366779,0.103817785281111,"07",28.2266472769643,0.0213192630025214,13.9388165336905,0.262040300880296,0,0,2.99808652838095,2.16114577565687e-05,0.0895657198913359
52,0.00687602265850583,28.14385487875,14.819064525,0,2.998074051,1,1,0,460.4063127875,0.000561441778690299,0.085178996917513,"07",28.2010740125595,0.0234634886448614,14.1442010654762,0.158201848995778,0,0,2.99809900576191,2.16114577565687e-05,0.0802214515211898
53,0.00683845455118617,28.1275157142857,14.4952656114286,0,2.99811148314286,1,1,0,473.121655414286,0.00052387367137064,0.0797003774753842,"07",28.1764319564286,0.0337215218890967,14.3559182309524,0.429794616396678,0,0,2.99808652838095,2.16114577565687e-05,0.0831317867578868
54,0.00681173163383507,28.102901085,14.5301618425,0,2.998074051,1,1,0,485.8174008,0.00049715075401954,0.0757849801706723,"07",28.1485399057738,0.0237163448114876,14.5310312097619,0.271920364908138,0,0,2.99809900576191,2.16114577565687e-05,0.0922947411084364
55,0.00693632009807634,28.09705968,14.4883677642857,0,2.99811148314286,1,1,0,498.518205542857,0.000621739218260809,0.0939100026276041,"07",28.1247572260119,0.0206157766964257,14.6148306596429,0.177730246595181,0,0,2.99808652838095,2.16114577565687e-05,0.0982341373758289
56,0.00702904342916829,28.10393153,14.34501866625,0,2.998074051,1,1,0,511.2060433,0.000714462549352759,0.107189240527033,"07",28.1091588264286,0.0161636011440218,14.5045984060714,0.0224056250823255,0,0,2.99809900576191,2.16114577565687e-05,0.0923129844503121
57,0.00693419212808252,28.0880043014286,13.8791807857143,0,2.99811148314286,1,1,0,523.903580657143,0.000619611248266989,0.0936031689728498,"07",28.1012974316667,0.00370598955958517,14.4545160910119,0.0971027845407209,0,0,2.99808652838095,2.16114577565687e-05,0.0725006160903607
58,0.00681419495392723,28.094954645,14.6992508775,0,2.998074051,1,1,0,536.589564725,0.000499614074111699,0.0761465438510536,"07",28.0963318371429,0.00798852107150705,14.2375224054167,0.318502399182641,0,0,2.99809900576191,2.16114577565687e-05,0.046327531366311
59,0.00662343104741486,28.1298819271429,15.5604275828571,0,2.99811148314286,1,1,0,549.2937593,0.00030885016759933,0.0477521354471788,"07",28.0956301588095,0.00798507305361412,14.3078167764881,0.411298826051989,0,0,2.99808652838095,2.16114577565687e-05,0.0294763609820704
60,0.00641055146777192,28.170402475,15.49302109,0,2.998074051,1,1,0,562.0044844125,9.59705879563892e-05,0.0150839148007007,"07",28.1042802911905,0.0224423626545763,14.7129530820238,0.840707149388144,0,0,2.99809900576191,2.16114577565687e-05,0.0225181613136224
61,0.00647827594896657,28.23490628,16.0930137742857,0,2.99811148314286,1,1,0,574.753309242857,0.000163695069151039,0.0255930326983318,"07",28.1317463490476,0.0377584535528971,15.250899850119,0.478929379515967,0,0,2.99808652838095,2.16114577565687e-05,0.0360223889714136
62,0.00648660266550731,28.33427469125,15.69482761125,0,2.998074051,1,1,0,587.52720935,0.000172021785691779,0.0268775364418348,"07",28.1783968940476,0.0529666095308644,15.7154874823809,0.328679912117164,0,0,2.99809900576191,2.16114577565687e-05,0.0561462636728087
63,0.00667559262581135,28.43189673,15.4278971685714,0,2.99811148314286,1,1,0,600.354081428571,0.000361011745995819,0.0555965977740742,"07",28.2465278154167,0.0825519283769447,15.7602874918452,0.305305670230258,0,0,2.99808652838095,2.16114577565687e-05,0.0812085281253345
64,0.00688142699646334,28.51330465875,15.42948183125,0,2.998074051,1,1,0,613.211706575,0.00056684611664781,0.085964656802517,"07",28.3336925670833,0.0984965151627684,15.7385795180357,0.334709869603164,0,0,2.99809900576191,2.16114577565687e-05,0.0977180937768859
65,0.00699311235898748,28.58594244,15.3338966228571,0,2.99811148314286,1,1,0,626.119257528571,0.000678531479171949,0.102064329799412,"07",28.4264920266667,0.0896372714296557,15.5174022036905,0.153656953063313,0,0,2.99808652838095,2.16114577565687e-05,0.111912855195879
66,0.00701455082542918,28.64693846875,15.18902776375,0,2.998074051,1,1,0,639.039765525,0.00069996994561365,0.105125294728729,"07",28.51038127625,0.0770644523517954,15.3970918742262,0.0547344282481406,0,0,2.99809900576191,2.16114577565687e-05,0.128187481885086
67,0.00718079662582642,28.7073796342857,15.1397328485714,0,2.99921219828571,1,1,0,652.001923114286,0.000866215746010889,0.128548941059496,"07",28.5820618558333,0.0669013676533234,15.3174687392857,0.121065875304729,0,0,2.99808652838095,2.16114577565687e-05,0.1517725154819
68,0.00734301555413146,28.77733893625,17.02382674125,0,2.4110418325,1,1,0,664.97711665,0.00102843467431593,0.150888209867032,"07",28.6467535143452,0.0607188084130003,15.2208857450595,0.100926166285332,0,0,2.99846591080952,0.000646574851942542,0.177777754821925
69,0.0075288460471759,28.9201520042857,20.0757815885714,0,1.499693236,1,1,1.71428571428571,678.012913585714,0.00121426516736037,0.175880395519171,"07",28.7105523464286,0.0652581033880906,15.7841957845238,1.07383480052616,0,0,2.8027760272619,0.339252241487258,0.206053917128934
70,0.00776344397260568,29.7080782575,60.07780211625,0,1.497278318125,1,1,4,691.199947,0.00144886309279015,0.206564659079572,"07",28.8016235249405,0.108445038128782,17.4131137261309,2.49094410984313,0,0,2.30331575559524,0.7555415013734,0.219841982892163
71,0.00799309532570732,32.2185936428571,74.8869435385714,0,2.30205884614286,1,1,4,705.111745228571,0.00167851444589179,0.235716696788058,"07",29.1351897326786,0.5012482812983,32.3924701486905,24.0247125209232,0,0,1.802671128875,0.52686586787243,0.226480644798458
72,0.00784680137425742,36.42859398,75.12442362125,0.423924263125,4.51181122575,1,1,4,720.58083325,0.00153222049444189,0.217244592808857,"07",30.2822746348809,1.72255781343136,51.6801757477976,28.3541172503285,0,0,1.76634346675595,0.463944699011454,0.204196838786202
73,0.00764468375388308,39.4602016942857,76.39856872,40.4623386485714,3.12042206642857,1,1,4,737.968729314286,0.00133010287406755,0.191149084763548,"07",34.3235938114286,2.9769197871914,75.0056835799107,0.167923776858781,0.2119621315625,0.299759721165198,3.40693503594643,1.56253089236332,0.165556936426491
74,0.00726324119473829,33.6292009075,25.029291271125,46.66928965875,3.858228363875,1,1,4,754.6266508375,0.000948660314922759,0.139964788089435,"07",37.9443978371429,2.14367037266887,75.761496170625,0.900956639541726,20.4431314558482,28.3114343199062,3.81611664608928,0.983860709825633,0.173336379489195
75,0.00738476019033022,27.0650811385714,3.58549276157143,41.0058516957143,5.383633669,1,1,4,768.344112385714,0.00107017931051469,0.156557056018362,"07",36.5447013008929,4.12314019744026,50.7139299955625,36.3235644287527,43.5658141536607,4.38897714978998,3.48932521515178,0.52170783612651,0.282991317853503
76,0.00789593983277375,20.712632505,9.484392862625,40.11472822375,5.997111228,1,1,4,779.079773125,0.00158135895295822,0.223487294359788,"07",33.3848279134524,6.20117263248151,35.0044509175655,37.4174272914501,42.7124933343452,3.43744519559526,4.12076136643452,1.154220244398,0.314599883312288
77,0.00844813077310133,14.81676355,21.7549739071429,40.0489431014286,5.99622296657143,1,1,4,787.092240628571,0.0021335498932858,0.29108381800725,"07",27.1356381836905,6.45857325936443,12.6997256317738,11.0775853524969,42.5966231927381,3.55506460814777,5.079657753625,1.10136551355939,0.344970746296455
78,0.00898327023168708,9.4829721825,13.5255863135,40.2670453025,5.996783658875,1,1,4,792.6106453125,0.00266868935187155,0.352502595047734,"07",24.0559195252678,8.10847994948481,14.9635377006161,10.1147406537874,41.9597031699107,3.16990925853043,5.30879905686161,1.00930352737313,0.371914210441057
79,0.00933888826367236,3.60028350814286,2.13751161414286,43.4390134642857,5.98667842642857,1,1,4,797.312966671429,0.00302430738385683,0.39132582583438,"07",21.1413300567143,9.58043548954925,14.6759474231929,8.78319558636701,41.6211715964286,2.84767653740891,5.44639597726429,0.926652453888398,0.39132582583438
1,0.00428543842804742,4.95734285714286e-05,1.98571846242857,0.000662220142857143,622.316255914286,0,0,0,-0.515014963,0.000453103834522615,0.111748689052534,"09",0.00198520321428572,0.00118118197694662,1.99660675235714,0.0462053868332589,19.0985163885715,27.0093808979226,616.280751878571,4.02936674602238,0.0327438073705854
2,0.00410865678458983,0,1.99583041975,3.73274060975,622.100365625,0,0,0,-0.514998245,0.000276322191065025,0.0696219850008006,"09",0.00201172367346939,0.002426156754748,2.02850821636735,0.0465466782498695,29.1956719498163,19.9878166695666,618.649996548979,3.04819269830766,0.0380615861666905
3,0.00395116259743298,0,2.03411070657143,40.5144790257143,622.105649514286,0,0,0,-0.515004675,0.000118828003908175,0.0305356913513801,"09",0.00133999328571429,0.00139516414343016,1.99297732238095,0.0332714167426304,12.7325649990953,22.0528759921252,618.292586557143,4.50114813227539,0.0283546472771438
4,0.00399330103118861,2.3732e-05,2.021151415375,41.9188811725,619.77588105,0,0,0,-0.514998245,0.000160966437663805,0.0411440419819611,"09",0.00201172367346939,0.002426156754748,2.02850821636735,0.0465466782498695,29.1956719498163,19.9878166695666,618.649996548979,3.04819269830766,0.0380615861666905
5,0.00401492510314944,0.00656555842857143,2.07701765257143,41.6615579657143,617.299508628571,0,0,0,-0.515004675,0.000182590509624635,0.0465445198440513,"09",0.00133999328571429,0.00139516414343016,1.99297732238095,0.0332714167426304,12.7325649990953,22.0528759921252,618.292586557143,4.50114813227539,0.0283546472771438
6,0.00386409242676685,0.01003830825,2.093173823375,41.67380535,617.6026562875,0,0,0,-0.514998245,3.17578332420451e-05,0.00825266388563062,"09",0.00201172367346939,0.002426156754748,2.02850821636735,0.0465466782498695,29.1956719498163,19.9878166695666,618.649996548979,3.04819269830766,0.0380615861666905
7,0.00366855788188995,0.000143969,2.09497659285714,41.9513399285714,617.610965542857,0,0,0,-0.515004675,-0.000163776711634855,-0.0436755336415251,"09",0.00133999328571429,0.00139516414343016,1.99297732238095,0.0332714167426304,12.7325649990953,22.0528759921252,618.292586557143,4.50114813227539,0.0283546472771438
8,0.00354888950813289,0.001570212125,2.103792612125,42.1919067375,617.6013311375,0,0,0,-0.514998245,-0.000283445085391915,-0.0768394299105744,"09",0.00201172367346939,0.002426156754748,2.02850821636735,0.0465466782498695,29.1956719498163,19.9878166695666,618.649996548979,3.04819269830766,0.0380615861666905
9,0.00362404547914929,0.00335255842857143,2.01452059542857,42.0446317314286,618.656092485714,0,0,0,-0.515004675,-0.000208289114375515,-0.0558832328989851,"09",0.00133999328571429,0.00139516414343016,1.99297732238095,0.0332714167426304,12.7325649990953,22.0528759921252,618.292586557143,4.50114813227539,0.0283546472771438
10,0.00381066373055296,0.00828237825,1.99890346,42.0131161575,619.103254725,0,0,0,-0.514998245,-2.16708629718451e-05,-0.00567079032596851,"09",0.00201172367346939,0.002426156754748,2.02850821636735,0.0465466782498695,29.1956719498163,19.9878166695666,618.649996548979,3.04819269830766,0.0380615861666905
12,0.0043084089551216,0.157034574375,3.06203411425,6.327561335875,604.5402609625,0,0,0,-0.49729514425,0.000476074361596795,0.117094509200207,"09",0.00283305802827381,0.00355685742788168,2.0343674370997,0.0471317085043551,31.3250128063304,18.1954077989679,618.894455388988,2.5335292896323,0.0551504150779797
13,0.00451949941576551,0.803806215571429,14.0718512628571,0.0240367832857143,371.519212228571,0,0,0,-0.307149644,0.000687164822240705,0.164927063084369,"09",0.0146947131318681,0.0429031720104106,2.11341871995742,0.288573475270772,29.4021319239876,18.7496821598752,617.790286586951,4.66190162599074,0.0474074033127013
14,0.00452673449321145,2.5256964035,19.46685579875,0,134.02424071375,0,0,0,0.401581494,0.000694399899686645,0.166526641185366,"09",0.0710598204489796,0.214889380269675,2.96759247302168,3.20802869597642,27.3036965567946,19.6508590796516,600.199495561352,65.9709370639174,0.0306188804881773
15,0.00432655246960729,4.86637991571429,21.4361198857143,0,-7.19841014542857,0,0,0,2.00579754357143,0.000494217876082485,0.121296853570672,"09",0.234702259319048,0.66675465784688,4.06754336140357,5.26352771725015,25.483450119675,20.205769689932,569.121145238178,136.122200701183,0.00796758703864583
16,0.00407387386465857,7.30789832525,22.467791435,0,-19.8338818675,0,0,0,4.72009141125,0.000241539271133765,0.0611201827875689,"09",0.52418211284375,1.32502893995694,5.15307939417299,6.68670008922903,23.8907344871953,20.5339428642803,533.101173026703,195.071741483311,-0.0248915421563911
17,0.00383464328682776,9.31969730885714,25.3943640242857,0,-31.9654177471429,0,0,0,8.42031371471429,2.30869330295489e-06,0.000602243373736044,"09",0.923224242985294,2.0863745837373,6.17159186716281,7.71704029294256,22.4853971644191,20.7090481384303,500.575581562338,231.644582295407,-0.0420938871451831
18,0.00371239910416697,11.6688383725,24.93685857625,0,-35.98996875,0,0,0,13.09390209875,-0.000119935489357835,-0.0317958446610733,"09",1.38969496886706,2.83083227752035,7.23952365366964,8.75089821984569,21.2362084330625,20.7780135178014,470.989970489589,257.406952368366,-0.0520483525607466
19,0.00367528846291306,14.0546295485714,23.9786495357143,0,-26.1649218814286,0,0,0,18.8750576142857,-0.000157046130611745,-0.0418425479257918,"09",1.93070251642669,3.62346587052373,8.17096233380545,9.42379203929974,20.118513252375,20.7720168582529,444.306815792769,275.871608604554,-0.0571114795356649
20,0.00360347553225319,16.09441294625,24.49730516625,0,-10.5201454485,0,0,0,25.69717250375,-0.000228859061271615,-0.0615753649132369,"09",2.53689886803393,4.44836584314093,8.96134669390089,9.82994951301263,19.1125875897563,20.7124386289259,420.783228909059,288.386534557338,-0.0507941254205018
21,0.00355237448276419,17.8789998628571,25.1475352528571,0,-2.85856738642857,0,0,0,33.35772939,-0.000279960110760615,-0.0758579215995496,"09",3.18249477652041,5.2489271626539,9.70115424020323,10.1631752604116,18.2024643711964,20.6143073614266,400.24497298727,296.423131234352,-0.0383803689727826
22,0.00364845608214647,19.58149482875,25.3233306875,0,-1.916830531375,0,0,0,41.82754093375,-0.000183878511378335,-0.0491700837040812,"09",3.85051773499026,6.00473775694262,10.4032624680511,10.4506738963969,17.3750796270511,20.4883969807831,381.922084788466,301.775689147905,-0.0269005679310443
23,0.00376934422246452,21.2474734985714,24.98724071,0,-1.259816578,0,0,0,51.0433071271429,-6.29903710602851e-05,-0.0165731314651394,"09",14.7663454779643,3.85759277013722,24.8796738738095,0.546773776670082,0,0,-18.2359752908125,15.0258660824607,-0.0194773960066987
24,0.00378692306249862,22.75503910125,24.69883235,0,0.877333096625,0,0,0,60.99601506375,-4.54115310261848e-05,-0.0119203391223603,"09",17.771402137,2.82832884200458,24.7868122704643,0.546599947504734,0,0,-8.54405636514643,10.532151798942,-0.0231326255331294
25,0.00371929990766368,24.0711500642857,24.7415734057143,0,2.28359358528571,0,0,0,71.5736122357143,-0.000113034685861125,-0.0299387174325965,"09",20.3657518228571,2.10437014769141,25.0392347500893,0.265214802719347,0,0,-1.28947034979464,1.58656471970141,-0.0284387409180204
26,0.00372823656527928,25.40115427125,26.0308832075,0,1.506897629875,0,0,0,82.750297475,-0.000104098028245525,-0.0275388200444313,"09",21.9137893732143,1.93610269555786,24.9377442883036,0.286756979831263,0,0,-0.00393010686607251,1.9361326003528,-0.0309468714968553
27,0.00372711876432765,26.7390219,25.3548422471429,0,2.69764414885714,0,0,0,94.5194026042857,-0.000105215829197155,-0.0278386852770334,"09",23.3687042338393,1.77955874928621,25.1146324183036,0.623914224799884,0,0,0.852001933446427,1.52082895421459,-0.0332165892373834
28,0.00369141946066386,27.49568399625,9.879115474375,0,2.997634686375,0,0,0,106.829641775,-0.000140915132860945,-0.0374631091691011,"09",25.4037754118452,1.33393784927669,25.3757662867857,0.644909530726134,0,0,2.16271178800595,0.604506927009285,-0.0330117385633567
29,0.00370293666378346,27.2624972057143,18.6366768557143,0,2.99572534842857,0.857142857142857,2.57142857142857,0,119.204139,-0.000129397929741345,-0.0343479732660157,"09",26.5452867225,1.0606194800577,20.421613643006,9.13632631705494,0,0,2.40072548836905,0.788476227362058,-0.0282179468092882
30,0.00372940997672475,27.31156806375,17.82882738375,0,1.7121633985,1,3,0,131.51608405,-0.000102924616800055,-0.0272241332549532,"09",27.1657343673214,0.387500538252199,17.9568781924107,7.76022708774127,0,0,2.89700139455357,0.172651078628541,-0.0105368882293089
31,0.00374489072417751,27.5469216542857,18.1590826985714,0,1.49855424,1,3,0,143.900479985714,-8.74438693472951e-05,-0.0230817339068956,"09",27.3565830885714,0.122938131451722,15.4482065712798,4.83985918457926,0,0,2.56850781110119,0.741616630165348,0.0249528896659372
32,0.00390465478045991,27.90857289375,18.0355789325,0,1.4990370255,1,3,0,156.4245176,7.23201869351048e-05,0.0186952024739222,"09",27.3736623079167,0.152039758304394,18.2081956460119,0.406157917001466,0,0,2.06881432897619,0.809802597325705,0.0771002760838213
33,0.00414838613034626,28.2331839657143,18.10872955,0,1.49446544257143,1,3,0,169.102560385714,0.000316051536821455,0.0792452004307851,"09",27.5890208705952,0.300720717229859,18.0078296716071,0.16686719075966,0,0,1.56991822133333,0.123188173502338,0.122113120102235
34,0.00437906223794375,28.47802886125,18.25627677,0,2.510884671625,1,3,0,181.91379335,0.000546727644418945,0.133360425346757,"09",27.89622617125,0.343297715094639,18.1011303936905,0.0621015735784301,0,0,1.49735223602381,0.00251166335070615,0.136685420467534
35,0.00446919324477039,28.6435989142857,17.7329296028571,0,2.99731548285714,1,3,0,194.817515714286,0.000636858651245585,0.153733734529164,"09",28.2065952402381,0.285657565928467,18.1335284175,0.112419401089206,0,0,1.83479571323214,0.585514674955437,0.123935322680514
36,0.00433376325463659,28.77465110125,16.12919673,0,2.9996544775,1,3,0,207.7884744375,0.000501428661111785,0.122962101526682,"09",28.45160391375,0.206479577417476,18.032645307619,0.269841941315909,0,0,2.33422186568452,0.766842142261862,0.108099843037333
37,0.00421472483200808,28.9214173142857,15.76198442,0,1.06124637642857,1,3,0,220.821093542857,0.000382390238483275,0.0951101319856962,"09",28.6320929589286,0.148645479487823,17.3728010342857,1.10832613141059,0,0,2.83595154399405,0.281518598600218,0.102084749249312
38,0.00426184203823808,29.07216873625,15.71439495875,0,-1.678605360125,1,3,0,233.917185875,0.000429507444713275,0.106227295599622,"09",28.7798891099405,0.138983248616231,16.5413702509524,1.04812761006836,0,0,2.35273877892857,1.11846584078835,0.105624841692586
39,0.00425626065672998,29.1824803785714,13.7763540241429,0,0.244101326571429,1,3,0,247.071152271429,0.000423926063205175,0.104916820162617,"09",28.9227457172619,0.148763265878538,15.8685253695833,0.22699858548375,0,0,0.794098497934523,2.35054350498383,0.0947763102377648
40,0.0042597249133633,28.91623393,7.004600657,0,2.624521555625,1,3,0,260.2160689,0.000427390319838495,0.10573040931552,"09",29.0586888097024,0.131052516947814,15.084244467631,1.13291625830468,0,0,-0.124419219041667,1.40661026193403,0.0713845081660152
41,0.00412537066950503,28.1585502628571,11.8336113185714,0,1.49231408014286,1,3,0,273.110856814286,0.000293036075980225,0.0736817012351567,"09",29.0569610149405,0.133773124859937,12.165116546631,4.5729852231779,0,0,0.396672507357143,2.15561679970439,0.0406390481491756
42,0.00396781508499571,27.86160174,12.3360710925,0,1.809745062125,1,3,0,285.744420825,0.000135480491470905,0.0347414139473683,"09",28.7524215238095,0.531257092924994,10.8715219999048,3.48688583254057,0,0,1.4536456541131,1.19068112948034,0.0134874206604536
43,0.00388439871741603,27.6828166371429,12.2418866842857,0,2.99160512571429,1,3,0,298.291461771429,5.20641238912251e-05,0.0134940292650017,"09",28.3121286442857,0.543830859254714,10.3914276893571,2.94381800837498,0,0,1.97552689929762,0.584025817097718,-0.00680471160014484
44,0.00380266064133227,27.5671329675,15.789575905,0,3.00029304025,1,3,0,310.7708310875,-2.96739521925349e-05,-0.00777318123100912,"09",27.9009895466667,0.240300166758792,12.1371896984524,0.267090902570705,0,0,2.09788808932738,0.790087471693282,-0.0184626632987645
45,0.00373347407808523,27.5370138528571,15.3200641942857,0,1.95298458814286,1,3,0,323.218481014286,-9.88605154395748e-05,-0.0261349828344271,"09",27.7038504482143,0.148356935801987,13.4558445605952,2.0216191942551,0,0,2.60054774269643,0.684868987225998,-0.0200542735553186
46,0.00375089450249927,27.53033493375,15.1744730225,0,1.4980739,1,3,0,335.6514911,-8.14400910255351e-05,-0.0214798258308573,"09",27.5956544858333,0.0769722075323409,14.4505089278571,1.92707536768113,0,0,2.64829425136905,0.602171500319081,-0.0155592610547147
47,0.00378454685935442,27.50955003,14.1310473214286,0,1.49905574157143,1,3,0,348.086485671429,-4.77877341703852e-05,-0.0125480120006713,"09",27.544827251369,0.0196038445004096,15.4280377072619,0.321452327170403,0,0,2.15045050946429,0.770331213761881,-0.00502481879538467
48,0.00378416110753377,27.4691923175,14.21971218875,0,1.4990370255,1,3,0,360.4964969875,-4.81734859910351e-05,-0.0126499453326154,"09",27.525632938869,0.0143229521529968,14.8751948460714,0.648549035269906,0,0,1.65003807657143,0.262359834308134,0.00728306493809416
49,0.00387132828071639,27.4265213885714,14.2024585614286,0,1.49905574157143,1,3,0,372.899591928571,3.89936871915851e-05,0.0101235009471328,"09",27.5030257604167,0.031089056767145,14.5084108442262,0.578527859026176,0,0,1.49872222235714,0.000561541611914341,0.0223941874689017
50,0.00392689804135174,27.388347055,14.16838699125,0,1.4990370255,1,3,0,385.2745926125,9.45634478269346e-05,0.0243756391997652,"09",27.4684212453571,0.041519690973765,14.1844060238691,0.0470083530719184,0,0,1.49904950288095,1.08057288782844e-05,0.0282572934970563
51,0.003959657751069,27.3455387657143,15.1905233614286,0,1.49905574157143,1,3,0,397.6438405,0.000127323157544195,0.0326834222598071,"09",27.4280202536905,0.0404434675152526,14.1968525804762,0.0261177954933513,0,0,1.49904326419048,1.08057288782844e-05,0.025307940680437
