"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00493676098409221,0,1.26296488471429,0,115.295570185714,0,0,0,-8.755429261
1,0.00497407001765998,0,1.27765759557143,0,116.965464985714,0,0,0,-8.75525436628571
2,0.00493367484867146,0,1.277025946375,4.267111001,116.924888,0,0,0,-8.754970162375
3,0.00486649657955719,0,1.20489199414286,64.8870733628571,116.926347857143,0,0,0,-8.75507266371429
4,0.00479596900165823,0,1.114443307,72.036152235,116.96512735,0,0,0,-8.75715754075
5,0.00472707729389607,0.000385808571428571,1.08927201385714,53.30971177,30.8881320967143,0,0,0,-8.75503990157143
6,0.00467630853029048,0.30769159375,5.05404949375,3.4172217965,-296.4270656375,0,0,0,-8.71313313675
7,0.00470070431063335,1.32716205042857,13.9494576,0,-445.372202485714,0,0,0,-8.38703159357143
8,0.00476427004903073,3.062346006,18.53900705625,0,-377.9000080625,0,0,0,-7.41852028425
9,0.00482228050781813,5.36192076171429,20.38292556,0,-44.4784270118571,0,0,0,-5.626580145
10,0.00487350976701769,7.79085756725,22.2001685875,0,157.13593705,0,0,0,-2.7941967985
11,0.00491045923954033,10.4109292537143,24.20857255,0,136.656031618571,0,0,0,1.29643843
12,0.00488712089988089,13.14913815875,26.676796845,0,22.285946344375,0,0,0,6.621275519625
13,0.00482339825904635,15.9550543228571,26.7000739757143,0,-7.20829414485714,0,0,0,13.1538143128571
14,0.00475056299722241,18.38577810625,26.75144370375,0,-16.89267461125,0,0,0,20.9016961175
15,0.00467599003403224,20.5473758742857,27.9851764828571,0,-7.54120285042857,0,0,0,29.6644258671429
16,0.00460113955502561,22.78950199125,28.0106587025,0,-3.937256325625,0,0,0,39.45161094
17,0.00452723586952951,24.8255530828571,26.7235802942857,0,1.77962210985714,0,0,0,50.2132979885714
18,0.00445790070990257,26.4254019225,26.1869105375,0,2.995408389125,0,0,0,61.801181745
19,0.00442219348207607,27.96924866,26.3703791728571,0,3.55783596157143,0,0,0,74.0807074257143
20,0.00445436427176081,29.244559915,13.220600011625,0,4.495249639125,0,0,0,87.04804541
21,0.00447268777839474,29.1094728785714,10.1281688402857,0,3.29857881814286,0,0,0,100.2811184
22,0.00445944100687147,28.80693986625,13.9149695025,0,2.998672305125,0.375,0.375,0,113.3473665625
23,0.00445342556902242,28.6403754857143,14.0550671014286,0,2.99811148314286,1,1,0,126.325355828571
24,0.00443775499525139,28.55162242625,15.314678065,0,2.998074051,1,1,0,139.2390676875
25,0.00438992796030082,28.5865861657143,16.9030897214286,0,2.99811148314286,1,1,0,152.143419242857
26,0.00433491804990605,28.81416410625,16.67467478875,0,2.998074051,1,1,0,165.106367275
27,0.00429613015814415,29.1322147914286,17.8887333142857,0,2.99811148314286,1,1,0,178.195428114286
28,0.00427513666568382,29.54049734125,18.4818569225,0,2.998074051,1,1,0,191.4512842375
29,0.00424437841588146,29.9743354628571,18.2299760185714,0,2.99811148314286,1,1,0,204.893961042857
30,0.00418358147282568,30.27008673,10.25437145575,0,2.998074051,1,1,0,218.5182768625
31,0.00412437770844246,30.0641809914286,11.7459615724286,0,2.99811148314286,1,1,0,232.161652685714
32,0.00412069817287135,29.90139952125,16.05666547875,0,2.998074051,1,1,0,245.69700575
33,0.00417533185839313,29.8869833071429,15.6439843757143,0,2.99811148314286,1,1,0,259.200998971429
34,0.00424546375028157,29.78585617125,4.874183162375,0,2.998074051,1,1,0,272.6920769875
35,0.00431796319180493,29.3362055685714,11.4073945115714,0,2.99811148314286,1,1,0,286.056808785714
36,0.00439042273471546,29.03776503125,11.098607689375,0,2.998074051,1,1,0,299.2258681125
37,0.00446049695880617,28.7359051728571,6.23452807357143,0,2.99811148314286,1,1,0,312.294887157143
38,0.00451515342016701,28.28752059375,11.78459685125,0,2.998074051,1,1,0,325.1608240875
39,0.00450707871825043,28.0201001071429,11.8470611514286,0,2.99811148314286,1,1,0,337.880754371429
40,0.00444630866451617,27.78850086875,13.41674258,0,2.998074051,1,1,0,350.4842105125
41,0.00437661667371619,27.6905286057143,16.8534428314286,0,2.99811148314286,1,1,0,363.004866428571
42,0.00431293302969546,27.92502250375,16.21503003,0,2.998074051,1,1,0,375.559588075
43,0.00427171678063331,28.2385310942857,15.8437563471429,0,2.99811148314286,1,1,0,388.247644885714
44,0.00424535457480892,28.36561618125,15.66646331,0,2.998074051,1,1,0,401.0332482375
45,0.00420716610391179,28.4286365257143,15.7970121871429,0,2.99811148314286,1,1,0,413.864555928571
46,0.00416565392894,28.48964875625,15.72659463875,0,2.998074051,1,1,0,426.7141693
47,0.00414381046825217,28.6196371328571,15.4571002771429,0,2.99811148314286,1,1,0,439.616459257143
48,0.00412947930037476,28.73922871625,15.32197376625,0,2.998074051,1,1,0,452.5688244125
49,0.00412593044051146,28.84851054,15.7300945242857,0,2.99811148314286,1,1,0,465.577442685714
50,0.0041493460568723,28.94686966625,15.89975858125,0,2.998074051,1,1,0,478.6305556125
51,0.00416548924867545,29.0703694628571,15.5519099385714,0,2.99811148314286,1,1,0,491.736196385714
52,0.00417052949325803,29.1752734875,15.222582595,0,2.998074051,1,1,0,504.888761125
53,0.00415940544973554,29.2753647228571,15.7373393542857,0,2.99811148314286,1,1,0,518.0984953
54,0.00410614548299281,29.38607028875,15.39402755625,0,2.998074051,1,1,0,531.3449538375
55,0.00403792672510224,29.5095710157143,12.149647089,0,2.99811148314286,1,1,0,544.649466557143
56,0.00398033096189823,29.33201871875,10.524287971875,0,2.998074051,1,1,0,557.9520293875
57,0.00394543406832331,29.1101506914286,13.5723415428571,0,2.99811148314286,1,1,0,571.148568457143
58,0.00392547828492493,29.0597614725,14.64052541625,0,2.998074051,1,1,0,584.2803323125
59,0.00394329406873113,29.0706724771429,14.5834619757143,0,2.99811148314286,1,1,0,597.415395571429
60,0.00400131342666477,29.06333554375,14.115563945,0,2.998074051,1,1,0,610.5414580375
61,0.00406391125288957,29.0249038057143,14.2913408357143,0,2.99811148314286,1,1,0,623.667690171429
62,0.00410641849898256,28.95893440375,15.2576166475,0,2.998074051,1,1,0,636.7557455625
63,0.00409846726788511,28.9294186457143,14.8402514628571,0,2.99811148314286,1,1,0,649.837089314286
64,0.00403983206346676,28.94232894,14.042525550375,0,2.998074051,1,1,0,662.903439875
65,0.00397614578415573,28.8377815885714,10.2999247561429,0,2.99811148314286,1,1,0,675.978669157143
66,0.00394661746703329,28.5897611925,14.2079963225,0,2.998074051,1,1,0,688.9322754125
67,0.00398240479098639,28.5150843671429,15.4969860471429,0,2.99811148314286,1,1,0,701.8316755
68,0.00401787641571313,28.52638007375,15.21693823,0,2.998074051,1,1,0,714.710116675
69,0.00403378082204924,28.5963622971429,15.31524398,0,2.99811148314286,1,1,0,727.616339928571
70,0.00407010820731827,28.67947888625,14.66670785875,0,2.998074051,1,1,0,740.54584875
71,0.00413449225831551,28.7371821385714,14.3347270042857,0,2.99811148314286,1,1,0,753.525785742857
72,0.00419649885734628,28.8592588025,13.220212097,0,2.998074051,1,1,0,766.523181075
73,0.00422245631304156,28.7636827871429,8.737306519,0,2.99811148314286,1,1,0,779.565711714286
74,0.00421510491213671,28.522901135,15.31307229125,0,2.998074051,1,1,0,792.48329145
75,0.004209569765279,28.5379401857143,14.9160235442857,0,2.99811148314286,1,1,0,805.372469257143
76,0.00421198802895902,28.66818178125,14.7429627875,0,2.998074051,1,1,0,818.284958625
77,0.00421438964452707,28.81263472,14.66309067,0,2.99811148314286,1,1,0,831.279192171429
78,0.0042283892454902,28.97241999125,14.77993832625,0,2.998074051,1,1,0,844.3217274875
79,0.004245109729864,29.0946910042857,14.95612025,0,2.99811148314286,1,1,0,857.446324314286
80,0.00421182879614102,29.23385687875,14.57427956375,0,2.998074051,1,1,0,870.6083784375
81,0.00416035200564172,29.3608912628571,14.4923980071429,0,2.99811148314286,1,1,0,883.850794985714
82,0.00414885671345349,29.32842735125,14.380445405,0,2.998074051,1,1,0,897.105390375
83,0.00414716426818382,29.2780778957143,15.3116080842857,0,2.99811148314286,1,1,0,910.348010814286
84,0.00410713975479734,29.3231493175,15.67661975625,0,2.998074051,1,1,0,923.5783433875
85,0.00404853719326833,29.32688222,15.8315176157143,0,2.99811148314286,1,1,0,936.841552757143
86,0.00403005044786254,29.29396997625,15.5361306625,0,2.998074051,1,1,0,950.071745
87,0.00403902361434494,29.2220241071429,15.43002477,0,2.99811148314286,1,1,0,963.2992966
88,0.00403521808916704,29.13951365875,15.75372598125,0,2.998074051,1,1,0,976.475208225
89,0.00403187550688811,29.0794993514286,15.35746987,0,2.99811148314286,1,1,0,989.639496642857
90,0.00403036187950592,29.00480382125,16.28235067625,0,2.998074051,1,1,0,1002.7470313125
91,0.00403123371648346,28.9941517542857,16.0859486242857,0,2.99811148314286,1,1,0,1015.85717985714
92,0.00402213991168756,28.99679789,15.6044737075,0,2.998074051,1,1,0,1028.94363025
93,0.00398908024831344,28.9830371242857,10.6086631458571,0,2.99811148314286,1,1,0,1042.05716842857
94,0.0039421957137477,28.685448295,14.12556274,0,2.998074051,1,1,0,1055.071204375
95,0.00387971628272368,28.5477238128571,16.0157225785714,0,2.99811148314286,1,1,0,1068.000377
96,0.00383257601725229,28.6663284925,15.74921215875,0,2.998074051,1,1,0,1080.905133
97,0.00385926482994033,28.8040947385714,16.0338517014286,0,2.99811148314286,1,1,0,1093.89733885714
98,0.0039203974901619,28.9452505725,16.063856325,0,2.998074051,1,1,0,1106.92833825
99,0.00396195211818067,29.1041229085714,15.7730816871429,0,2.99811148314286,1,1,0,1120.05019357143
100,0.00393276295448995,29.23691509375,15.8972844275,0,2.998074051,1,1,0,1133.21459825
101,0.00391029369345535,29.3548387971429,15.72958285,0,2.99811148314286,1,1,0,1146.46038357143
102,0.0039482938897563,29.2142075075,9.80490323225,0,2.998074051,1,1,0,1159.696971375
103,0.0039671351080388,28.9155644828571,13.37583398,0,2.99811148314286,1,1,0,1172.83516328571
104,0.00391519420479325,28.768770995,13.35076409625,0,2.998074051,1,1,0,1185.853466375
105,0.00384981258367935,28.6337054785714,13.7074054885714,0,2.99811148314286,1,1,0,1198.83144257143
106,0.00379382889267801,28.5193448325,14.26101022625,0,2.998074051,1,1,0,1211.7254015
107,0.00380260133384437,28.4109581671429,14.1209331957143,0,2.99811148314286,1,1,0,1224.60330542857
108,0.00386771921327146,28.3341627875,13.89271702875,0,2.998074051,0.5,0.5,0,1237.4050285
109,0.00394091870209611,28.2578695414286,13.7348393085714,0,2.99811148314286,0,0,0,1250.202801
110,0.00401649991301468,28.17587069625,10.87456385725,0,2.998074051,0,0,0,1262.93443775
111,0.00409309217034697,27.8233433428571,7.83765073085714,0,2.99811148314286,0,0,0,1275.62162714286
112,0.00417024212716801,27.38342206375,6.74183699875,0.00314327,2.998074051,0,0,0,1288.066192875
113,0.00424768308947553,26.8358011628571,2.35358891028571,4.59386890414286,3.00235585771429,0,0,0,1300.350876
114,0.00432527513334914,25.20926322625,1.713651250125,21.09482268375,1.561202767625,0,0,0,1312.141084
115,0.0044029049079699,22.5833239542857,1.25261479642857,23.0792736028571,-10.5951022208571,0,0,0,1322.970517
116,0.00448047713381027,20.1810616675,1.12002979775,24.33030251375,-49.0025282425,0,0,0,1332.561360625
