"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
59,0.00408743906504784,28.2452234128571,14.9622032842857,0,2.99811148314286,1,1,0,591.400013314286
60,0.00403681694371497,28.10765981125,15.09063612125,0,2.998074051,1,1,0,604.1176986875
61,0.00398463589283332,28.0030542642857,15.36502345,0,2.99811148314286,1,1,0,616.801880042857
62,0.00393181535420962,27.933178485,14.32153361875,0,2.998074051,1,1,0,629.42661295
63,0.00387880562779431,27.8884891542857,14.89950318,0,2.99811148314286,1,1,0,642.0428536
64,0.00382594272407656,27.8471802625,16.5326351,0,2.998074051,1,1,0,654.6246372
65,0.00377375087482826,27.8283336242857,18.1364805328571,0,2.99811148314286,1,1,0,667.207789342857
66,0.00372438712834896,27.8219836225,17.60979131625,0,2.998074051,1,1,0,679.7702024875
67,0.00368612899835334,27.8273540585714,17.5892710114286,0,2.99811148314286,1,1,0,692.345718214286
68,0.0036885075225717,27.82672771375,17.35472272375,0,2.998074051,1,1,0,704.904376525
69,0.00371864204026433,27.8123017971429,17.1709383142857,0,2.99811148314286,1,1,0,717.4788057
70,0.00372850935221973,27.7938420625,17.58263952125,0,2.998074051,1,1,0,730.033064075
71,0.00369893164798738,27.77721003,17.4787085442857,0,2.99811148314286,1,1,0,742.594073371429
72,0.00365319514749402,27.77455936625,17.59854029375,0,2.998074051,1,1,0,755.130429475
73,0.00362162848645208,27.8039159128571,17.2667664314286,0,2.99811148314286,1,1,0,767.694247042857
74,0.00361691007607083,27.802393985,17.20952828,0,2.998074051,1,1,0,780.24548455
75,0.00359240261225129,27.8353459585714,17.3029195042857,0,2.99844927728571,1,1,0,792.817486171429
76,0.00355181286255457,27.85563510875,17.757990575,0,3.01068666775,1,1,0,805.3889734625
77,0.0035165603715262,27.8850418471429,18.4233462457143,0,1.61914978185714,1,1,0,817.986288728571
78,0.00350605261776742,27.93599782625,17.5633528825,0,1.49819624,1,1,0,830.5841560125
79,0.00351830130297693,28.0208541185714,19.1971691214286,0,1.49905574157143,1,1,0,843.227925257143
80,0.00354556025607635,28.12527296875,18.65835393625,0,1.4990370255,1,1,0,855.9029587125
81,0.00357648316093793,28.2673715785714,18.5975571742857,0,1.49905574157143,1,1,0,868.645852428571
82,0.00359654601624178,28.47008725375,18.2507819225,0,1.50086118075,1,1,0,881.451366525
83,0.00359681335339739,28.64729625,17.5341522971429,0,2.22190973942857,1,1,0,894.364210928571
84,0.00360532447231028,28.81655099625,17.3319742325,0,2.994310421125,1,1,0,907.336159725
85,0.00364277105654733,28.9929172857143,17.3675099414286,0,2.27525748571429,1,1,0,920.406115128571
86,0.00368981513957229,29.14717181375,17.2440926625,0,1.500976500625,1,1,0,933.5325871875
87,0.00372507466635099,29.2611606157143,17.1394097257143,0,1.49905574157143,1,1,0,946.738088585714
88,0.00372025983008348,29.372766045,17.09145225,0,1.4990370255,1,1,0,959.9691400625
89,0.00370454307621072,29.46852666,17.9919334385714,0,1.49905574157143,1,1,0,973.269279071429
90,0.00370754193622201,29.55436332375,17.35818304,0,1.4990370255,1,1,0,986.5887895625
91,0.00373097213914474,29.38521932,10.1712503444286,0,1.49905574157143,1,1,0,999.935089757143
92,0.00376786222970127,28.81330983,15.19659289625,0,1.4990370255,1,1,0,1013.062160375
93,0.00381143840816509,28.4704365528571,16.2101970142857,0,1.49905574157143,1,1,0,1026.00873142857
94,0.00384771355926358,28.26172743875,17.25116329375,0,1.4990370255,1,1,0,1038.806411
95,0.00387828627260254,28.16636317,16.7564916014286,0,1.49905574157143,1,1,0,1051.55914257143
96,0.00390620575979415,28.14680959875,19.445830275,0,1.4990370255,1,1,0,1064.269481125
97,0.00392721622887589,28.2069657214286,18.9139688757143,0,1.49905574157143,1,1,0,1077.00625628571
98,0.00393015015122109,28.374676065,17.7794927225,0,1.4990370255,1,1,0,1089.775249125
99,0.00390152268450867,28.5403608485714,17.8293745928571,0,1.49905574157143,1,1,0,1102.64271971429
100,0.00385892372516323,28.68968949625,17.8973001375,0,1.4971136065,1,1,0,1115.55898675
101,0.00381683905437647,28.8160136657143,18.4118361614286,0,2.38447859728571,1,1,0,1128.56060971429
102,0.00379530281993812,28.7692279475,15.355109955,0,2.529788816875,1,1,0,1141.567754
103,0.00380295170518844,28.5051493314286,14.95581657,0,-0.000876622428571429,1,1,0,1154.519606
104,0.00381210437703767,28.279818635,14.925846435,0,0.727318469375,1,1,0,1167.337396625
105,0.00383136839081838,28.0870538185714,15.3287003671429,0,1.49841824714286,1,1,0,1180.08399085714
106,0.0038655369506192,27.90388914375,15.1750293575,0,1.4990370255,1,1,0,1192.717232125
107,0.003885829333904,27.72717341,19.2143758628571,0,1.49905574157143,1,1,0,1205.29640328571
108,0.00387437416917571,27.64726779,18.04458394625,0,1.4990370255,1,1,0,1217.789691125
109,0.00383877369259637,27.5799980714286,17.2360807328571,0,1.49905574157143,1,1,0,1230.27794957143
110,0.00379113852647847,27.53635188,16.85339894125,0,1.4990370255,0.125,0.125,0,1242.711050625
111,0.00374268883260197,27.5020620857143,16.83833311,0,1.49905574157143,0,0,0,1255.15529542857
112,0.00370260021506524,27.46683628,16.916259025,0,1.4990370255,0,0,0,1267.55916125
113,0.00368892692613299,27.4134490685714,13.3137117031429,0,1.49905574157143,0,0,0,1279.971451
114,0.00370149613897766,27.080197205,3.68448619475,0.001663048875,1.499183343,0,0,0,1292.288672625
115,0.00373976154271921,26.0766530842857,3.64721998742857,13.1743225982857,1.512312197,0,0,0,1304.34590357143
116,0.00378270233207614,23.6971151325,2.9727621465,26.40278581875,-2.569879874375,0,0,0,1315.610483
117,0.00381847667386576,20.9566663871429,2.57688372,26.4416231642857,-14.2026016728571,0,0,0,1325.69635728571
118,0.00386454176016048,18.35900828875,2.4054280515,29.65105816,-39.61066664375,0,0,0,1334.543189875
119,0.00391556339013248,15.27346753,2.17826044071429,29.0502177228571,-25.3994406681429,0,0,0,1342.06628171429
120,0.00396385382989776,13.50895195125,2.17140415675,19.09019683,-4.271757238,0,0,0,1348.307362
121,0.00398626609950077,11.7286918128571,2.19163583871429,27.3327205742857,81.0174440428571,0,0,0,1353.971025
122,0.00399072067422634,9.550159701,2.89553014475,18.99457775275,264.9578158375,0,0,0,1358.672093875
123,0.00402555330792797,9.00372989214286,3.54856505057143,2.215195299,409.765052614286,0,0,0,1362.69042628571
124,0.00407645637089023,8.711608997,12.93458538575,0.001612578,517.0345012375,0,0,0,1365.370649875
125,0.00412940086251499,8.68496719014286,18.2050683914286,0,554.925572071429,0,0,0,1365.72727842857
126,0.00418291161901917,9.41267999525,21.50240520125,0,474.0524082125,0,0,0,1363.251339
127,0.00423659232583742,10.9506374714286,20.8061047014286,0,237.012116557143,0,0,0,1358.95041457143
128,0.00429027349019181,12.186076185,20.474610685,0,77.2116118475,0,0,0,1353.864594
129,0.00434382986583762,13.3752620014286,23.3469003371429,0,13.6950732914286,0,0,0,1348.39942942857
130,0.00439711193054465,14.800775875,23.90114708375,0,-34.3273463475,0,0,0,1342.326878
131,0.00444992734139066,16.4050571128571,26.33143877,0,-65.7466723157143,0,0,0,1335.512314
132,0.00450184068118118,18.32983029375,25.84437574,0,-35.4563444,0,0,0,1327.7135215
133,0.00455187422146958,20.17856581,27.7766090814286,0,-0.934406299571429,0,0,0,1319.05217257143
134,0.00459423017514281,22.00879930875,27.0774616025,0,7.51084414725,0,0,0,1309.49414
135,0.00459254493270645,23.7784846585714,27.14826579,0,4.67478776785714,0,0,0,1299.15517314286
136,0.00454864158746513,25.42850916625,27.185514715,0,2.9997604985,0,0,0,1287.998108625
137,0.00449851476651762,27.0136662785714,26.9884799942857,0,2.99811148314286,0,0,0,1276.162349
138,0.00444652548457413,28.53173012625,20.521030586375,0,2.998074051,0,0,0,1263.5693515
139,0.00439371467650235,28.8422122942857,8.36422848842857,0,2.99811148314286,0,0,0,1250.559952
140,0.00434043262117067,28.41660836,17.2568079975,0,2.998074051,1.25,0.625,0,1237.6168725
141,0.00428689548675045,28.3586415728571,16.6703544957143,0,2.99811148314286,2,1,0,1224.81576142857
142,0.00423322405026882,28.43582501375,16.63751925875,0,2.998074051,2,1,0,1211.970671875
143,0.00417952877042429,28.5867630228571,16.9381186071429,0,2.99811148314286,2,1,0,1199.10457528571
144,0.00412592849365664,28.706069395,17.533548895,0,2.998074051,2,1,0,1186.142348
145,0.00407259296944375,28.81354759,14.6246076371429,0,2.99811148314286,2,1,0,1173.164305
146,0.0040199721972636,28.68437848,10.09435701375,0,2.998074051,2,1,0,1160.150044375
147,0.00397068867485043,28.3890098385714,10.5350765642857,0,2.99811148314286,2,1,0,1147.27012142857
148,0.00393015258350332,28.08557699375,10.780542295,0,2.998074051,2,1,0,1134.49946325
149,0.00389780953542005,27.8220469914286,10.5669734514286,0,2.99811148314286,2,1,0,1121.88524657143
150,0.00390989408877259,27.58210255875,13.2272351725,0,2.998074051,2,1,0,1109.359195875
151,0.00394860933329198,27.3942877757143,15.1291483628571,0,2.99811148314286,2,1,0,1096.96166371429
152,0.0039710536427651,27.3554361075,19.7166029675,0,2.998074051,2,1,0,1084.587956625
153,0.00396032771848074,27.6287490471429,18.58295619,0,2.99811148314286,2,1,0,1072.19581585714
154,0.00394688803284039,28.01416635,17.21487546625,0,2.998074051,2,1,0,1059.60471425
155,0.00392449790124397,28.1771429714286,14.3440613385714,0,2.99811148314286,2,1,0,1046.91748942857
156,0.00388637873603708,28.0633098825,9.855704031625,0,2.998074051,2,1,0,1034.191928
157,0.00384957076615423,27.8306389042857,10.3295121685714,0,2.99811148314286,2,1,0,1021.57339242857
158,0.00382382104207988,27.58228622,10.122983292875,0,2.998074051,2,1,0,1009.046648625
159,0.0038120795446246,27.3533435414286,10.5859252685714,0,2.99811148314286,2,1,0,996.649225014286
160,0.00378194499875869,27.10818392625,11.626776,0,2.998074051,2,1,0,984.336577525
161,0.00374073467542779,26.9067474785714,15.3192237328571,0,2.99811148314286,2,1,0,972.1479779
162,0.00370622166020778,26.912226605,18.99262742625,0,2.99823294025,2,1,0,959.992269625
163,0.00368881346406126,27.0747128414286,18.4105393828571,0,2.99572534842857,2,1,0,947.809994614286
164,0.00370802114426591,27.1960561625,18.4402955325,0,1.8529027295,2,1,0,935.5405024125
165,0.00375185793943084,27.3619781328571,19.4298937471429,0,1.74149507242857,2,1,0,923.237010671429
166,0.00379834328751274,27.6620720025,19.04070649375,0,2.996145072375,2,1,0,910.7942468125
167,0.00382919169901238,27.9175109628571,15.5102851614286,0,2.99811148314286,2,1,0,898.238456385714
168,0.00381162426395063,27.86788327625,14.77750737375,0,2.998074051,2,1,0,885.621019
169,0.00379294667641092,27.7703514114286,16.9855261514286,0,2.99811148314286,2,1,0,873.058644542857
170,0.00381070142266264,27.72191589375,18.84601445625,0,2.998074051,2,1,0,860.512740625
171,0.00384389199526881,27.7440869571429,18.4999030357143,0,2.99811148314286,2,1,0,847.9970423
172,0.00386325201019799,27.86527969875,17.7404410125,0,2.998074051,2,1,0,835.4285283875
173,0.00387529075456097,28.0513747642857,17.5230197942857,0,2.99811148314286,2,1,0,822.808105
174,0.0038973206077123,28.23361752,17.5553254175,0,2.998074051,2,1,0,810.078883525
175,0.00391256020418063,28.4040066571429,17.4813250071429,0,2.99811148314286,2,1,0,797.296783214286
176,0.00389319124446684,28.56830517875,17.3662233625,0,2.998074051,2,1,0,784.4131922625
177,0.00386184185071257,28.7185233428571,17.3613088842857,0,2.99811148314286,2,1,0,771.480665528571
178,0.00384646898767035,28.8520239425,17.52382419875,0,2.998074051,2,1,0,758.4639142625
179,0.00384945557524007,28.7864002314286,16.3574998071429,0,2.99811148314286,2,1,0,745.444713728571
180,0.00383299363248702,28.65428871875,18.4313477525,0,2.998074051,2,1,0,732.462047575
181,0.00378944889511933,28.6139430528571,19.07809611,0,2.99811148314286,2,1,0,719.542745228571
182,0.00374436475084529,28.70506192125,18.63599259,0,2.998074051,2,1,0,706.5856214
183,0.00372453575823109,28.8011935885714,18.1602033042857,0,2.99811148314286,2,1,0,693.607946714286
184,0.00372704570430388,28.9366057775,17.57873996625,0,2.998074051,2,1,0,680.5501473125
185,0.00372006511198101,29.04203523,17.4088351071429,0,2.99811148314286,2,1,0,667.463340985714
186,0.00370483865096674,29.13426192625,18.1185645375,0,2.998074051,2,1,0,654.3099412875
187,0.00370069340740299,29.2346577885714,17.8203690842857,0,2.99811148314286,2,1,0,641.133071814286
188,0.00372538651236039,29.3297985075,17.3613154025,0,2.998074051,2,1,0,627.8934297875
189,0.00377018260653221,29.2541950942857,17.2918852414286,0,2.99811148314286,2,1,0,614.666187042857
190,0.00381663578627647,29.15448877875,19.1549547275,0,2.998074051,2,1,0,601.4615829625
191,0.00384822510351506,29.1058830057143,17.9694153742857,0,2.99811148314286,2,1,0,588.309078485714
192,0.00382360043813474,29.07423844625,17.47978046375,0,2.998074051,2,1,0,575.160252525
193,0.0037785721240871,29.0610033042857,18.3543513314286,0,2.99811148314286,2,1,0,562.037037971429
194,0.00374030750477516,29.0426936025,19.94630143125,0,2.998074051,2,1,0,548.9053055
195,0.00371366553570683,29.0952282785714,18.6512847471429,0,2.99811148314286,2,1,0,535.786745742857
196,0.00369196357047404,29.18361609,17.85235088875,0,2.998074051,2,1,0,522.617435975
197,0.00366696241600592,29.2995351714286,18.0012468857143,0,2.99811148314286,2,1,0,509.4166953
198,0.00365845744170555,29.4238544375,18.29579198125,0,2.998074051,2,1,0,496.14407655
199,0.00367953702222279,29.4697416414286,15.53189275,0,2.99811148314286,2,1,0,482.844186942857
200,0.00371786009389115,29.2584176425,13.0790097325,0,2.998074051,2,1,0,469.5662794
201,0.00376693951020478,28.9639088757143,14.2072030185714,0,2.99811148314286,2,1,0,456.420253071429
202,0.00381886471724957,28.7292020825,15.71532286875,0,2.998074051,2,1,0,443.3835490875
203,0.00387093491175011,28.50609862,16.0508978642857,0,2.99811148314286,2,1,0,430.4623201
204,0.00392275986970506,28.34981141875,16.67175479625,0,2.998074051,2,1,0,417.61460025
205,0.00397485501386224,28.2542073171429,19.3460362042857,0,2.99811148314286,2,1,0,404.839177428571
206,0.00402562899932902,28.20513577875,17.838389085,0,2.998074051,2,1,0,392.0796161625
207,0.00406925202354163,28.1651443314286,16.9571305957143,0,2.99811148314286,2,1,0,379.354936714286
208,0.00407282719669102,28.14914265625,16.438185055,0,2.998074051,2,1,0,366.629227575
209,0.00408107036050234,28.1695680728571,19.1536382185714,0,2.99811148314286,2,1,0,353.915760557143
210,0.00410586578570084,28.226407835,17.92642174375,0,2.998074051,2,1,0,341.179703525
211,0.0040917627059925,28.3711603557143,18.18171447,0,2.99811148314286,2,1,0,328.404773942857
212,0.00404669258607551,28.5089161975,17.90170408375,0,2.998074051,2,1,0,315.551674475
213,0.00399695868716946,28.6560974157143,17.6822587471429,0,2.99811148314286,2,1,0,302.644324042857
214,0.00394673423870028,28.78014744,18.09410447,0,2.998074051,2,1,0,289.6650662375
215,0.00389822086411549,28.9119713214286,18.1068141842857,0,2.99811148314286,2,1,0,276.641595171429
216,0.00386401186657429,29.0248560375,17.8681755025,0,2.998074051,2,1,0,263.55205295
217,0.00388182619195374,29.1496118357143,18.0823097971429,0,2.99811148314286,2,1,0,250.414040671429
218,0.00392488532023574,29.24595036375,17.86373537625,0,2.998074051,2,1,0,237.2185044
219,0.00396221429705608,29.3316257928571,16.6381091057143,0,2.99811148314286,2,1,0,223.977085728571
220,0.00395012216039811,29.39450778,18.02769535125,0,2.998074051,2,1,0,210.72586145
221,0.00391913600040942,29.3915614157143,17.38425665,0,2.99811148314286,2,1,0,197.448797014286
222,0.00391513158496107,29.2975977425,18.170179605,0,2.998074051,2,1,0,184.0858915125
223,0.00390886310518118,29.2351759228571,17.2161374071429,0,2.99811148314286,2,1,0,170.8452519
224,0.00388247574723197,29.19101150125,18.37927984,0,2.998074051,2,1,0,157.6418792875
225,0.0038476254074462,29.1362649085714,17.8725379328571,0,2.99811148314286,2,1,0,144.472597614286
226,0.00381088798402265,29.06932155625,12.848658102125,0,2.998074051,2,1,0,131.3215709875
227,0.00378632425968074,28.60023884,3.72562975428571,0,2.99811148314286,1.42857142857143,0.714285714285714,0,118.271677
228,0.00377817304192397,27.66333934875,3.87538598825,0,2.998074051,0,0,0,105.5594466675
229,0.00378536697885025,26.7323618042857,12.377320461,0,2.99811148314286,0,0,0,93.28480912
230,0.0037918694828052,26.34731851125,16.60384845625,0,2.998074051,0,0,0,81.3138651575
231,0.00378436812311861,26.1941580271429,9.58065704842857,0,2.99811148314286,0,0,0,69.4428848
232,0.00377220896057206,25.6189012775,3.7979226265,1.095861040375,3.003705761125,0,0,0,57.71839857
233,0.00378101970922992,24.38915859,3.49989336114286,17.9249686571429,-0.038804895,0,0,0,46.3850118242857
234,0.00380337140310502,21.9333513225,2.852409924875,26.67909167875,-16.5765027405,0,0,0,35.89804956375
235,0.00381822613837437,19.18157183,2.49824851371429,28.5324140571429,-41.0676899828571,0,0,0,26.6320985914286
236,0.00382104767947636,16.44999950375,2.295550827875,28.168717645,-36.02221739125,0,0,0,18.72907874
237,0.00381708641098198,13.8848096185714,2.14285071357143,26.8207036271429,6.73447628971429,0,0,0,12.1066466452857
238,0.00383597377365383,11.4788362725,2.613209091,24.98065152875,143.74900595125,0,0,0,6.559603657
239,0.00388089274994819,10.2289712342857,2.76184801128571,5.65771696057143,303.2668594,0,0,0,1.72447199571429
240,0.00393248811456069,9.747001831875,2.819248964875,0.0205956305,418.0151615,0,0,0,-2.367460033875
241,0.00398526750706505,8.92987166,5.59006138585714,0,518.5731967,0,0,0,-4.60092441785714
242,0.00403848809911526,8.200078539,12.106502915625,0,538.4929551,0,0,0,-4.07608489175
243,0.00409184515004182,8.23003183328571,19.36030437,0,477.851135442857,0,0,0,-1.460517133
244,0.00414516332506086,9.25840108,19.46730996375,0,306.7159262375,0,0,0,2.311175913125
245,0.00419828133515922,10.6040138042857,21.2461938214286,0,68.2485196522857,0,0,0,6.50550056257143
246,0.00425095780347843,12.06013632375,24.35127583375,0,-52.06853063625,0,0,0,11.173066297125
247,0.00430280474743627,13.9244555285714,24.6925629328571,0,-71.9796977714286,0,0,0,16.7305478128571
248,0.00435265712468459,15.8528244525,24.0195619925,0,-53.968719585,0,0,0,23.35260008375
249,0.00439502709608679,17.6642846928571,24.5473654942857,0,-18.4073423071429,0,0,0,30.8861454428571
250,0.00439078130633227,19.4111735225,26.47057623,0,-4.99561352625,0,0,0,39.26107798
251,0.00434715574109319,21.17188356,26.0173683314286,0,-0.453700371142857,0,0,0,48.4211461042857
252,0.00429717973760034,22.82048602,25.61152816125,0,2.710228161,0,0,0,58.38008727625
253,0.00424566599110611,24.3641220114286,25.3916701642857,0,2.44372989257143,0,0,0,69.0471935014286
254,0.00419370486526687,25.80791872875,25.7262447575,0,4.4992279595,0,0,0,80.4058632975
255,0.00414236208269502,26.9858937428571,24.2144856314286,0,4.49478109,0,0,0,92.3401815542857
256,0.0040984309785691,28.05295139125,23.9292530225,0,3.35182542425,0,0,0,104.78965654125
257,0.0040840461760144,28.7734721557143,18.5882760414286,0,2.99760998157143,2.14285714285714,0.714285714285714,0,117.644630228571
258,0.00405107406311285,29.11374102375,13.561935583875,0,2.99823294025,3,1,0,130.7269058625
259,0.00400207576507722,29.0132363271429,9.43156858157143,0,2.99572534842857,3,1,0,143.884760514286
260,0.00395400658731341,28.65239569875,11.0976467675,0,1.712322287625,3,1,0,156.901303475
261,0.00392818521984134,28.3538884485714,14.4111984857143,0,1.49616810514286,3,1,0,169.779482757143
262,0.00394545140789727,28.24264434375,15.036913125,0,0.351719445375,3,1,0,182.556394875
263,0.00393749879045239,28.16676457,15.9333281071429,0,0.561609111857143,3,1,0,195.300016571429
264,0.00390378722167073,28.11652268,18.67604522125,0,2.64833919,3,1,0,208.0069328
265,0.00388745693947946,28.1791616028571,17.3419410771429,0,2.99861298485714,3,1,0,220.722758028571
266,0.00387486539950816,28.29147294,16.90551472125,0,2.998074051,3,1,0,233.4794432125
267,0.00385760022175306,28.4027073657143,16.99940894,0,2.99811148314286,3,1,0,246.289597714286
268,0.00384423911736148,28.50506568875,18.7204404125,0,2.998074051,3,1,0,259.14192365
269,0.00382389513450447,28.6474319171429,18.6035438314286,0,2.99811148314286,3,1,0,272.052327571429
270,0.0037879334982482,28.87502019875,16.9667214525,0,2.998074051,3,1,0,285.0412844625
271,0.00376352804310745,29.1290407542857,16.5491170614286,0,2.99811148314286,3,1,0,298.141760685714
272,0.00377858972212093,29.3708878075,17.32748158125,0,2.998074051,3,1,0,311.354873775
273,0.00381042107246348,29.43312296,15.2720755871429,0,2.99811148314286,3,1,0,324.654105457143
274,0.003823369264145,29.28537522,14.83167936375,0,2.998074051,3,1,0,337.915448375
275,0.00382957355840856,29.1125650485714,15.6124747057143,0,2.99811148314286,3,1,0,351.109636514286
276,0.00381768632057787,28.94785714875,15.4098234925,0,2.998074051,3,1,0,364.2179363125
277,0.00377627268241803,28.8545789671429,14.9685539042857,0,2.99811148314286,3,1,0,377.279119057143
278,0.00372663286962912,28.81546938875,16.48360619875,0,2.998074051,3,1,0,390.3024501
279,0.0036770569070141,28.7936253714286,16.0546547428571,0,2.99811148314286,3,1,0,403.314398142857
280,0.00363499653829558,28.79050209625,15.77970743375,0,2.998074051,3,1,0,416.31448275
281,0.00363683771886555,28.78968394,15.6751545371429,0,2.99811148314286,3,1,0,429.324410328571
282,0.00366641047139341,28.79333876125,15.10753861125,0,2.998074051,3,1,0,442.3293976125
283,0.00368349997019642,28.7771599642857,14.8239798771429,0,2.99811148314286,3,1,0,455.335805642857
284,0.00366034734373088,28.77717769125,16.94051836125,0,2.997959720375,3,1,0,468.3301418
285,0.00361339434160389,28.79233458,17.5386218071429,0,2.75517065142857,3,1,0,481.331649928571
286,0.00356321925546523,28.8794889075,16.64240927125,0,1.5009660045,3,1,0,494.35402895
287,0.00351371271776642,28.9154029771429,17.0508883542857,0,1.49905574157143,3,1,0,507.410721614286
