"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.0104284511518672,0,2.26965926442857,49.2631146914286,0,0,0,0,-11.65524535
1,0.0104373609352846,0,2.29276183657143,49.9265418885714,0,0,0,0,-11.6550125285714
2,0.0102619894238491,0,2.3361682385,49.90484099375,0,0,0,0,-11.65463419375
3,0.0100572967544237,0,2.32036152742857,49.8883843185714,0.0218651948571429,0,0,0,-11.6547745985714
4,0.00987198292059916,2.7625e-06,2.25804323375,49.6327134425,-35.022663106375,0,0,0,-11.6513476875
5,0.00977416533054946,0.000414191571428571,2.25421728828571,45.6209615128571,-102.492355242857,0,0,0,-11.6435880585714
6,0.00961779012308808,0.428579951625,7.205437802625,0.167861209375,-176.01861495,0,0,0,-11.577772655
7,0.00944643625177347,1.78299556085714,17.5262719428571,0,-221.699747042857,0,0,0,-11.1502322871429
8,0.00941018327615416,4.206623207375,20.1982869775,0,-126.1007541,0,0,0,-9.794162127
9,0.00946503426142031,6.28702021742857,5.101190732,0,-14.1786606728571,0,0,0,-7.39041188028571
10,0.0095379112223204,6.910278554375,25.1724304025,0,43.60208595325,0,0,0,-4.480461077
11,0.00964135654189568,10.4629791722857,28.1762183457143,0,76.8891759657143,0,0,0,-0.671268749857143
12,0.00977344059664436,14.04158611,28.95586111,0,34.87955410425,0,0,0,4.940606274375
13,0.00997029822451683,17.1836618171429,33.8824474414286,0,-5.95047961842857,0,0,0,11.9529514422857
14,0.0101910421535691,20.52219552875,30.48533900875,0,-5.29477783925,0,0,0,20.4872718625
15,0.0104160751878245,23.2745878971429,26.9772791371429,0,-3.015951349,0,0,0,30.3842883457143
16,0.0106428476059113,24.94545154875,27.40941723625,0,-3.01329729325,0,0,0,41.308015175
17,0.0108703023867938,26.5019385714286,26.2888916357143,0,-0.503110353857143,0,0,0,52.9235950314286
18,0.011097861727814,28.02574303625,26.00046251,0,3.6315110105,0,0,0,65.2502370325
19,0.0113250215206531,29.4399832685714,24.26317641,0,2.99819964814286,0,0,0,78.2350726114286
20,0.0115511553977473,30.44262771625,23.0494792875,0,2.998074051,0,0,0,91.78410815125
21,0.011775441487603,31.2601285657143,22.6721066357143,0,2.99811148314286,0,0,0,105.723292328571
22,0.0119960734448442,32.09842769375,23.34515742125,0,2.998074051,0.875,1.75,0,120.044456275
23,0.0122091562357048,32.80291663,19.3129199842857,0,2.99811148314286,1,2,0,134.717969242857
24,0.0123948506129065,33.0793800125,16.986856235,0,2.998074051,1,2,0,149.6138870375
25,0.0124222647022,33.2529860928571,17.2727649542857,0,2.99811148314286,1,2,0,164.602514157143
26,0.0122503185363393,33.34252147125,15.38753754875,0,2.998074051,1,2,0,179.6561644125
27,0.0120430958034307,33.2372587885714,17.2581670971429,0,2.99811148314286,1,2,0,194.698589885714
28,0.0118272101166038,33.15734787,16.2074638625,0,2.992196101875,1,2,0,209.6943487125
29,0.0116089123646532,33.14214146,16.0031052971429,0,1.80173961928571,1,2,0,224.673356342857
30,0.0113918755972729,33.17239579125,19.29522273125,0,2.362553797,1,2,0,239.6538459875
31,0.0111825587148971,33.3480761871429,17.8385504257143,0,3.00016531757143,1,2,0,254.670019842857
32,0.0110261524081307,33.65234068125,17.43003171875,0,2.998074051,1,2,0,269.8019904375
33,0.0110721263216642,33.9278820757143,17.7157868914286,0,2.99811148314286,1,2,0,285.067730057143
34,0.0111688416179137,34.18380001875,17.41124207,0,2.998074051,1,2,0,300.454637175
35,0.0111482481353483,34.4398489028571,17.2860341142857,0,2.99907238114286,1,2,0,315.955339028571
36,0.0110965460903225,34.6699928825,17.6176416875,0,2.687322834875,1,2,0,331.56246535
37,0.0110313040686003,34.8629456514286,17.5618700885714,0,1.50404438871429,1,2,0,347.270168185714
38,0.0108958513728782,35.05297957,17.0793001025,0,3.1148848445,1,2,0,363.057323975
39,0.0107438546696379,35.2445650257143,16.8953772785714,0,5.44111085157143,1,2,0,378.939037742857
40,0.0107199136309494,35.4648106725,16.77213538875,0,3.7653230155,1,2,0,394.9133808125
41,0.0108372179892823,35.6577967728571,16.9931997814286,0,2.59509386028571,1,2,0,410.978686157143
42,0.0109999362291903,35.83187164625,16.72685450625,0,1.506843954125,1,2,0,427.1242027
43,0.0111850850492901,35.9453740285714,17.9542497557143,0,2.69764414885714,1,2,0,443.343248114286
44,0.011317158435699,36.06690469625,17.6843079525,0,2.997475797125,1,2,0,459.6026286125
45,0.011232115728383,36.1823179985714,17.3632552985714,0,2.99811148314286,1,2,0,475.926810971429
46,0.0110342041589378,36.27946505,17.06439320125,0,2.998074051,1,2,0,492.288804775
47,0.0108203943763428,36.3652364514286,16.8129885257143,0,2.99811148314286,1,2,0,508.7018584
48,0.0106026094045073,36.44938079875,17.8835578325,0,2.998074051,1,2,0,525.1443857375
49,0.0103857475402101,36.5667471357143,18.2376151,0,2.99811148314286,1,2,0,541.641786242857
50,0.0101768877224917,36.69108546,18.11240342875,0,2.998074051,1,2,0,558.18420505
51,0.0100141231847217,36.7519010285714,18.27087134,0,2.99811148314286,1,2,0,574.779963928571
52,0.01002068237707,36.83516713375,17.59635745625,0,2.998074051,1,2,0,591.393644375
53,0.0101353557662434,36.9264753614286,19.7766718442857,0,2.99811148314286,1,2,0,608.059465057143
54,0.0102402890196458,37.28813344875,20.7562472675,0,2.998074051,1,2,0,624.810318775
55,0.0103184490163978,37.5688916471429,19.2873476571429,0,2.99811148314286,1,2,0,641.739626971429
56,0.0103684644781588,37.78654744875,19.520379435,0,2.998074051,1,2,0,658.7509656125
