"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
29,0.00457043071428571,25.4768185971429,6.41426911371429,0,1.49985102571429,1,2,0,162.839008842857
30,0.004640997375,25.22396613,9.805332997875,0,0.771379806875,1,2,0,174.2793343125
31,0.00461773514285714,25.1312606042857,10.222236134,0,0.000637494428571429,1,2,0,185.648611542857
32,0.004732983375,25.13737637,9.3416722645,0,0.000114330875,1,2,0,196.9949723125
33,0.00507824614285714,25.17919913,8.99073327214286,0,0.242940832142857,1,2,0,208.3573717
34,0.00530040225,25.2419260175,9.378464181125,0,1.495349339125,1,2,0,219.74407275
35,0.00517896542857143,25.2929251542857,9.89653999642857,0,2.46208243057143,1,2,0,231.157953285714
36,0.004634313,25.32087264625,9.729177587375,0,2.30897803775,1,2,0,242.5888896625
37,0.00405920557142857,25.3686706671429,9.93155498471429,0,1.37818285628571,1,2,0,254.038364785714
38,0.003725842125,25.41401849375,9.2602914375,0,1.49987781125,1,2,0,265.5044746875
39,0.00356638785714286,25.4557942485714,9.12569403171429,0,1.49905574157143,1,2,0,276.998723571429
40,0.003604551875,25.504464675,9.06618282625,0,1.4990370255,1,2,0,288.515229275
41,0.00378742671428571,25.56343142,9.24634596728571,0,1.49905574157143,1,2,0,300.054504357143
42,0.003986258375,25.62146983625,9.34520579075,0,1.4990370255,1,2,0,311.6155894875
43,0.00404562657142857,25.6549726557143,9.53663743385714,0,1.49905574157143,1,2,0,323.202968328571
44,0.0040064045,25.70039506875,9.698558246875,0,1.4990370255,1,2,0,334.8011760625
45,0.00407863628571429,25.73286922,9.19169760542857,0,1.49905574157143,1,2,0,346.421637528571
46,0.004278353125,25.7430520375,9.13698414875,0,1.4990370255,1,2,0,358.04708905
47,0.00449017157142857,25.7788158871429,9.02366117142857,0,1.49905574157143,1,2,0,369.689641371429
48,0.004647034875,25.76038545375,8.23572841575,0,1.49935480375,1,2,0,381.3209925
49,0.00480158028571429,25.6261436857143,1.67346159357143,0,1.49496719028571,1,2,0,392.948329357143
50,0.0049575345,25.25386999375,8.13093277025,0,-0.345450418125,1,2,0,404.43614225
51,0.00495976557142857,25.0734533414286,12.1205803785714,0,1.20127132642857,1,2,0,415.794221028571
52,0.004867003875,25.1133318975,11.53717629375,0,2.226095990625,1,2,0,427.1224715125
53,0.00485574442857143,25.2214087485714,11.4023132642857,0,2.997473989,1,2,0,438.492570542857
54,0.004943221875,25.35660876375,11.55555791625,0,2.992196101875,1,2,0,449.9115160375
55,0.00515114628571429,25.5358861328571,12.5913331271429,0,1.79952307628571,1,2,0,461.407496971429
56,0.005377551875,25.77709733125,11.26829506,0,1.499749610375,1,2,0,472.994058375
57,0.00549189071428571,26.0117846514286,11.0124068314286,0,1.90271085957143,1,2,0,484.697739814286
58,0.005399777875,26.23634088,10.894637045,0,2.994320917,1,2,0,496.492376825
59,0.00497568457142857,26.4489434157143,10.6050794385714,0,2.27525748571429,1,2,0,508.398986142857
60,0.00445649,26.6495719175,11.25641815875,0,1.500976500625,1,2,0,520.3908035375
61,0.00409634414285714,26.8604275414286,11.2543576,0,1.49905574157143,1,2,0,532.483601885714
62,0.003985256125,27.0625891025,10.81775476375,0,1.4990370255,1,2,0,544.6587823875
63,0.00406471928571429,27.2658819057143,11.4415438014286,0,1.49900639328571,1,2,0,556.939909385714
64,0.004178603875,27.43898890375,11.18261316875,0,1.51883258825,1,2,0,569.2930341125
65,0.00427494785714286,27.6087255371429,10.9498929524286,0,1.95926685328571,1,2,0,581.732508728571
66,0.004439273625,27.57699185625,4.272711479625,0,1.49811707975,1,2,0,594.2079390625
67,0.004686469,27.17052889,9.92681665757143,0,1.49905574157143,1,2,0,606.592471314286
68,0.00507140275,27.0402574675,11.28907434875,0,1.4990370255,1,2,0,618.8114868
69,0.00550827628571429,27.1488393685714,12.5554420271429,0,1.49905574157143,1,2,0,631.058018614286
70,0.005625272375,27.3679747825,12.98681158875,0,1.4990370255,1,2,0,643.364976175
71,0.00536919271428571,27.6581981328571,12.3482191957143,0,1.49905574157143,1,2,0,655.799412614286
72,0.004951719625,27.97320494,13.1379777375,0,1.49519018775,1,2,0,668.3615243625
73,0.00459718171428571,28.2938511928571,12.4936354071429,0,3.42859524657143,1,2,0,681.080450757143
74,0.00442330625,28.6190942125,12.22670072375,0,4.500796035625,1,2,0,693.928534575
75,0.00439694771428571,28.9537777942857,12.0915013928571,0,3.533787629,1,2,0,706.945916442857
76,0.00451278025,29.2524554075,12.5209360675,0,1.496949493375,1,2,0,720.08867365
77,0.00470169842857143,29.58319341,12.3889095371429,0,1.49905574157143,1,2,0,733.3862418
78,0.004943159375,29.90023611375,12.56884505625,0,1.4990370255,1,2,0,746.8191545
79,0.00522090728571429,30.1365176714286,12.0551277257143,0,1.49871794742857,1,2,0,760.397127071429
80,0.005288493,30.26231871375,11.7303868,0,1.48642440925,1,2,0,774.0310907
81,0.00511654542857143,30.3559188528571,13.6632828957143,0,2.878017443,1,2,0,787.729629357143
82,0.004930058625,30.54151335375,13.20635589125,0,2.99891483675,1,2,0,801.4768531125
83,0.00475129714285714,30.6883909785714,11.8921543591429,0,2.99811148314286,1,2,0,815.3204372
84,0.004576906875,30.74059180875,8.6403280755,0,2.996249896,1,2,0,829.190552375
85,0.00451719528571429,30.6624187971429,6.94807744757143,0,2.27525748571429,1,2,0,843.082123942857
86,0.004621107625,30.483845325,8.697739538,0,1.5010908315,1,2,0,856.8793853375
87,0.00477993757142857,30.4208504928571,8.303822664,0,1.74199657385714,1,2,0,870.645795985714
88,0.0048529115,30.3999864775,8.8732386915,0,2.996145072375,1,2,0,884.370385125
89,0.00479336785714286,30.3767144442857,6.25879911057143,0,2.99921219828571,1,2,0,898.108962242857
90,0.004658763875,30.19300312625,3.763721445125,0,2.2704168325,1,2,0,911.789954825
91,0.00456761928571429,29.9031237771429,9.07237906957143,0,1.499693236,1,2,0,925.371950057143
92,0.004581219625,29.77656290875,8.254843466,0,1.4990370255,1,2,0,938.842251125
93,0.004618794,29.6840301328571,8.13999514571429,0,1.49905574157143,1,2,0,952.2855428
94,0.0045941135,29.62437167,8.401680383,0,1.4990370255,1,2,0,965.675695425
95,0.00453637228571429,29.5456553442857,7.20953435757143,0,1.49905574157143,1,2,0,979.0527126
96,0.004487162125,29.33893926125,2.35230235325,0,1.498922694625,1,2,0,992.357327825
97,0.00448207742857143,28.8058798957143,4.94961427628571,0,1.09081032485714,1,2,0,1005.50986742857
98,0.00451321925,28.3183688925,6.916572079625,0,1.013776625125,1,2,0,1018.3955665
99,0.00456132985714286,27.9103886342857,5.794480446,0,1.49825974128571,1,2,0,1031.10581285714
100,0.00472030275,27.56227452625,5.460081985375,0,1.4990370255,1,2,0,1043.62776525
101,0.005019429,27.2296080371429,5.43039194685714,0,1.49905574157143,1,2,0,1056.01714857143
102,0.0053467415,26.8933176,9.00319018475,0,1.4990370255,1,2,0,1068.231600375
103,0.005507759,26.7096198428571,13.3165403671429,0,1.49900639328571,1,2,0,1080.34402614286
104,0.005395085125,26.87619941625,13.36699799625,0,1.66138100725,1,2,0,1092.424806125
105,0.00513537042857143,27.1952325742857,12.8580471471429,0,0.913039243285714,1,2,0,1104.646311
106,0.004864408625,27.36781316875,6.36636494025,0,0.585149147875,1,2,0,1116.97342375
107,0.004699161,26.9863363914286,8.42815433857143,0,1.49841824714286,1,2,0,1129.28344685714
108,0.004701232375,26.71180815,10.5944504615,0,1.4990370255,1,2,0,1141.385727375
109,0.00480960028571429,26.4975297285714,9.49161136914286,0,1.49905574157143,1,2,0,1153.42780728571
110,0.004901193125,26.3297483625,9.204675354125,0,1.4990370255,1,2,0,1165.3373225
111,0.00489842428571429,26.2409649357143,4.79482152557143,0,1.49863874585714,1,2,0,1177.22491614286
112,0.004842262375,25.7836925275,1.20975939275,0,2.526160826375,1,2,0,1188.98913325
113,0.00478458742857143,24.9128450085714,1.20703458742857,0,4.25837553571429,1,2,0,1200.46600271429
114,0.004774628625,24.04370141625,4.730988758125,0,3.00000303025,1,2,0,1211.503370125
115,0.00479549085714286,23.4997134171429,8.99890141828571,0,2.99811148314286,1,2,0,1222.23439957143
116,0.004805052375,23.397609255,7.667158862625,0,2.99790259025,1,2,0,1232.815143125
117,0.00478657442857143,23.2066373557143,0.851819303285714,0,3.01512996271429,0,0,0,1243.37130557143
118,0.004671535375,22.8319005575,0.072452395375,0.000103834,1.554414625125,0,0,0,1253.758098
119,0.00454049228571429,22.4574298128571,0.00228342471428571,1.76764446871429,1.49921855314286,0,0,0,1264.00762757143
120,0.004443546875,21.90849429375,0,24.7345811675,1.4990370255,0,0,0,1274.033229375
121,0.004336038,20.9748100485714,0,24.2579628857143,1.49905574157143,0,0,0,1283.73557885714
122,0.0043206785,20.40014850375,0,23.41103265625,1.49908158375,0,0,0,1293.0601265
123,0.00445027928571429,19.5748545285714,0,28.4059308428571,1.254442444,0,0,0,1302.124863
124,0.004593067,18.4818814325,0,29.37666667,-2.3356063605,0,0,0,1310.70516625
125,0.00462885128571429,17.2983594271429,0,30.9131264642857,-10.9545476587143,0,0,0,1318.81046614286
126,0.00463889875,15.84670812125,0,32.17525685125,-23.046538265,0,0,0,1326.274584375
127,0.004768249,14.2805087657143,0,32.4513960357143,-39.2853965471429,0,0,0,1333.07211285714
128,0.004984702125,12.9597339125,0,27.2305957975,-39.87743136125,0,0,0,1339.064357125
129,0.00515163242857143,12.2528647871429,0,27.0632770842857,-7.335238012,0,0,0,1344.59545157143
130,0.0052275475,11.13757918375,0,31.39145037875,52.7452630895,0,0,0,1349.691249625
131,0.00526806571428571,9.59771422342857,0,32.0708663114286,179.422472857143,0,0,0,1354.31155371429
132,0.005230019125,7.814802236875,0,32.48578877375,355.910614325,0,0,0,1358.215833875
133,0.00507912485714286,6.20141312014286,0.00727915428571429,17.2753104382857,518.618595371429,0,0,0,1361.07703914286
134,0.00494587925,5.66561359725,2.36923722925,0.20701326,587.4709389,0,0,0,1362.600141625
135,0.00486387442857143,5.32981300014286,9.05743326171429,0.0753591367142857,598.151699785714,0,0,0,1362.845602
136,0.00482986325,5.621366553,8.65292069025,0.01633863775,593.1387962625,0,0,0,1361.760186375
137,0.00484188171428571,6.39524304571429,8.63299347042857,0.000320246714285714,489.855326328571,0,0,0,1359.54932857143
138,0.004816398875,7.278442102625,11.650122790625,8.3625e-06,249.348335925,0,0,0,1356.482011125
139,0.00480197814285714,8.242712988,14.3544279328571,0,8.18571154714286,0,0,0,1353.12810971429
140,0.0048642265,9.66520615725,17.656157455,0,-34.87821119,0,0,0,1349.216931375
141,0.00491171528571429,11.4696516142857,17.07185876,0,-38.4721751042857,0,0,0,1344.56809685714
142,0.004889421,13.26783805125,17.17854225625,0,-30.03202610125,0,0,0,1338.992236
143,0.004780496,14.8903831842857,17.0161715357143,0,-11.3774380278571,0,0,0,1332.66487957143
144,0.004621360375,16.321997365,16.80749926625,0,-6.04010073425,0,0,0,1325.58621575
145,0.004429439,17.4855062914286,17.1292086957143,0,2.85215288742857,0,0,0,1317.96709085714
146,0.004280645,18.6874284775,18.79091654875,0,6.28031133075,0,0,0,1309.781593
147,0.00419849685714286,19.9907296171429,18.5818734257143,0,4.49807633471429,0,0,0,1301.072259
148,0.00419197825,21.25493875375,18.26518956375,0,1.961331397125,0,0,0,1291.731396875
149,0.00422917471428571,22.4739968785714,17.7743964057143,0,1.36660039242857,0,0,0,1281.88001985714
150,0.00430442175,23.68051385625,17.49216568625,0,3.169466940875,0,0,0,1271.43046575
151,0.00437566014285714,24.8764063214286,18.4860165685714,0,4.12553207185714,0,0,0,1260.48867257143
152,0.004450402125,26.00172649,16.94662690125,0,1.55964445525,0,0,0,1248.973845375
153,0.00456910557142857,26.9926194271429,16.8165811657143,0,4.44654089942857,1.42857142857143,1.42857142857143,0,1237.02591128571
154,0.004797577,27.69749394375,10.75861394525,0,6.701978475625,2,2,0,1224.640010875
155,0.00504273057142857,27.6768592271429,7.012049909,0,3.66759497885714,2,2,0,1212.122855
156,0.00505206375,27.5377861925,10.391162123,0,2.39378029875,2,2,0,1199.653100875
157,0.00489377314285714,27.5985665457143,12.1915748514286,0,4.49098427071429,2,2,0,1187.22429857143
158,0.00474508575,27.85800212375,12.5875124275,0,4.188365254875,2,2,0,1174.694039875
159,0.00457608414285714,28.2308653785714,12.0652146257143,0,3.484531007,2,2,0,1162.04693485714
160,0.00435800475,28.6193727525,12.0368802825,0,2.995844566625,2,2,0,1149.19099125
161,0.00413001757142857,28.8440494271429,8.92613609157143,0,3.88252409314286,2,2,0,1136.22545014286
162,0.003969002125,28.88079643125,9.186610981,0,4.498074202375,2,2,0,1123.170484375
163,0.00393681485714286,28.8817933185714,8.64666090685714,0,4.49721657328571,2,2,0,1110.141561
164,0.003979219625,28.8790404125,9.4935420505,0,4.47736589475,2,2,0,1097.084706875
165,0.00399226471428571,28.8778360885714,8.76698661728572,0,3.55155369628571,2,2,0,1084.056394
166,0.003943235125,28.81251296125,7.487441495875,0,4.501764864875,2,2,0,1070.9906865
167,0.00387931171428571,28.7092951942857,11.47258942,0,4.18880697385714,2,2,0,1057.912859
168,0.003877217,28.7901434575,11.1367790875,0,2.11425905175,2,2,0,1044.92127575
169,0.00389796885714286,28.8890818642857,10.9455113285714,0,6.00307642371429,2,2,0,1031.91631271429
170,0.003913824625,29.01468356375,10.69201025,0,5.268872813,2,2,0,1018.82697025
171,0.00395736657142857,29.1308980928571,10.5926448471429,0,4.49785406814286,2,2,0,1005.71434428571
172,0.004010965375,29.20762355625,10.5192889275,0,4.33861393325,2,2,0,992.526471225
173,0.00401909328571429,29.2711076328571,9.66103719585714,0,2.99149142414286,2,2,0,979.334386571429
174,0.003989494875,29.30679651125,11.26841399,0,2.98541825525,2,2,0,966.0959145
175,0.00398841814285714,29.3483801957143,11.3602350714286,0,4.37707318485714,2,2,0,952.866334885714
176,0.0040002095,29.45379830375,10.43540322875,0,4.499824901,2,2,0,939.57760905
177,0.00401238942857143,29.5244407814286,10.3827161428571,0,3.93744274685714,2,2,0,926.274156442857
178,0.004023983375,29.57274548875,9.739784300125,0,2.9942290005,2,2,0,912.91662445
179,0.00407533957142857,29.5139774285714,10.8580130357143,0,2.98109300371429,2,2,0,899.585955014286
180,0.004214841625,29.42809906,11.51910625,0,4.4417334775,2,2,0,886.2724207375
181,0.00437035971428571,29.4175906314286,10.53301842,0,4.49700441342857,2,2,0,873.0006737
182,0.00449184325,29.4192258375,10.122581104875,0,4.497111076875,2,2,0,859.7077299375
183,0.00460463171428571,29.41033896,10.9959009204286,0,4.497167225,2,2,0,846.435046128571
184,0.004691966375,29.3678810125,11.263949535,0,4.497111076875,2,2,0,833.1509629875
185,0.00474808114285714,29.3106102742857,10.81677882,0,4.497167225,2,2,0,819.913585271429
186,0.004794044875,29.2283879925,8.555443121875,0,4.496666395875,2,2,0,806.6782975625
187,0.00482181557142857,28.9973590028571,9.34097745771429,0,4.27363100742857,2,2,0,793.5360646
188,0.004741474375,28.83185230625,9.3459983745,0,2.701629257,2,2,0,780.469287475
189,0.00466697528571429,28.6120312414286,8.96648596685714,0,3.00085252257143,2,2,0,767.502978557143
190,0.0046738415,28.41414388,10.36676577725,0,4.277885999375,2,2,0,754.6208174125
191,0.00474523285714286,28.3535865528571,10.4185943371429,0,4.519384473,2,2,0,741.816373014286
192,0.00485704375,28.36975646125,9.801314240125,0,1.75463281175,2,2,0,729.00020205
193,0.00493156642857143,28.3700036485714,9.509445286,0,2.87767875328571,2,2,0,716.198282342857
194,0.00491763825,28.32434716875,10.612360935625,0,2.99891483675,2,2,0,703.3870946625
195,0.004879785,28.3238338571429,11.3803598442857,0,2.99777368914286,2,2,0,690.612451757143
196,0.00480802975,28.39644830375,12.6632404425,0,2.985461434875,2,2,0,677.793143175
197,0.00472516042857143,28.57666214,15.7506767571429,0,4.37707318485714,2,2,0,664.951367671429
198,0.004714295375,29.0805911275,15.3526871225,0,4.4979518625,2,2,0,651.927156225
199,0.00474561,29.6620206642857,15.14014391,0,4.497167225,2,2,0,638.672260471429
200,0.004736671375,30.18368889625,13.96771112125,0,4.497111076875,2,2,0,625.1383639375
201,0.00466192357142857,30.6529702628571,13.7307136414286,0,4.497167225,2,2,0,611.409145057143
202,0.0045531365,31.08435250625,13.88324410875,0,4.497111076875,2,2,0,597.44914335
203,0.00445814428571429,31.5076760842857,13.8714680171429,0,4.497167225,2,2,0,583.323916514286
204,0.00441422525,31.89104127125,13.99258531625,0,4.497111076875,2,2,0,568.9875757125
205,0.00444422614285714,32.0399395457143,10.1720046674286,0,4.497167225,2,2,0,554.545732957143
206,0.004464872,31.89136214875,10.202448434875,0,4.497111076875,2,2,0,540.0968462625
207,0.00435109757142857,31.8205883,11.8621311685714,0,4.497167225,2,2,0,525.724784742857
208,0.004243081875,31.964858585,11.92627163125,0,4.497111076875,2,2,0,511.31249265
209,0.00419501071428571,32.0909994071429,9.13010175385714,0,4.497167225,2,2,0,496.850442642857
210,0.004158559875,32.0052329025,4.496916258875,0,4.49920595675,2,2,0,482.358534325
211,0.004148215,31.6679837971429,3.94394604857143,0,3.595736136,2,2,0,467.974353157143
212,0.0041756455,31.275441175,5.72162053225,0,4.442865231875,2,2,0,453.7563220125
213,0.00419927057142857,30.9617843142857,5.93506589414286,0,3.43485903857143,2,2,0,439.708083714286
214,0.00416711825,30.67816850625,5.84411944725,0,4.440770352,2,2,0,425.7804302125
215,0.00412429,30.3970957071429,3.98441967257143,0,4.49734220757143,2,2,0,411.989667514286
216,0.004085682125,30.06277132125,7.55046588525,0,4.509723693375,2,2,0,398.332014475
217,0.00404238114285714,29.8275459285714,7.69235922628571,0,3.11820552342857,2,2,0,384.813704157143
218,0.004015121125,29.68020337875,8.248272515375,0,2.9972332655,2,2,0,371.366785375
219,0.00398904814285714,29.5966543,7.318139261,0,2.99811148314286,2,2,0,357.990772457143
220,0.003952843875,29.515693415,6.567348699125,0,2.996150632125,2,2,0,344.6323137375
221,0.00397898314285714,29.3519131557143,4.36109878314286,0,3.883484991,2,2,0,331.340022042857
222,0.004039597,29.07857469125,5.67292944275,0,4.185399567125,2,2,0,318.134110125
223,0.00404904957142857,28.6613968085714,8.89533218057143,0,4.04752819357143,2,2,0,305.101680728571
224,0.004013993875,28.39621738,9.104840328125,0,3.63486011525,2,2,0,292.21438655
225,0.00398994357142857,28.22385036,9.61653939471429,0,2.996057649,2,2,0,279.432617514286
226,0.003992727125,28.10126265375,9.600562989375,0,2.998074051,2,2,0,266.71584895
227,0.00397728671428571,28.0449586442857,9.25640812057143,0,2.99879520214286,2,2,0,254.039429385714
228,0.0039608105,27.94269496,8.777609710375,0,3.438279963875,2,2,0,241.3883730125
229,0.00399507,27.7838642542857,8.57847422157143,0,4.50195386228571,2,2,0,228.806577057143
230,0.004026840375,27.65278035875,9.036556991875,0,4.497111076875,2,2,0,216.2895918875
231,0.00404200971428571,27.5852481628571,9.02424734985714,0,4.497167225,2,2,0,203.818572371429
232,0.004073432875,27.51521508625,9.08676377575,0,4.497111076875,2,2,0,191.3698536
233,0.00407196557142857,27.45417169,9.82237879328571,0,4.497167225,2,2,0,178.960768542857
234,0.004063688375,27.43584685375,9.084892960375,0,4.497111076875,2,2,0,166.559650575
235,0.004156893,27.3276547185714,3.30349184528571,0,4.49726592157143,2,2,0,154.180497114286
236,0.004286067375,26.86194021625,7.56514987925,0,4.322565944875,2,2,0,141.9391890125
237,0.00428536771428571,26.6061028957143,5.35603624771429,0,2.20934520885714,2,2,0,129.875253714286
238,0.004180189625,26.1631315425,2.186756122,0,2.99604821675,1.25,1.25,0,117.9419447875
239,0.00406893914285714,25.35497224,1.26711215085714,0,2.99811148314286,0,0,0,106.298895914286
240,0.0039515615,24.47139514625,0.12493934325,0,2.998074051,0,0,0,95.046140845
241,0.00386125485714286,23.5909592214286,0.000323130571428571,0,2.99811148314286,0,0,0,84.1910381614286
242,0.003870602875,22.9500080075,0,2.294592897125,2.998074051,0,0,0,73.7011819575
243,0.00397819014285714,22.2482697728571,0,31.0238142071429,2.99898446442857,0,0,0,63.4559360685714
244,0.00412226475,20.8141110125,0,30.2954976275,2.8075686425,0,0,0,53.73813481375
245,0.00425422857142857,20.0927451457143,0,20.5452617442857,-9.22630698742857,0,0,0,44.5322130171429
246,0.004317261625,19.25890055625,0,31.0084819025,-15.488274045,0,0,0,35.62934614875
247,0.00429993342857143,17.9808759614286,0,32.2928323942857,-14.0309908042857,0,0,0,27.2412220342857
248,0.004347604625,16.5103909775,0,34.1851838225,-10.129099333375,0,0,0,19.51677803875
249,0.00444532828571429,14.6939834628571,0,36.8663156385714,2.01638723814286,0,0,0,12.5288110714286
250,0.00453863025,12.66086690875,0,35.48301925625,20.6021165675,0,0,0,6.4499094345
251,0.00472147228571429,10.8976005157143,0,35.4177080285714,62.48223079,0,0,0,1.16866820571429
252,0.005030222875,8.785673284875,0.001096551,36.155319845,216.4729251,0,0,0,-3.282024626625
253,0.00530844985714286,7.25178489057143,0.447559587285714,2.90744684057143,429.090530885714,0,0,0,-6.77153793314286
254,0.005428646125,6.479404394375,7.308522609125,0.155156786875,526.7409771,0,0,0,-9.150476324625
255,0.00543395214285714,6.11066630257143,9.28774173171429,0.0362586205714286,547.659545285714,0,0,0,-10.1165497241429
256,0.005381897625,6.374932075375,8.56857619075,0.00017126575,552.4098671,0,0,0,-9.570663858125
257,0.00531420771428571,6.714378191,9.00098597657143,0,520.823503542857,0,0,0,-7.61606422057143
258,0.005268145125,7.623551404625,5.09256492325,0,341.0993883875,0,0,0,-4.522469203
259,0.005296185,8.261901557,8.471691304,0,124.623706788286,0,0,0,-0.994671316
260,0.00544536275,8.881014313125,12.7372386615,0,-11.847345279,0,0,0,2.66127863775
261,0.00571306557142857,10.2495729914286,22.3110439785714,0,-32.1786514857143,0,0,0,6.72479116828571
262,0.005977493375,13.0460473875,21.9071797375,0,-39.587190205,0,0,0,11.8259656695
263,0.00590584885714286,15.6531744671429,21.1503473614286,0,-38.7261232828571,0,0,0,18.2160568457143
264,0.005479462625,17.82662630375,20.769538275,0,-20.82119893,0,0,0,25.77167197875
265,0.005044546,19.7368031157143,20.4651515114286,0,-11.5762456822857,0,0,0,34.24036105
266,0.004675107375,21.5645395925,20.1994727175,0,-1.21083899375,0,0,0,43.575029395
267,0.00433089885714286,23.2628061857143,20.8031285742857,0,1.243358278,0,0,0,53.6982572885714
268,0.004130883875,24.7246101625,19.89083904125,0,3.008800006125,0,0,0,64.54301109625
269,0.004076493,26.0921471471429,19.3598194442857,0,1.95329001885714,0,0,0,76.0175765114286
270,0.004103618625,27.15969273625,16.99184258875,0,1.4980739,0,0,0,88.063215965
271,0.00417919471428571,27.9206078157143,16.0341699514286,0,1.49905574157143,0,0,0,100.507359108571
272,0.004314690875,28.59472286875,15.5652941475,0,1.4990370255,1.125,0.75,0,113.2755211875
273,0.00439681328571429,29.2126961157143,14.4686174828571,0,1.49795502671429,3,2,0,126.334471571429
274,0.0043239235,29.6490314925,12.82127515875,0,2.086069244625,3,2,0,139.6371998875
275,0.00416392257142857,29.8971028757143,11.0923896,0,2.997473989,3,2,0,153.087132785714
276,0.004018195125,30.0778000125,10.70239737875,0,2.99823294025,3,2,0,166.6317720375
277,0.00397112142857143,30.2234685585714,11.07402737,0,2.99921493257143,3,2,0,180.2508463
278,0.0039683045,30.40268004,10.98178009125,0,1.568597971375,3,2,0,193.940376325
279,0.003948857,30.6090621428571,10.6157431561429,0,1.49871274614286,3,2,0,207.715780042857
280,0.003979701875,30.7750386775,10.0425175835,0,1.4990370255,3,2,0,221.580150975
281,0.00406633557142857,30.8893276714286,11.2893957842857,0,1.49905574157143,3,2,0,235.5028261
282,0.004209951125,31.06744429125,9.437381424375,0,1.4990370255,3,2,0,249.4932249375
283,0.00444210685714286,31.1734643642857,8.38051520371429,0,1.49795502671429,3,2,0,263.549703871429
284,0.00464285125,31.247250405,8.611821408875,0,2.224755758375,3,2,0,277.6448995625
285,0.00471491657142857,31.34105821,9.432743842,0,1.87096487328571,3,2,0,291.783952957143
286,0.004727981625,31.43365648,9.1494919905,0,0.003982785125,3,2,0,305.962181225
287,0.00463180628571429,31.5383186371429,11.62276598,0,0.403655117857143,3,2,0,320.1861651
288,0.00448638125,31.71565980125,11.50863786875,0,1.497108046625,3,2,0,334.4683643
289,0.00436499771428571,31.9469511128571,11.5250821614286,0,1.49905574157143,3,2,0,348.849852342857
290,0.004334066625,32.17576177125,10.919504013625,0,1.497163987125,3,2,0,363.3242702875
291,0.00442720457142857,32.3555360657143,9.08749252114286,0,2.05242533842857,3,2,0,377.903972542857
292,0.004534125375,32.45198945,11.120130642875,0,1.897755960625,3,2,0,392.537926725
293,0.00454567628571429,32.5657011242857,10.9144636272857,0,2.98099109928571,3,2,0,407.219849871429
294,0.00447518775,32.7002320425,9.22299482325,0,2.998665190625,3,2,0,421.95466455
295,0.00441842842857143,32.7897236657143,9.33620616142857,0,2.99811148314286,3,2,0,436.746133185714
