"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
41,0.00380508957142857,26.4921073285714,17.8906846214286,0,0.419600477,0,0,0,108.324735571429
42,0.003819305375,27.55907148875,17.6950228375,0,0.31050868475,1,1,0,120.5369875375
43,0.00390432928571429,28.5743505457143,17.2026168771429,0,1.49144866914286,1,1,0,133.206680314286
44,0.003744156125,29.34599229,14.9886947825,0,2.2269898145,1,1,0,146.3087141875
45,0.004031881,29.7202376571429,15.2348180514286,0,2.997473989,1,1,0,159.649710657143
46,0.00406286925,30.14665299625,15.0208897625,0,2.998074051,1,1,0,173.1701559625
47,0.00408678971428571,30.57104705,13.2976016071429,0,2.99811148314286,1,1,0,186.8887979
48,0.00403329775,30.83099589,13.86878096,0,2.997959720375,1,1,0,200.7600375625
49,0.00380245714285714,31.1046001728571,13.3838604228571,0,2.59445636571429,1,1,0,214.7484768
50,0.003875319625,31.37414119375,11.930138255,0,1.5009660045,1,1,0,228.8672376125
51,0.00408741028571429,31.5104108657143,3.37469169585714,0,1.49905574157143,1,1,0,243.083141742857
52,0.004095651875,31.2940943875,1.018502887,0,1.4990370255,1,1,0,257.277477875
53,0.00334227357142857,30.9654182228571,4.15243866514286,0,1.49905574157143,1,1,0,271.344442
54,0.00363888925,30.69647694,5.261289863,0,1.4990370255,1,1,0,285.2652796625
55,0.00355209771428571,30.5178360128571,4.83199314257143,0,1.49446544257143,1,1,0,299.099009471429
56,0.003562390375,30.363126045,4.699486489125,0,2.510884671625,1,1,0,312.8464958375
57,0.003109851,30.2326145085714,10.1706336824286,0,2.99731548285714,1,1,0,326.541247557143
58,0.003132481125,30.2922217025,11.90428335625,0,2.998074051,1,1,0,340.2014444375
59,0.00357281885714286,30.5168466685714,12.37583096,0,2.99921219828571,1,1,0,353.938614757143
60,0.003855372375,30.83633685625,11.88477370125,0,2.270645494375,1,1,0,367.7977561
61,0.00384258028571429,31.1344963885714,10.2409480772857,0,2.311593771,1,1,0,381.804393928571
62,0.003568546625,31.34704540125,10.87611809125,0,3.48140547275,1,1,0,395.91972445
63,0.00370749842857143,31.5538651971429,10.4410890214286,0,2.99890748371429,1,1,0,410.137048557143
64,0.003801605125,31.77409284625,10.04867673375,0,2.99037194675,1,1,0,424.4404337125
65,0.00369525385714286,31.9791313714286,8.77542155142857,0,1.07661973028571,1,1,0,438.852079242857
66,0.003574334625,31.95297446375,1.476339847625,0,0.018486453625,1,1,0,453.3083222
67,0.00335708828571429,31.6447885428571,0.698951594,0,2.55046490214286,1,1,0,467.688010985714
68,0.0035728065,31.3164498725,8.131905903625,0,2.9990803565,1,1,0,481.898203325
69,0.00358964314285714,31.20943555,10.90244601,0,2.99844927728571,1,1,0,496.015900028571
70,0.003710315,31.29272315875,9.931274346,0,3.0098918805,1,1,0,510.12841835
71,0.00377421542857143,31.4502143342857,7.043996048,0,1.68350960671429,1,1,0,524.307743585714
72,0.00404725825,31.34866892,2.78333618925,0,3.0116857225,1,1,0,538.50707325
73,0.004227836,31.1260021114286,9.69772618285714,0,2.999377812,1,1,0,552.623685085714
74,0.00418345275,31.08649504,8.96018228125,0,2.687322834875,1,1,0,566.6696387625
75,0.00362547228571429,31.1087960157143,8.58552993614286,0,1.50556209942857,1,1,0,580.723761242857
76,0.003252442,31.17390092875,8.377556266,0,1.498741455625,1,1,0,594.7893562375
77,0.00293109414285714,31.16876917,4.169710688,0,1.49905574157143,1,1,0,608.886771071429
78,0.00265396375,30.95095516625,6.250853163,0,1.4990370255,1,1,0,622.9160743875
79,0.00257949185714286,30.8183696842857,8.67167116242857,0,1.49905574157143,1,1,0,636.867149828571
80,0.003055175875,30.83638639875,9.631649835375,0,1.4990370255,1,1,0,650.7845628875
81,0.00314884828571429,30.9283963228571,10.0533274234286,0,1.49905574157143,1,1,0,664.7386365
82,0.003578601125,31.10577704875,10.6632775465,0.000103434,1.4990370255,1,1,0,678.747064625
83,0.00328364771428571,31.2997782171429,24.105055402,0.0156194357142857,1.49905574157143,1,1,3.42857142857143,692.845780828571
84,0.003692788375,32.1018387575,63.8953311925,0.13119222275,1.499151356375,1,1,4,707.12637915
85,0.004221762,34.6463289,84.8352438357143,19.7423370831429,1.90271085957143,1,1,4,722.119133571429
86,0.004790640375,36.19721365375,61.0070922975,0.292298043375,2.9963039615,1,1,4,738.2308772125
87,0.00558029085714286,36.3546759928571,0.423398909,6.81100016471429,2.99572534842857,1,1,4,754.651329442857
88,0.00560813875,35.5314125525,0.504010382,30.67854740375,1.711540072375,1,1,4,770.9400707
89,0.00500659042857143,32.44123791,0.0546037425714286,39.1940940414286,1.54589558557143,1,1,4,786.388108257143
90,0.005220956125,28.63004803375,0.072430619,41.41587617125,4.456185934125,1,1,4,800.1709941625
91,0.005344371,24.3877286257143,0.00181653557142857,42.1494237971429,4.49730984428571,1,1,4,812.182238242857
92,0.004932661125,20.1011692175,0.133433176125,42.19089147625,4.497111076875,1,1,4,822.1896275
93,0.005061082,16.08136384,7.20220718571429,42.96359549,4.497167225,1,1,4,830.384101071429
94,0.004480042625,11.543889646125,0.00331950325,50.622085825,4.497111076875,1,1,4,836.667639025
95,0.00457322214285714,5.06904304257143,0,53.1504798085714,4.51093812185714,1,1,4,840.588481642857
96,0.005232055,1.3522107325,0,53.34234715,4.603732565,1,1,4,842.5234256
