"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
129,"0.00393714449984924","27.13928651","14.1667031442857","0","1.49905574157143","1","2","0","1200.57634328571"
130,"0.00388291536329451","26.9676814875","15.40921930375","0","1.4990370255","1","2","0","1212.77484925"
131,"0.00384505239879864","26.9237133","14.8229825514286","0","1.49809484385714","1","2","0","1224.96151585714"
132,"0.00383094114400576","26.86835371875","14.54942208125","0","1.809788241875","0.5","1","0","1237.096994"
133,"0.00380788004832344","26.73723767","13.8516806457143","0","2.99160512571429","0","0","0","1249.22723371429"
134,"0.00378074732625924","26.57070037375","13.66004635875","0","2.998369620875","0","0","0","1261.254294"
135,"0.00376166618803746","26.3550984685714","7.96414362914286","0","2.99811148314286","0","0","0","1273.23040171429"
136,"0.00376362955544706","25.81085052625","2.448424567875","0.00530828625","2.998074051","0","0","0","1285.01495725"
137,"0.00380158065979857","24.9318887885714","2.62840191057143","6.84574462257143","2.99844927728571","0","0","0","1296.51611042857"
138,"0.0038603324295683","23.31727691375","2.89703255675","18.2349837875","3.005734755875","0","0","0","1307.43022275"
139,"0.00392257683000589","20.9716433028571","2.89787813842857","23.3831502028571","-1.63747418857143","0","0","0","1317.47579485714"
140,"0.0039859136836468","18.31069862125","2.642459842875","24.63454353625","-16.60024563225","0","0","0","1326.32564825"
141,"0.0040497116036499","15.8438554557143","2.39499954814286","19.8851101414286","-52.4767495514286","0","0","0","1334.020764"
142,"0.00411372076512373","14.87938934875","2.79608494225","1.884352269625","-76.02215628","0","0","0","1340.770834125"
143,"0.00417776655976344","14.31451894","2.66908473657143","10.1014011561429","-21.9132233648571","0","0","0","1347.04427014286"
144,"0.00424170221981351","12.511031125","2.428499253375","22.61934671","111.97188931125","0","0","0","1352.723801375"
145,"0.0043053693341731","10.0109564838571","1.87041945985714","22.0253309257143","281.9327183","0","0","0","1357.741497"
146,"0.00436849933345309","8.31718175175","1.634511427875","11.99526453","425.654654675","0","0","0","1361.717872625"
147,"0.00443065261254311","7.63706464528571","2.675258202","0.0154753718571429","540.430853542857","0","0","0","1364.380155"
148,"0.00449050476527773","7.145803156875","14.22181781025","2.96705e-05","566.4238559125","0","0","0","1365.00913425"
149,"0.00454197897551267","7.31912734842857","16.9572890057143","0","544.624522514286","0","0","0","1363.70976457143"
150,"0.00453902814539402","8.774326545375","18.441543905","0","332.590127125","0","0","0","1360.57782375"
151,"0.00448699856578935","10.501265943","22.2217381714286","0","88.5051123757143","0","0","0","1356.36096042857"
152,"0.00442693692328521","12.58372784","21.468396715","0","15.94566157125","0","0","0","1351.25474025"
153,"0.0043648305312436","14.5792910728571","23.71902321","0","24.78212153","0","0","0","1345.16983885714"
154,"0.00430175583216","16.87604242375","25.89701279875","0","-0.000746775499999686","0","0","0","1338.07957825"
155,"0.00423820749050267","19.33705791","27.4472681042857","0","-17.5388336085714","0","0","0","1329.97063342857"
156,"0.0041744210397465","21.8730157325","27.16884771375","0","-11.47894649025","0","0","0","1320.635672125"
157,"0.00411058516585164","24.2726070557143","25.1110585257143","0","-2.20188729185714","0","0","0","1310.23095042857"
158,"0.0040468796237506","25.84870692875","20.90135642625","0","1.463184396875","0","0","0","1298.844601125"
159,"0.00398353185721086","26.8279695742857","21.8534668271429","0","3.00204979685714","0","0","0","1286.95133185714"
160,"0.00392101211695171","27.8059739325","22.47626414125","0","3.861278360375","0","0","0","1274.586855625"
161,"0.00386044090989252","28.75534887","20.2044548957143","0","4.88695841257143","0","0","0","1261.82517257143"
162,"0.00380995083236796","29.43787125125","19.12833415","0","6.85084633075","0","0","0","1248.6485405"
163,"0.00380334378248157","29.96597977","17.7874138057143","0","5.99669764985714","1.71428571428571","1.71428571428571","0","1235.24051128571"
164,"0.00383642576122062","30.33670320875","16.90342883875","0","5.996148102375","2","2","0","1221.595832875"
165,"0.00388415448645363","30.6721287157143","16.6178907685714","0","5.99622296657143","2","2","0","1207.83250014286"
166,"0.00392552796819135","31.0162756975","17.41894600625","0","5.996148102375","2","2","0","1193.8761215"
167,"0.00395860900517902","31.2974555285714","7.75713627314286","0","5.99622296657143","2","2","0","1179.80919185714"
168,"0.00397536218404763","30.8426630075","2.3603175695","0","5.996148102375","2","2","0","1165.7277335"
169,"0.00397027987172054","30.1283078428571","2.303343671","0","5.99622296657143","2","2","0","1151.96484128571"
170,"0.00397205568611113","29.38486137375","6.18926413875","0","5.996148102375","2","2","0","1138.507416625"
171,"0.00400485169731765","28.9820631328571","14.1886520585714","0","5.99622296657143","2","2","0","1125.35859628571"
172,"0.00404046626553464","29.04462375","14.5113736","0","5.996148102375","2","2","0","1112.233843625"
173,"0.00405246383176673","29.1835090357143","15.5040619857143","0","5.99622296657143","2","2","0","1099.09976542857"
174,"0.00404359274174196","29.419206795","17.42438424","0","5.996148102375","2","2","0","1085.850236875"
175,"0.00402989126302437","29.7937236885714","17.8643996614286","0","5.99622296657143","2","2","0","1072.50080928571"
176,"0.0040310163743174","30.33734599375","19.328555725","0","5.996148102375","2","2","0","1058.910483875"
177,"0.00401600819777349","31.0322479457143","18.3890556871429","0","5.99622296657143","2","2","0","1045.06989871429"
178,"0.00396622137933903","31.64220397375","17.44227850125","0","5.996148102375","2","2","0","1030.89133325"
179,"0.00390709377882405","32.0414313128571","14.9224154171429","0","5.99622296657143","2","2","0","1016.51352928571"
180,"0.00385245260923503","32.2241472775","14.85735949875","0","5.996148102375","2","2","0","1001.979647675"
181,"0.00380986184641155","32.29525555","13.7171596671429","0","5.99622296657143","2","2","0","987.416482328571"
182,"0.00378573670541546","32.2119203225","4.25977898225","0","5.996148102375","2","2","0","972.813560025"
183,"0.00376106663573943","31.5834418985714","2.37527612342857","0","5.99622296657143","2","2","0","958.399292314286"
184,"0.00373740873182655","30.81776412625","2.358625117625","0","5.996148102375","2","2","0","944.29418585"
185,"0.00372311186376127","29.9764764028571","2.22997325628571","0","5.99622296657143","2","2","0","930.563776942857"
186,"0.00369146000559958","29.07124234625","7.524762789375","0","5.996148102375","2","2","0","917.2217046625"
187,"0.00365628325995956","28.6087051457143","14.2305752428571","0","5.99622296657143","2","2","0","904.225463185714"
188,"0.00365956710729544","28.5069983225","16.13404929625","0","5.9963069915","2","2","0","891.313668525"
189,"0.00369927712616104","28.5839646371429","18.05678138","0","5.99383683171429","2","2","0","878.441918028571"
190,"0.00373306618474819","28.9498822875","17.77256687","0","4.710237449875","2","2","0","865.443531375"
191,"0.00374259271131939","29.4124869071429","17.77156224","0","4.49666572371429","2","2","0","852.278559942857"
192,"0.00376191239388391","29.90407351875","18.59443918875","0","4.497111076875","2","2","0","838.869034675"
193,"0.00379171844942829","30.4400988885714","18.3109298842857","0","4.497167225","2","2","0","825.253636171429"
194,"0.00381335207271523","31.004170365","18.75809405625","0","4.497111076875","2","2","0","811.3602753375"
195,"0.00383095212172612","31.3234299714286","5.50549170514286","0","4.497167225","2","2","0","797.274234857143"
196,"0.00385169688075487","30.76175191375","2.60477488275","0","4.497111076875","2","2","0","783.2161275875"
197,"0.00388302055577758","30.0132768542857","10.6774941171429","0","4.497167225","2","2","0","769.508282257143"
198,"0.00390091753809775","29.75729068625","13.89631501125","0","4.497111076875","2","2","0","756.009145775"
199,"0.00387853061799591","29.7411374371429","16.3418682957143","0","4.497167225","2","2","0","742.581638785714"
200,"0.00382521544852309","29.9128346475","16.2145161","0","4.497111076875","2","2","0","729.093677425"
201,"0.00376612759827216","30.0951651528571","14.55725947","0","4.497167225","2","2","0","715.5446179"
202,"0.00370831852960422","30.12140149","13.725325335","0","4.497111076875","2","2","0","701.9336428875"
203,"0.00366825703838941","30.0355261414286","10.2207168658571","0","4.497167225","2","2","0","688.349779871429"
204,"0.00368220268599787","29.8055906925","10.669585895","0","4.497111076875","2","2","0","674.8184620625"
205,"0.00370988298826862","29.6112505471429","10.3377292685714","0","4.497167225","2","2","0","661.407847514286"
206,"0.00369827963433389","29.42536691625","12.20849818375","0","4.497111076875","2","2","0","648.0607756125"
207,"0.00365179433161203","29.2873134185714","14.7999040857143","0","4.497167225","2","2","0","634.811566114286"
208,"0.00361261310272335","29.249507585","15.4042266225","0","4.497111076875","2","2","0","621.5760783375"
209,"0.00360082750660225","29.2660845057143","15.2477896357143","0","4.497167225","2","2","0","608.366573228571"
210,"0.00361144052328869","29.31761892625","15.933056235","0","4.497111076875","2","2","0","595.12159585"
211,"0.00363541376500327","29.3730242942857","15.4941090814286","0","4.497167225","2","2","0","581.8718664"
212,"0.00366302617303662","29.4506545375","15.3234930225","0","4.497111076875","2","2","0","568.568802425"
213,"0.00367415015117003","29.48261272","14.8595602942857","0","4.497167225","2","2","0","555.257858171429"
214,"0.00367759403421332","29.428537435","14.24232297625","0","4.491074238375","2","2","0","541.9378712"
215,"0.00371157520694376","29.3242654114286","13.7120430614286","0","3.30096495342857","2","2","0","528.671308128571"
216,"0.00376642503585125","29.30974461","13.192726495","0","4.143957957875","2","2","0","515.4162825375"
217,"0.00381238601543141","29.2225949528571","10.1062397977143","0","4.49766872657143","2","2","0","502.1941648"
218,"0.00381366473277159","28.96560818375","9.805374156125","0","4.497225408","2","2","0","489.0378082125"
219,"0.00380372108329529","28.6856194442857","11.5560209871429","0","4.74010805728571","2","2","0","476.020103171429"
220,"0.00379618035146679","28.49467659625","16.23652524125","0","5.9942191235","2","2","0","463.1021957375"
221,"0.00379501802410494","28.5722908428571","15.0678519685714","0","5.99622296657143","2","2","0","450.228385628571"
222,"0.00381595811147941","28.71701324875","14.91311625875","0","5.996148102375","2","2","0","437.279970525"
223,"0.00383654456084732","28.8621567957143","15.5203138885714","0","5.99622296657143","2","2","0","424.284590485714"
224,"0.00387302254129675","28.96008599875","15.15813782375","0","5.996148102375","2","2","0","411.2150873125"
225,"0.00393051056634187","28.9547801971429","11.9130506142857","0","5.99622296657143","2","2","0","398.135938028571"
226,"0.0039923501836387","28.7881605025","10.3305647725","0","5.996148102375","2","2","0","385.0801087"
227,"0.00405457784762753","28.5987614885714","10.47103657","0","5.99622296657143","2","2","0","372.121599528571"
228,"0.0041161038690593","28.43255319","15.32568574875","0","5.996148102375","2","2","0","359.234869325"
229,"0.00417526496820649","28.4575124928571","17.1697687385714","0","5.99622296657143","2","2","0","346.398346957143"
230,"0.00422083885379534","28.67612486875","16.66742869625","0","5.996148102375","2","2","0","333.4893438875"
231,"0.00420477201647733","28.9128988414286","16.9284511314286","0","5.99622296657143","2","2","0","320.487423728571"
232,"0.00415032324570855","29.16647250375","17.16579153125","0","5.996148102375","2","2","0","307.361789675"
233,"0.0040910721040159","29.37184411","14.5633265085714","0","5.99622296657143","2","2","0","294.137694157143"
234,"0.00403091687255596","29.3248624475","13.3401945025","0","5.9980715215","2","2","0","280.8696205375"
235,"0.00397203211774108","29.1784659185714","11.7037703728571","0","4.95109607157143","2","2","0","267.654974914286"
236,"0.00392468756364127","28.991965165","11.84552307375","0","4.496147951625","2","2","0","254.5131963125"
237,"0.00392851504428492","28.7713493185714","12.0738377571429","0","4.497167225","2","2","0","241.466421085714"
238,"0.00396071633758213","28.55196555125","11.93107436625","0","4.497111076875","2","2","0","228.5145040375"
239,"0.00396120149777797","28.33873468","11.7983092128571","0","4.497167225","2","2","0","215.663327"
240,"0.00394242735076715","28.1893627275","11.39537635","0","4.497111076875","2","2","0","202.8897043"
241,"0.00393376475916945","28.0258266871429","11.2888919771429","0","4.497167225","2","2","0","190.191732757143"
242,"0.00394128080141557","27.8637767275","11.87669997","0","4.497111076875","2","2","0","177.5630536125"
243,"0.00394616527756899","27.6823790242857","12.80582939","0","4.497167225","2","2","0","165.014906285714"
244,"0.00395162503866301","27.56857570625","12.650474085","0","4.497111076875","2","2","0","152.5311542625"
245,"0.00399050162696213","27.4492755957143","14.1456073057143","0","4.497167225","2","2","0","140.108066242857"
246,"0.00404986121103781","27.39065106","13.9978545425","0","4.497111076875","2","2","0","127.7240002125"
247,"0.00411203047320066","27.3143821214286","13.1103576385714","0","4.497167225","0.571428571428571","0.571428571428571","0","115.371015871429"
248,"0.00417462939113316","27.203192955","12.051506895","0","4.497111076875","0","0","0","103.05732707"
249,"0.00423634263764149","26.9726540285714","8.08456577114286","0","4.497167225","0","0","0","90.8142566428571"
250,"0.00429179505934178","26.3698795075","2.2096438395","0","4.497111076875","0","0","0","78.75383789375"
251,"0.00430269577146922","25.5666464428571","2.28483275728571","0.518558499428571","4.49653285442857","0","0","0","67.0193568314286"
252,"0.00428476895694989","24.61475149125","2.33414412425","10.869430196","4.04465448625","0","0","0","55.67811574125"
253,"0.00432071435808081","23.1515708585714","2.493957647","18.50757344","-0.708060979","0","0","0","44.8575771685714"
254,"0.004380511463761","21.2141585025","2.4057814665","20.32774028375","-23.655251641","0","0","0","34.84499346125"
255,"0.00444320715905449","19.2868234585714","2.428166764","20.7546508214286","-45.6303999414286","0","0","0","25.7589917071429"
256,"0.00450666705940611","17.4188443","2.60924865375","25.41221967125","-30.341616187625","0","0","0","17.67904577875"
257,"0.00457027000086873","14.6157269471429","2.52329354885714","28.0371926157143","57.9023212757143","0","0","0","10.7278312328571"
258,"0.00463368807353225","11.5892030875","2.124473013375","25.813559605","195.5470665","0","0","0","4.951289381"
259,"0.0046966047186355","9.38829066914286","1.86650599685714","16.6821672235714","353.2710699","0","0","0","0.258436574142857"
260,"0.00475842369069164","8.528580974875","3.888228460625","0.05932663725","477.3739022","0","0","0","-3.046963002625"
261,"0.00481778304622164","7.85765551371429","14.1568269214286","0","534.137013842857","0","0","0","-4.41312129385714"
262,"0.00486538178381446","7.889530101625","16.85771651875","0","537.8619930625","0","0","0","-3.438910588625"
263,"0.00485379681067503","8.68082341442857","16.6752729385714","0","439.9991543","0","0","0","-0.557822849428571"
264,"0.00479914356586842","10.193170778875","23.64010739","0","168.8900546825","0","0","0","3.5781959425"
265,"0.00473857463098001","12.2744659385714","23.8198796685714","0","14.0438570051429","0","0","0","8.39865918614286"
266,"0.00467604905567361","14.5571112775","24.32793026875","0","-29.68892322125","0","0","0","14.26352695875"
267,"0.00461262997418754","16.8187054628571","27.2661615014286","0","-34.3900809514286","0","0","0","21.2226470071429"
268,"0.00454868815306906","19.26940572125","27.589825655","0","-21.16005619125","0","0","0","29.34481345875"
269,"0.00448445959399273","21.7304078014286","27.26365883","0","-6.92114012542857","0","0","0","38.5897210028571"
270,"0.00442008266492286","24.02507459125","27.57233021","0","-0.056412183375","0","0","0","48.9405342075"
271,"0.00435570037470152","26.1576337828571","27.1531887514286","0","0.559561666571429","0","0","0","60.27818702"
272,"0.00429153544558554","27.9210982125","24.270822345","0","1.50305353725","0","0","0","72.5280366725"
273,"0.00422827595801278","28.9558032128571","19.2287379671429","0","1.49905574157143","0","0","0","85.4089673228571"
