"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
0,0.00576376,0,2.001849782,0,-41.3881534014286,0,0,0,-12.192663
1,0.00547594842857143,0,2.04577930114286,0,-41.9876028114286,0,0,0,-12.1924194442857
2,0.00458208,0,2.05224598425,0,-41.97303672,0,0,0,-12.19202366625
3,0.00385486571428571,0,2.06986934357143,0,-41.97356077,0,0,0,-12.1921758885714
4,0.003777961625,0,2.08699971625,0,-41.97303672,0,0,0,-12.19202366625
5,0.00357759585714286,0,2.11213642271429,0,-41.97356077,0,0,0,-12.1921758885714
6,0.0039842565,9.475e-06,2.099396268625,0,-41.97303672,0,0,0,-12.19202366625
7,0.00489638657142857,0.00368793114285714,2.07642855228571,0,-41.97356077,0,0,0,-12.1921758885714
8,0.004902477,0.00634747425,2.065976611,0,-41.97303672,0,0,0,-12.19202366625
9,0.00489161871428571,1.26571428571429e-05,2.06797343614286,0,-41.97356077,0,0,0,-12.1921758885714
10,0.004430031375,0,2.0949396765,0.012952133875,-41.97303672,0,0,0,-12.19202366625
11,0.00453486557142857,0,2.08017426542857,16.4722689697143,-41.97356077,0,0,0,-12.1921758885714
12,0.004029107125,0,2.07660506125,48.23681591875,-41.97303672,0,0,0,-12.19202366625
13,0.00418707485714286,0,2.09490689314286,47.6606705728571,-41.97356077,0,0,0,-12.1921758885714
14,0.004193263625,0,2.1048148655,47.5269298575,-41.97303672,0,0,0,-12.19202366625
15,0.00365832242857143,0,2.112819336,47.4956119528571,-41.97356077,0,0,0,-12.1921758885714
16,0.0036684045,0,2.123568233875,47.09577049125,-41.97303672,0,0,0,-12.19202366625
17,0.00388403214285714,0,2.13022420142857,47.0019459842857,-41.97356077,0,0,0,-12.1921758885714
18,0.004063773875,0,2.126391791,46.72394367625,-41.97303672,0,0,0,-12.19202366625
19,0.00405252742857143,0,2.13297690014286,46.7611361942857,-41.97356077,0,0,0,-12.1921758885714
20,0.003739493,0,2.135257571875,46.76400977125,-41.97240116375,0,0,0,-12.1920248525
21,0.00433195771428571,0,2.132243582,39.5381039557143,-41.9707436985714,0,0,0,-12.1921848342857
22,0.004558500875,0.280312398375,2.1303925775,8.440918398375,-57.98505205875,0,0,0,-12.15129773125
23,0.005462223,1.02589589985714,4.13824366914286,0.0181518982857143,-128.369450902857,0,0,0,-11.8605229371429
24,0.005122580875,1.857419232625,15.292279110375,0,-173.5183095875,0,0,0,-11.22184821875
25,0.00452301614285714,3.91051544885714,23.1191428771429,0,-203.561289014286,0,0,0,-9.99320035857143
26,0.004524229,7.09881398525,23.2389668875,0,-46.672060358875,0,0,0,-7.568192559625
27,0.00415153142857143,9.87884168457143,22.0823262914286,0,81.7476740728571,0,0,0,-3.78474417971429
28,0.00421100975,11.63001678375,21.8580226025,0,98.10232291,0,0,0,1.071654228875
29,0.004650899,13.4211371142857,22.7024942914286,0,33.6224821577143,0,0,0,6.73328135585714
30,0.00442571075,15.1945254925,22.87539502875,0,-5.205052843625,0,0,0,13.18717086
