Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
9.733333333,0.00434402,3,0,3.158947539,3.467376984,-10.49234209,-2.100895141,-8.026553688,0,0,0,-10.49234209
9.866666667,0.004329334,3,0.000150382,3.103314723,17.894148,-10.49380943,-2.100922537,-8.02767619,0,0,0,-10.49380943
10,0.004313933,3,0,3.018541013,23.10393305,-10.49380943,-2.100922537,-8.02767619,0,0,0,-10.49380943
10.13333333,0.004298141,3,0.000402288,2.984908319,27.58399145,-10.49234209,-2.100895141,-8.026553688,0,0,0,-10.49234209
10.26666667,0.004282484,3,0,2.88707686,28.74792806,-10.49380943,-2.100922537,-8.02767619,0,0,0,-10.49380943
10.4,0.004267632,3,0.001033763,2.843225701,30.66339977,-10.49380943,-2.100922537,-8.02767619,0,0,0,-10.49380943
10.53333333,0.004254319,3,0,2.905303371,32.73387584,-10.49234209,-2.100895141,-8.026553688,0,0,0,-10.49234209
10.66666667,0.004243264,3,0.00554784,2.929721601,33.83154765,-10.49380943,-2.100922537,-8.02767619,0,0,0,-10.49380943
10.8,0.004235104,3,0.004771978,3.004822829,33.99841992,-10.49380943,-2.10092255,-8.027692158,0,0,0,-10.49380943
10.93333333,0.004230335,3,0,2.976563682,33.71580619,-10.49234209,-2.100895127,-8.026536969,0,0,0,-10.49234209
11.06666667,0.004229289,3,0.012264625,3.083845881,33.53011023,-10.49380943,-2.100922595,-8.027747416,0,0,0,-10.49380943
11.2,0.004232114,3,0.010422018,3.111614653,33.80938061,-10.49380943,-2.100922486,-8.027613742,0,0,0,-10.49380943
11.33333333,0.004238774,3,0.002832747,3.111025284,33.62427536,-10.49234209,-2.10090351,-8.026715712,0,0,0,-10.49234209
11.46666667,0.004249061,3,0.011134952,3.01264637,33.43473699,-10.49380943,-2.100916457,-8.027575829,0,0,0,-10.49380943
11.6,0.004262608,3,0.005205364,3.366497395,33.03833048,-10.49380943,-2.100943288,-8.027974802,0,0,0,-10.49380943
11.73333333,0.004278915,3,0.004707184,2.768945128,32.86772031,-10.49234209,-2.100866185,-8.026205304,0,0,0,-10.49234209
11.86666667,0.004297375,3,0.009399364,3.619433247,11.7220756,-10.49380943,-2.100979296,-8.028788486,0,0,0,-10.49380943
12,0.004317315,3,0.066155601,2.135639953,0,-10.49380943,-2.100838294,-8.021091803,0,0,0,-10.49380943
12.13333333,0.004338041,3,0.16336647,5.503355193,0.833180699,-10.49488432,-2.101012719,-8.013144461,0,0,0,-10.49488432
12.26666667,0.00435889,3,0.304833063,11.46862913,0,-10.49432264,-2.100718389,-8.003597515,0,0,0,-10.49432264
12.4,0.004379272,3,0.41710249,3.402637623,0.304573633,-10.49877335,-2.101247319,-7.979464371,0,0,0,-10.49877335
12.53333333,0.004398712,3,0.533102929,6.322093486,0,-10.48748005,-2.099668641,-7.948890558,0,0,0,-10.48748005
12.66666667,0.004416863,3,0.633841522,9.82409613,0.12647973,-10.50800238,-2.090659581,-7.916711877,0,0,0,-10.50800238
12.8,0.004433508,3,0.739384198,9.241820406,0,-10.47633908,-2.091404819,-7.87060662,0,0,0,-10.47633908
12.93333333,0.00444854,3,0.845755918,10.04608622,0.033366589,-10.52362795,-2.090710959,-7.825766952,0,0,0,-10.52362795
13.06666667,0.004461932,3,0.954455521,12.91198806,0,-10.44839629,-2.091381612,-7.779462835,0,0,0,-10.44839629
13.2,0.00447371,3,1.057751796,14.00695187,0,-10.58916392,-2.09042662,-7.711147519,0,0,0,-10.58916392
13.33333333,0.004483931,3,1.16205634,15.76115413,0,-9.05711287,-2.091826594,-7.644017727,0,0,0,-9.05711287
13.46666667,0.00449267,3,1.286102775,18.53390243,0,-7.000599504,-2.08732041,-7.574708745,0,0,0,-7.000599504
13.6,0.004500014,3,1.444611127,15.02679456,0,-4.932496756,-2.07993628,-7.490635719,0,0,0,-4.932496756
13.73333333,0.004506073,3,1.630559572,14.67451599,0,-4.407234186,-2.081579531,-7.399952522,0,0,0,-4.407234186
13.86666667,0.004510985,3,1.857856158,20.25577275,0,-4.526091151,-2.080442271,-7.293845207,0,0,0,-4.526091151
14,0.004514927,3,2.102958351,21.60388245,0,-4.500737166,-2.08129884,-7.17315221,0,0,0,-4.500737166
14.13333333,0.004518115,3,2.379902205,17.9569134,0,-4.453301884,-2.072187828,-7.042640358,0,0,0,-4.453301884
14.26666667,0.00452081,3,2.659945108,21.86278888,0,-4.620478808,-2.07033674,-6.891165475,0,0,0,-4.620478808
14.4,0.004523294,3,2.933898586,20.51641667,0,-3.611079859,-2.071287042,-6.719309967,0,0,0,-3.611079859
14.53333333,0.004525846,3,3.239588822,19.83632049,0,-2.667259447,-2.061907786,-6.53563973,0,0,0,-2.667259447
14.66666667,0.004528704,3,3.540766516,20.61188521,0,-1.519341774,-2.060432124,-6.333011013,0,0,0,-1.519341774
14.8,0.004532028,3,3.864609222,20.48595177,0,-1.492696264,-2.060637349,-6.107489783,0,0,0,-1.492696264
14.93333333,0.004535861,3,4.180392875,21.1987521,0,-1.499407858,-2.052491323,-5.864387131,0,0,0,-1.499407858
15.06666667,0.004540113,3,4.493154309,22.13470266,0,-1.520188775,-2.046766005,-5.600529343,0,0,0,-1.520188775
15.2,0.004544551,3,4.80095139,22.4208384,0,-1.469071399,-2.03918035,-5.323315044,0,0,0,-1.469071399
15.33333333,0.004548807,3,5.105736533,21.42510613,0,-1.572212559,-2.03342123,-5.017324058,0,0,0,-1.572212559
15.46666667,0.004552403,3,5.422387822,21.30219064,0,-1.142476638,-2.025450011,-4.701054936,0,0,0,-1.142476638
15.6,0.00455478,3,5.727645345,20.60664295,0,1.779087681,-2.020580215,-4.363607072,0,0,0,1.779087681
15.73333333,0.00455534,3,6.026105228,23.20913948,0,7.644663836,-2.010018795,-4.00942025,0,0,0,7.644663836
15.86666667,0.004553495,3,6.348413351,23.75175404,0,14.80141293,-2.000319931,-3.646327974,0,0,0,14.80141293
16,0.004548708,3,6.662991708,24.83779021,0,17.52786948,-1.994329987,-3.246656698,0,0,0,17.52786948
16.13333333,0.004540546,3,6.982831481,23.25156292,0,18.17976019,-1.987955857,-2.843322842,0,0,0,18.17976019
16.26666667,0.004528714,3,7.302893689,25.27608604,0,15.29925458,-1.9773674,-2.409779693,0,0,0,15.29925458
16.4,0.00451309,3,7.630510765,26.91220174,0,13.22516934,-1.962777175,-1.958656977,0,0,0,13.22516934
16.53333333,0.004493735,3,7.959153783,25.43035159,0,13.62401711,-1.950101759,-1.492644822,0,0,0,13.62401711
16.66666667,0.004470899,3,8.250660996,25.40436045,0,13.41801498,-1.936582433,-1.006045219,0,0,0,13.41801498
16.8,0.004444997,3,8.590169874,25.4877595,0,13.54772227,-1.923026721,-0.495976914,0,0,0,13.54772227
16.93333333,0.004416582,3,8.955103488,26.38507541,0,13.46284302,-1.902411213,0.030303707,0,0,0,13.46284302
17.06666667,0.004386298,3,9.359184037,24.31526708,0,13.51424399,-1.882505142,0.575459234,0,0,0,13.51424399
17.2,0.004354838,3,9.72213245,20.38020136,0,13.47913499,-1.863305877,1.15248252,0,0,0,13.47913499
17.33333333,0.00432289,3,9.992078608,20.0998858,0,13.49590241,-1.841145469,1.746685088,0,0,0,13.49590241
17.46666667,0.0042911,3,10.20316419,19.18691861,0,13.49012923,-1.814010634,2.355364126,0,0,0,13.49012923
17.6,0.004260043,3,10.38302472,21.96794634,0,13.49067447,-1.787161462,2.978717673,0,0,0,13.49067447
17.73333333,0.004230196,3,10.60097561,24.91033599,0,13.4941424,-1.762263498,3.604564316,0,0,0,13.4941424
17.86666667,0.004201932,3,10.81216191,24.53757266,0,13.48899434,-1.730986666,4.24765613,0,0,0,13.48899434
18,0.004175517,3,11.04169861,23.59583682,0,13.49890528,-1.698212653,4.90932489,0,0,0,13.49890528
18.13333333,0.004151109,3,11.26501129,22.47886692,0,13.48174035,-1.662947411,5.573285238,0,0,0,13.48174035
18.26666667,0.004128761,3,11.49608383,24.12329513,0,13.51063048,-1.625683646,6.263904807,0,0,0,13.51063048
18.4,0.004108423,3,11.71938557,24.31769535,0,13.46652271,-1.595347738,6.968695884,0,0,0,13.46652271
18.53333333,0.004089955,3,11.95570857,23.66451291,0,13.56036141,-1.551469367,7.669944622,0,0,0,13.56036141
18.66666667,0.00407314,3,12.20105062,24.49395444,0,13.11167058,-1.506000947,8.39681791,0,0,0,13.11167058
18.8,0.004057712,3,12.45974106,24.58149392,0,10.88479168,-1.458924444,9.1411589,0,0,0,10.88479168
18.93333333,0.004043381,3,12.69288283,23.36888567,0,10.42208771,-1.414793623,9.893194444,0,0,0,10.42208771
19.06666667,0.004029868,3,12.96322884,23.42027205,0,10.5451022,-1.364119722,10.6640302,0,0,0,10.5451022
19.2,0.004016933,3,13.17373454,23.10631808,0,10.44871293,-1.311133303,11.4521733,0,0,0,10.44871293
19.33333333,0.004004392,3,13.37217859,23.14189491,0,10.57479889,-1.258390231,12.24410783,0,0,0,10.57479889
19.46666667,0.003992135,3,13.62733515,23.08914738,0,10.14055692,-1.207576824,13.0553624,0,0,0,10.14055692
19.6,0.003980123,3,13.83470025,22.9912654,0,7.173546141,-1.147239103,13.88756243,0,0,0,7.173546141
19.73333333,0.003968381,3,14.07943651,23.40045177,0,2.862480113,-1.090772713,14.72182915,0,0,0,2.862480113
19.86666667,0.003956987,3,14.2826859,25.27713893,0,1.668548918,-1.025537522,15.5703615,0,0,0,1.668548918
20,0.003946047,3,14.47272845,24.42508889,0,-0.210029348,-0.966799561,16.43236997,0,0,0,-0.210029348
20.13333333,0.00393567,3,14.65566892,24.10132205,0,-5.729971679,-0.905239792,17.30796903,0,0,0,-5.729971679
20.26666667,0.003925953,3,14.873942,23.84728958,0,-6.045442082,-0.842463407,18.19760753,0,0,0,-6.045442082
20.4,0.003916951,3,15.08350971,24.71070228,0,-5.949370789,-0.784866432,19.09614176,0,0,0,-5.949370789
20.53333333,0.003908678,3,15.27211348,25.22762051,0,-6.182397117,-0.725294202,20.00727827,0,0,0,-6.182397117
20.66666667,0.003901099,3,15.48719075,23.76016366,0,-7.561779393,-0.666225686,20.92706635,0,0,0,-7.561779393
20.8,0.003894137,3,15.69534497,25.2137915,0,-7.470281369,-0.612249802,21.87530744,0,0,0,-7.470281369
20.93333333,0.003887689,3,15.85667154,24.54523326,0,-7.519913702,-0.561222917,22.81542951,0,0,0,-7.519913702
21.06666667,0.003881643,3,16.05562362,26.42240471,0,-7.485897438,-0.506758893,23.77269078,0,0,0,-7.485897438
21.2,0.003875896,3,16.2749781,25.5654953,0,-7.506149908,-0.461219997,24.75004293,0,0,0,-7.506149908
21.33333333,0.003870372,3,16.48256624,23.59023509,0,-7.495189361,-0.41390495,25.73216461,0,0,0,-7.495189361
21.46666667,0.003865032,3,16.70747932,23.84695475,0,-7.500182122,-0.372328109,26.72946382,0,0,0,-7.500182122
21.6,0.003859887,3,16.8943274,23.25846745,0,-7.496451338,-0.332820008,27.75035935,0,0,0,-7.496451338
21.73333333,0.003854993,3,17.11216518,23.52643835,0,-7.495364297,-0.293780827,28.75896971,0,0,0,-7.495364297
21.86666667,0.003850451,3,17.31660896,23.80578682,0,-7.503516018,-0.252659032,29.79203874,0,0,0,-7.503516018
22,0.003846392,3,17.52114152,23.95610626,0,-7.486771044,-0.219858136,30.85086186,0,0,0,-7.486771044
22.13333333,0.003842959,3,17.72239532,23.77425183,0,-7.513464087,-0.185403365,31.90567226,0,0,0,-7.513464087
22.26666667,0.003840293,3,17.93437803,23.60530259,0,-7.469839879,-0.156927141,32.97936679,0,0,0,-7.469839879
22.4,0.003838507,3,18.14788821,23.67062135,0,-7.548204387,-0.129759513,34.06812125,0,0,0,-7.548204387
22.53333333,0.003837678,3,18.33249265,25.18664767,0,-7.344522358,-0.105308792,35.16063884,0,0,0,-7.344522358
22.66666667,0.003837837,3,18.51973897,25.07745179,0,-5.600790036,-0.085728294,36.27216667,0,0,0,-5.600790036
22.8,0.003838965,3,18.71520087,24.57687374,0,-3.336383115,-0.065545799,37.39746316,0,0,0,-3.336383115
22.93333333,0.003840996,3,18.90363029,24.6295045,0,-3.058492268,-0.043923236,38.52054097,0,0,0,-3.058492268
23.06666667,0.00384383,3,19.10643179,24.57981429,0,-2.489262542,-0.028936908,39.67154391,0,0,0,-2.489262542
23.2,0.003847335,3,19.30101323,24.18743973,0,-1.309489491,-0.008838218,40.83394065,0,0,0,-1.309489491
23.33333333,0.003851364,3,19.50066428,24.43892186,0,-1.59354611,0.009920307,41.99241926,0,0,0,-1.59354611
23.46666667,0.003855749,3,19.65416367,24.79882455,0,-1.43913804,0.022189032,43.17112985,0,0,0,-1.43913804
23.6,0.003860323,3,19.85034667,24.50714518,0,-1.536752846,0.037265528,44.36544422,0,0,0,-1.536752846
23.73333333,0.003864911,3,20.01960915,24.80016475,0,-1.468665155,0.050210619,45.56025722,0,0,0,-1.468665155
23.86666667,0.003869344,3,20.22839129,24.30813414,0,-1.521399797,0.0648708,46.77801713,0,0,0,-1.521399797
24,0.003873462,3,20.39209315,24.60332564,0,-1.476485637,0.078426342,48.00763205,0,0,0,-1.476485637
24.13333333,0.003877129,3,20.52215992,24.85928986,0,-1.522265529,0.093260729,49.23401234,0,0,0,-1.522265529
24.26666667,0.003880236,3,20.6992533,24.4697267,0,-1.466158433,0.117414949,50.47411872,0,0,0,-1.466158433
24.4,0.00388271,3,20.89045864,24.73329403,0,-1.558868761,0.124407208,51.73592734,0,0,0,-1.558868761
24.53333333,0.003884513,3,21.05577563,24.34783452,0,-1.311953007,0.132737073,52.98536738,0,0,0,-1.311953007
24.66666667,0.003885635,3,21.24458841,25.11470379,0,0.059753128,0.150296194,54.25905588,0,0,0,0.059753128
24.8,0.003886089,3,21.36993101,25.10902899,0,-0.030819184,0.155698429,55.55166512,0,0,0,-0.030819184
24.93333333,0.003885894,3,21.51339474,24.94611105,0,0.019849813,0.166719852,56.83370723,0,0,0,0.019849813
25.06666667,0.003885068,3,21.70408771,25.385492,0,-0.012167465,0.177729899,58.13811088,0,0,0,-0.012167465
25.2,0.003883618,3,21.85231624,24.52480416,0,0.008619651,0.183915486,59.44923666,0,0,0,0.008619651
25.33333333,0.003881536,3,21.99045446,24.58625668,0,-0.005696271,0.191887305,60.76472075,0,0,0,-0.005696271
25.46666667,0.0038788,3,22.18244915,23.48365672,0,0.004090748,0.199711694,62.09624691,0,0,0,0.004090748
25.6,0.003875378,3,22.33418258,25.6431268,0,-0.004090748,0.202160025,63.44057445,0,0,0,-0.004090748
25.73333333,0.003871238,3,22.49501856,25.6895854,0,0.005696271,0.201123844,64.78116251,0,0,0,0.005696271
25.86666667,0.00386636,3,22.65060154,24.70998799,0,-0.008619651,0.207331458,66.15167415,0,0,0,-0.008619651
26,0.00386074,3,22.80084073,25.16714807,0,0.012167465,0.215432369,67.52386931,0,0,0,0.012167465
26.13333333,0.0038544,3,22.97679697,24.46161829,0,-0.019849813,0.214955334,68.89002386,0,0,0,-0.019849813
26.26666667,0.003847388,3,23.12475406,24.46770911,0,0.030819184,0.216861266,70.28544378,0,0,0,0.030819184
26.4,0.003839782,3,23.30310106,24.32605743,0,-0.059753128,0.218025858,71.68782062,0,0,0,-0.059753128
26.53333333,0.003831692,3,23.42092124,24.64808328,0,1.311953007,0.218378519,73.08756013,0,0,0,1.311953007
26.66666667,0.003823256,3,23.60807002,24.48150497,0,1.558868761,0.221200901,74.50512765,0,0,0,1.558868761
26.8,0.003814649,3,23.77613215,24.45364445,0,1.468296449,0.21528632,75.94829387,0,0,0,1.468296449
26.93333333,0.003806064,3,23.90581146,24.55645062,0,1.518755827,0.211593975,77.36580736,0,0,0,1.518755827
27.06666667,0.003797713,3,24.0774685,24.43297796,0,1.486948168,0.214551192,78.82121339,0,0,0,1.486948168
27.2,0.003789798,3,24.2163972,24.84203463,0,1.507735284,0.21495655,80.27580708,0,0,0,1.507735284
27.33333333,0.003782497,3,24.35475284,25.29113246,0,1.494480855,0.216319658,81.72102056,0,0,0,1.494480855
27.46666667,0.003775944,3,24.54530969,25.14815923,0,1.502280706,0.217576153,83.20494621,0,0,0,1.502280706
27.6,0.003770217,3,24.70108021,25.06820911,0,1.498189958,0.218894786,84.6983527,0,0,0,1.498189958
27.73333333,0.003765326,3,24.81869653,24.91258968,0,1.498906013,0.21987395,86.17637313,0,0,0,1.498906013
27.86666667,0.003761221,3,25.00508046,25.01283312,0,1.500041308,0.221222244,87.67833154,0,0,0,1.500041308
28,0.003757799,3,25.17293727,25.82361831,0,1.49595056,0.222807705,89.20403357,0,0,0,1.49595056
28.13333333,0.003754914,3,25.32205042,25.53474132,0,1.503331171,0.223171784,90.70917164,0,0,0,1.503331171
28.26666667,0.003752397,3,25.47969022,24.75836192,0,1.490495982,0.225931646,92.24412213,0,0,0,1.490495982
28.4,0.003750079,3,25.59763104,24.75106817,0,1.511283098,0.220645107,93.79091831,0,0,0,1.511283098
28.53333333,0.0037478,3,25.77125849,24.98507346,0,1.4790562,0.215369567,95.32053483,0,0,0,1.4790562
28.66666667,0.003745437,3,25.91670454,24.99901312,0,1.529934817,0.209738514,96.88700662,0,0,0,1.529934817
28.8,0.003742908,3,26.0637927,24.82406095,0,1.439362506,0.210492543,98.46371347,0,0,0,1.439362506
28.93333333,0.003740186,3,26.21505215,24.56528769,0,1.68585902,0.204392741,100.0126952,0,0,0,1.68585902
29.06666667,0.003737293,3,26.36048317,24.55870025,0,3.057984394,0.199474991,101.6075038,0,0,0,3.057984394
29.2,0.003734297,3,26.53495998,24.38233937,0,2.969550097,0.194772118,103.2149616,0,0,0,2.969550097
29.33333333,0.003731297,3,26.61274648,24.02247238,0,3.014152137,0.195455193,104.7930141,0,0,0,3.014152137
29.46666667,0.003728407,3,26.79021662,26.29760865,0,2.994161773,0.187502809,106.4156579,0,0,0,2.994161773
29.6,0.003725739,3,26.93844895,23.470214,0,2.994552629,0.189898726,108.0355741,0,0,0,2.994552629
29.73333333,0.003723391,3,27.06351986,6.379986714,0,3.01394318,0.190206368,109.6407302,0,0,0,3.01394318
29.86666667,0.003721437,3,27.07703925,5.542099333,0,2.970896231,0.19246628,111.2903405,0,0,0,2.970896231
30,0.003719928,3,27.10468244,5.053513936,0,3.046327852,0.193117737,112.9247924,0,0,0,3.046327852
30.13333333,0.003718895,3,27.07018419,5.72189346,0,2.918553084,0.195711919,114.5423502,0,0,0,2.918553084
30.26666667,0.003718353,3,27.03893475,6.698622492,0,3.16301253,0.206481023,116.1824424,3,0,1,0.803688145
30.4,0.00371831,3,26.96473875,8.713575496,0,2.0465416,0.206681402,117.8184068,3,0,1,-0.312782785
