Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
152,0.004132018,3,28.43866758,20.69175691,0,4.514064522,-0.119309282,1200.498908,3,0,2,1.371961324
152.1333333,0.004127135,3,28.47308742,18.73712496,0,4.488783179,-0.108779004,1198.632074,3,0,2,1.346679981
152.2666667,0.004121845,3,28.51162895,18.86680926,0,4.502649987,-0.096578351,1197.084044,3,0,2,1.360546789
152.4,0.004116076,3,28.56847473,18.11755358,0,4.496421224,-0.08524547,1195.348649,3,0,2,1.354318026
152.5333333,0.004109751,3,28.59567427,18.96998884,0,4.497989153,-0.073836152,1193.47251,3,0,2,1.355885955
152.6666667,0.004102798,3,28.63961606,22.12211396,0,4.497346899,-0.062164654,1191.923095,3,0,2,1.355243701
152.8,0.004095159,3,28.64248121,22.22953059,0,4.497346899,-0.050533966,1190.180695,3,0,2,1.355243701
152.9333333,0.004086798,3,28.68799635,22.41366448,0,4.49671804,-0.039306166,1188.298144,3,0,2,1.354614842
153.0666667,0.004077705,3,28.72399667,19.66569688,0,4.497346899,-0.027524676,1186.739123,3,0,2,1.355243701
153.2,0.004067908,3,28.75451121,19.50560583,0,4.497346899,-0.015961597,1184.99736,3,0,2,1.355243701
153.3333333,0.004057482,3,28.76966,18.61012764,0,4.49671804,-0.004709389,1183.104884,3,0,2,1.354614842
153.4666667,0.004046569,3,28.81888951,19.04283177,0,4.497346899,0.0070829,1181.544611,3,0,2,1.355243701
153.6,0.004035378,3,28.84273807,18.99686971,0,4.497346899,0.018632898,1179.795868,3,0,2,1.355243701
153.7333333,0.004024185,3,28.87986949,18.79952263,0,4.49671804,0.02212111,1177.896827,3,0,2,1.354614842
153.8666667,0.004013313,3,28.94233263,18.24855616,0,4.499711458,0.02852078,1176.32725,3,0,2,1.35760826
154,0.004003101,3,28.98203735,18.26764996,0,4.493842659,0.027686047,1174.578649,3,0,2,1.351739461
154.1333333,0.003993875,3,29.02204446,17.65575783,0,4.504216018,0.024832665,1172.661629,3,0,2,1.36211282
154.2666667,0.003985912,3,29.05662451,19.91672811,0,4.486202571,0.025787738,1171.08255,3,0,2,1.344099373
154.4,0.003979419,3,29.08141265,23.24700759,0,4.516509771,0.01618893,1169.326639,3,0,2,1.374406573
154.5333333,0.003974524,3,29.12936461,21.50021774,0,4.467747958,0.011667022,1167.412199,3,0,2,1.32564476
154.6666667,0.003971275,3,29.16909956,20.50338056,0,4.544072234,0.007003052,1165.828404,3,0,2,1.401969036
154.8,0.003969646,3,29.20386433,19.38214779,0,4.422034861,-0.001723599,1164.056412,3,0,2,1.279931663
154.9333333,0.003969538,3,29.22987358,18.88644142,0,4.643163475,-0.003215837,1162.137917,3,0,2,1.501060277
155.0666667,0.003970789,3,29.25957111,19.35408444,0,3.949920932,-0.014036579,1160.543037,3,0,2,0.807817734
155.2,0.003973177,3,29.29511424,19.68606519,0,2.833450002,-0.014849681,1158.77287,3,0,2,-0.308653196
155.3333333,0.00397642,3,29.33576337,22.14736332,0,3.078342082,-0.016110944,1156.851691,3,0,2,-0.063761116
155.4666667,0.003980181,3,29.38417332,23.18097091,0,2.949209005,-0.020973613,1155.248537,3,0,2,-0.192894193
155.6,0.00398409,3,29.42031898,22.904219,0,3.028731374,-0.030561455,1153.469377,3,0,2,-0.113371824
155.7333333,0.003987762,3,29.4491171,21.5217293,0,2.977255715,-0.028917124,1151.537239,3,0,2,-0.164847482
155.8666667,0.003990827,3,29.47929543,20.37757836,0,3.010529554,-0.022139534,1149.937546,3,0,2,-0.131573644
156,0.003992966,3,29.52408655,19.10138243,0,2.990133294,-0.023640076,1148.150562,3,0,2,-0.151969903
156.1333333,0.003993941,3,29.53952876,19.87987005,0,3.001321729,-0.025385452,1146.2176,3,0,2,-0.140781469
156.2666667,0.003993617,3,29.56176351,22.87668194,0,2.996093251,-0.026559919,1144.595878,3,0,2,-0.146009947
156.4,0.003991976,3,29.59791475,18.05115902,0,2.998231266,-0.028066012,1142.810153,3,0,2,-0.143871932
156.5333333,0.003989103,3,29.62501518,21.45409805,0,2.997812026,-0.029724127,1140.869972,3,0,2,-0.144291171
156.6666667,0.003985172,3,29.63213965,12.33520507,0,2.998231266,-0.031056816,1139.251377,3,0,2,-0.143871932
156.8,0.003980402,3,29.61310301,5.586292862,0,2.998231266,-0.032318317,1137.457088,3,0,2,-0.143871932
156.9333333,0.003975031,3,29.59738572,12.53412753,0,2.997812026,-0.034371184,1135.51933,3,0,2,-0.144291171
157.0666667,0.003969274,3,29.57724732,17.37556228,0,2.998231266,-0.035081898,1133.899593,3,0,2,-0.143871932
157.2,0.003963307,3,29.49937249,13.64502428,0,2.998231266,-0.037395239,1132.104683,3,0,2,-0.143871932
157.3333333,0.003957259,3,29.44372903,15.97390955,0,2.997812026,-0.02979869,1130.187466,3,0,2,-0.144291171
157.4666667,0.003951221,3,29.4040939,19.29651259,0,2.998231266,-0.03035092,1128.573619,3,0,2,-0.143871932
157.6,0.003945252,3,29.36479424,17.11626687,0,2.998231266,-0.026227215,1126.794961,3,0,2,-0.143871932
157.7333333,0.003939403,3,29.32643088,17.87585631,0,2.997812026,-0.020741696,1124.872357,3,0,2,-0.144291171
157.8666667,0.003933724,3,29.3019675,18.91322056,0,2.998231266,-0.016211776,1123.270564,3,0,2,-0.143871932
158,0.00392827,3,29.27129667,17.27379889,0,2.996093251,-0.010230653,1121.50014,3,0,2,-0.146009947
158.1333333,0.003923113,3,29.23871285,17.28315844,0,3.000050616,0.000320741,1119.586421,3,0,2,-0.142052582
158.2666667,0.003918328,3,29.22454006,17.04076729,0,2.99105897,0.00278081,1117.986773,3,0,2,-0.151044228
158.4,0.003913995,3,29.19159492,18.65509112,0,3.007364481,0.015120053,1116.215089,3,0,2,-0.134738717
158.5333333,0.003910191,3,29.15460624,20.89643564,0,2.981680873,0.025956868,1114.311733,3,0,2,-0.160422325
158.6666667,0.003906983,3,29.13921545,22.2881933,0,3.020111723,0.037839812,1112.717489,3,0,2,-0.121991475
158.8,0.003904417,3,29.11602891,20.30331294,0,2.961376471,0.049520015,1110.954383,3,0,2,-0.180726727
158.9333333,0.003902514,3,29.10535776,22.44313711,0,3.058492268,0.060339395,1109.049174,3,0,2,-0.083610929
159.0666667,0.00390126,3,29.07757089,21.89267842,0,2.864269186,0.072887018,1107.456515,3,0,2,-0.277834011
159.2,0.00390061,3,29.0865698,20.68585794,0,3.890167804,0.08301466,1105.690464,3,0,2,0.748064606
159.3333333,0.003900488,3,29.09890205,21.33946773,0,4.830116482,0.097424295,1103.791185,3,0,2,1.688013284
159.4666667,0.003900797,3,29.113146,20.36478003,0,5.980903621,0.113305452,1102.200162,3,0,2,2.838800423
159.6,0.00390143,3,29.1191848,19.36810482,0,6.014506698,0.117563098,1100.434671,3,0,2,2.8724035
159.7333333,0.003902278,3,29.13313431,19.49257909,0,5.982994082,0.129342634,1098.532486,3,0,2,2.840890884
159.8666667,0.00390324,3,29.16493895,18.96169692,0,6.01155591,0.128854413,1096.937491,3,0,2,2.869452713
160,0.003904229,3,29.19067805,19.05270274,0,5.981639567,0.126257464,1095.16669,3,0,2,2.839536369
160.1333333,0.003905176,3,29.20338231,18.32924429,0,6.019253185,0.134954374,1093.256738,3,0,2,2.877149987
160.2666667,0.003906033,3,29.23030975,20.24540952,0,5.965623257,0.130375582,1091.653414,3,0,2,2.823520059
160.4,0.003906769,3,29.26466474,21.64501039,0,6.046923677,0.122212203,1089.881675,3,0,2,2.904820479
160.5333333,0.003907372,3,29.257947,23.50659111,0,5.916365111,0.119797184,1087.973176,3,0,2,2.774261913
160.6666667,0.003907857,3,29.27147583,20.4590061,0,6.161243796,0.110650929,1086.368544,3,0,2,3.019140599
160.8,0.003908257,3,29.301397,20.39456563,0,5.044772867,0.102592644,1084.5974,3,0,2,1.902669669
160.9333333,0.00390863,3,29.30959845,17.54249546,0,4.350272604,0.096123656,1082.688157,3,0,2,1.208169406
161.0666667,0.003909061,3,29.31394447,17.23809559,0,4.572658938,0.082441906,1081.071837,3,0,2,1.43055574
161.2,0.003909654,3,29.32141132,17.17725316,0,4.450621565,0.074995618,1079.302574,3,0,2,1.308518367
161.3333333,0.003910528,3,29.32292339,16.48209376,0,4.525688121,0.063799691,1077.3833,3,0,2,1.383584924
161.4666667,0.003911789,3,29.32549702,17.20691449,0,4.478184028,0.05279384,1075.77837,3,0,2,1.33608083
161.6,0.003913522,3,29.32029906,15.87740547,0,4.508491228,0.045812063,1073.997898,3,0,2,1.36638803
161.7333333,0.003915748,3,29.32432787,19.11348435,0,4.489220061,0.038175215,1072.087994,3,0,2,1.347116863
161.8666667,0.003918417,3,29.33657845,25.24749597,0,4.500851139,0.026103965,1070.477426,3,0,2,1.358747942
162,0.003921394,3,29.3422785,19.97450062,0,4.494982341,0.016213819,1068.697578,3,0,2,1.352879143
162.1333333,0.003924462,3,29.35814536,20.04747976,0,4.49671804,0.009629305,1066.783488,3,0,2,1.354614842
162.2666667,0.003927353,3,29.36477121,19.28096147,0,4.497346899,0.000395247,1065.174155,3,0,2,1.355243701
162.4,0.003929775,3,29.37145195,18.92137912,0,4.497346899,-0.005529923,1063.396826,3,0,2,1.355243701
162.5333333,0.003931464,3,29.35581719,19.16885196,0,4.49671804,-0.017477836,1061.483387,3,0,2,1.354614842
162.6666667,0.003932216,3,29.36250116,20.53054209,0,4.497346899,-0.028257942,1059.868376,3,0,2,1.355243701
162.8,0.003931924,3,29.37237563,18.28113979,0,4.497346899,-0.034930064,1058.089161,3,0,2,1.355243701
162.9333333,0.003930595,3,29.36595544,18.1269483,0,4.49671804,-0.051415838,1056.177408,3,0,2,1.354614842
163.0666667,0.003928351,3,29.40300102,17.93003047,0,4.499711458,-0.064657134,1054.561425,3,0,2,1.35760826
163.2,0.003925417,3,29.41080899,19.46861617,0,4.495980675,-0.079364812,1052.781767,3,0,2,1.353877477
163.3333333,0.003922096,3,29.40381289,18.41376753,0,4.500706316,-0.094977183,1050.86376,3,0,2,1.358603118
163.4666667,0.00391874,3,29.39948706,18.52930582,0,4.494300542,-0.118509049,1049.250373,3,0,2,1.352197344
163.6,0.003915714,3,29.43063622,17.86434219,0,4.504211483,-0.131793111,1047.462347,3,0,2,1.362108285
163.7333333,0.003913366,3,29.4451432,18.39050829,0,4.488304269,-0.155498373,1045.555288,3,0,2,1.346201071
163.8666667,0.003911998,3,29.44526125,17.61032946,0,4.513572126,-0.171320126,1043.931869,3,0,2,1.371468928
164,0.003911844,3,29.42997381,24.58999662,0,4.471057121,-0.184763636,1042.144328,3,0,2,1.328953924
164.1333333,0.003913058,3,29.44560242,21.32199807,0,4.56263342,-0.201255331,1040.229369,3,0,2,1.420530222
164.2666667,0.003915705,3,29.43052162,19.46314541,0,4.114702196,-0.224079133,1038.61366,3,0,2,0.972598998
164.4,0.003919757,3,29.44355815,19.27339071,0,1.881760336,-0.238121597,1036.826336,3,0,2,-1.260342861
164.5333333,0.003925111,3,29.46856358,19.05158933,0,1.432990633,-0.252962404,1034.910859,3,0,2,-1.709112565
164.6666667,0.003931602,3,29.50882435,20.53793241,0,1.525405411,-0.266985741,1033.283358,3,0,2,-1.616697787
164.8,0.00393903,3,29.52875913,19.41640797,0,1.482890407,-0.28150451,1031.497984,3,0,2,-1.659212791
164.9333333,0.003947193,3,29.56667975,19.54118751,0,1.507319784,-0.296308582,1029.580089,3,0,2,-1.634783414
165.0666667,0.003955909,3,29.60240953,19.11239175,0,1.492251049,-0.30817428,1027.943627,3,0,2,-1.649852149
165.2,0.003965042,3,29.61948831,18.86805286,0,1.50216199,-0.30728486,1026.150506,3,0,2,-1.639941208
165.3333333,0.003974512,3,29.61941115,18.71652571,0,1.494917737,-0.320068619,1024.227786,3,0,2,-1.647185461
165.4666667,0.003984282,3,29.66648629,18.61352135,0,1.500481858,-0.317586481,1022.592584,3,0,2,-1.64162134
165.6,0.003994352,3,29.67162755,18.16366304,0,1.494613059,-0.312357566,1020.798239,3,0,2,-1.647490139
165.7333333,0.004004723,3,29.69052133,17.84168602,0,1.502415716,-0.306371071,1018.868226,3,0,2,-1.639687482
165.8666667,0.004015372,3,29.73413618,17.51615701,0,1.491017661,-0.306296603,1017.225027,3,0,2,-1.651085537
166,0.00402623,3,29.74525075,17.57356485,0,1.511413921,-0.302344842,1015.42297,3,0,2,-1.630689277
166.1333333,0.00403717,3,29.75909018,17.65672653,0,1.478349702,-0.289399184,1013.4955,3,0,2,-1.663753496
166.2666667,0.004048001,3,29.77447992,17.65387794,0,1.529615741,-0.278446968,1011.850155,3,0,2,-1.612487457
166.4,0.004058484,3,29.79949217,17.37114524,0,1.450093372,-0.266743353,1010.049749,3,0,2,-1.692009826
166.5333333,0.004068352,3,29.82238782,17.51889438,0,1.579436069,-0.255145896,1008.11998,3,0,2,-1.562667129
166.6666667,0.00407734,3,29.84874318,17.29038102,0,1.334334369,-0.244723612,1006.465616,3,0,2,-1.807768829
166.8,0.004085211,3,29.8693965,17.63688524,0,2.450805299,-0.226274322,1004.657497,3,0,2,-0.691297899
166.9333333,0.004091781,3,29.87525484,16.93517209,0,3.144257462,-0.202427683,1002.722872,3,0,2,0.002154264
167.0666667,0.004096937,3,29.90473857,18.86151376,0,2.922919228,-0.187368781,1001.069803,3,0,2,-0.21918397
167.2,0.004100648,3,29.93269029,20.96703385,0,3.044956601,-0.161762481,999.2603826,3,0,2,-0.097146597
167.3333333,0.004102956,3,29.9667777,18.65715732,0,2.968841945,-0.146193569,997.318619,3,0,2,-0.173261253
167.4666667,0.004103966,3,29.99689342,23.34052778,0,3.017394138,-0.126190158,995.6572827,3,0,2,-0.12470906
167.6,0.004103821,3,30.02996795,17.66357916,0,2.987086937,-0.114925779,993.8405791,3,0,2,-0.15501626
167.7333333,0.004102686,3,30.03157674,9.529922152,0,3.005310005,-0.103698734,991.9006732,3,0,2,-0.136793193
167.8666667,0.004100717,3,30.00668195,6.671289782,0,2.994727026,-0.091916611,990.2382249,3,0,2,-0.147376172
168,0.004098048,3,30.00433023,5.632617365,0,3.000595825,-0.080719527,988.4214748,3,0,2,-0.141507373
168.1333333,0.004094786,3,29.96421133,6.166666385,0,2.997812026,-0.060983591,986.4827961,3,0,2,-0.144291171
168.2666667,0.004091009,3,29.91510333,4.916181841,0,2.998231266,-0.047241704,984.8182789,3,0,2,-0.143871932
168.4,0.004086773,3,29.8866564,8.447503699,0,2.998231266,-0.037066971,983.0091795,3,0,2,-0.143871932
168.5333333,0.004082139,3,29.85398558,10.42644639,0,2.9952698,-0.023684467,981.0781497,3,0,2,-0.146833398
168.6666667,0.004077174,3,29.81980666,7.966134003,0,3.000082617,-0.003750301,979.4217731,3,0,2,-0.142020581
168.8,0.004071974,3,29.76609734,11.7281421,0,2.991901121,0.008021374,977.6122957,3,0,2,-0.150202077
168.9333333,0.004066657,3,29.72720769,15.15112462,0,3.006662342,0.018204218,975.6918543,3,0,2,-0.135440856
169.0666667,0.00406137,3,29.69435292,12.56235035,0,2.980991964,0.033916662,974.0392852,3,0,2,-0.161111234
169.2,0.004056265,3,29.65442032,15.10353768,0,3.022566197,0.053304552,972.2468736,3,0,2,-0.119537001
169.3333333,0.004051489,3,29.61968283,15.88241946,0,2.9581124,0.069815465,970.3296866,3,0,2,-0.183990798
169.4666667,0.004047162,3,29.58049098,20.6067039,0,3.059869635,0.08925288,968.6934524,3,0,2,-0.082233563
169.6,0.004043363,3,29.52454368,25.23778547,0,2.878725011,0.105697844,966.8995362,3,0,2,-0.263378187
169.7333333,0.00404012,3,29.49777355,19.97072478,0,4.49671804,0.125854151,964.9874828,3,0,2,1.354614842
169.8666667,0.004037416,3,29.4983964,20.61533837,0,6.115968787,0.137770033,963.3529025,3,0,2,2.97386559
170,0.004035201,3,29.49284486,19.26155305,0,5.934824164,0.156212684,961.5654665,3,0,2,2.792720966
170.1333333,0.004033409,3,29.48188341,19.08019624,0,6.036594793,0.170889488,959.6601883,3,0,2,2.894491595
170.2666667,0.004031971,3,29.50689138,18.92049244,0,5.971201926,0.171896832,958.0231028,3,0,2,2.829098728
170.4,0.004030837,3,29.53013492,19.07588294,0,6.016866907,0.185271294,956.2359211,3,0,2,2.874763709
170.5333333,0.004029965,3,29.55583986,18.77923285,0,5.982348579,0.186653823,954.3325916,3,0,2,2.840245381
170.6666667,0.004029326,3,29.59146632,18.55810469,0,6.011412329,0.18399415,952.689431,3,0,2,2.869309131
170.8,0.00402889,3,29.61266975,18.44561225,0,5.982443716,0.184653085,950.8947558,3,0,2,2.840340519
170.9333333,0.004028621,3,29.61743579,18.3011398,0,6.018016093,0.170911985,948.9831065,3,0,2,2.875912895
171.0666667,0.004028469,3,29.66688648,18.28673544,0,5.965643348,0.162133728,947.3379337,3,0,2,2.82354015
171.2,0.004028376,3,29.71716399,18.23058755,0,6.05621566,0.1479447,945.5366031,3,0,2,2.914112462
171.3333333,0.004028278,3,29.73013377,18.35767084,0,5.808671046,0.127111079,943.6183861,3,0,2,2.666567848
171.4666667,0.004028119,3,29.7514197,18.90637083,0,4.437593772,0.115148608,941.9636158,3,0,2,1.295490574
171.6,0.004027858,3,29.81792296,18.47564156,0,4.528166084,0.099722478,940.1629691,3,0,2,1.386062886
171.7333333,0.004027482,3,29.82377025,18.7020671,0,4.479410453,0.084526986,938.2347541,3,0,2,1.337307255
171.8666667,0.004027008,3,29.82590254,18.72183824,0,4.507663014,0.060630181,936.5788455,3,0,2,1.365559816
172,0.004026487,3,29.8645978,18.94705272,0,4.495057393,0.047646924,934.7709114,3,0,2,1.352954196
172.1333333,0.004025993,3,29.87915596,18.07325467,0,4.492292882,0.03084919,932.845818,3,0,2,1.350189684
172.2666667,0.004025616,3,29.89151756,20.14305473,0,4.511421129,0.008159646,931.1833634,3,0,2,1.369317931
172.4,0.004025442,3,29.91132574,19.93166773,0,4.473937644,-0.005965272,929.3732388,3,0,2,1.331834446
172.5333333,0.004025542,3,29.94141847,17.83213399,0,4.535146553,-0.020815571,927.4515606,3,0,2,1.393043355
172.6666667,0.00402595,3,29.94621139,18.30328222,0,4.435708531,-0.034862614,925.782212,3,0,2,1.293605333
172.8,0.004026665,3,29.95010332,17.74725439,0,4.616853154,-0.049358115,923.9650018,3,0,2,1.474749956
172.9333333,0.004027641,3,29.97137336,20.99746365,0,2.997812026,-0.064162567,922.0349638,3,0,2,-0.144291171
173.0666667,0.004028789,3,30.0103482,26.58726303,0,1.379609378,-0.078036123,920.3630916,3,0,2,-1.76249382
173.2,0.004029978,3,30.03971431,27.51025271,0,1.560754002,-0.092989111,918.5455241,3,0,2,-1.581349196
173.3333333,0.00403104,3,30.04461835,26.09408433,0,1.459206386,-0.106907781,916.6182631,3,0,2,-1.682896811
173.4666667,0.004031781,3,30.07913578,24.51258804,0,1.523450564,-0.12251368,914.9391681,3,0,2,-1.618652634
173.6,0.00403198,3,30.12384686,26.07466064,0,1.481876331,-0.130066001,913.1159602,3,0,2,-1.660226867
173.7333333,0.004031415,3,30.18978139,25.92763894,0,1.507756329,-0.131976617,911.176636,3,0,2,-1.634346869
173.8666667,0.004029871,3,30.29991124,25.11713188,0,1.492785488,-0.143058075,909.488664,3,0,2,-1.64931771
174,0.004027167,3,30.36328964,24.31257862,0,1.500966984,-0.143106854,907.6485856,3,0,2,-1.641136214
174.1333333,0.004023165,3,30.44901597,23.46871169,0,1.496363787,-0.13844915,905.7016371,3,0,2,-1.645739411
174.2666667,0.004017787,3,30.52348076,23.90917918,0,1.499115633,-0.132501293,903.9937155,3,0,2,-1.642987565
174.4,0.00401101,3,30.60136606,21.12175196,0,1.499115633,-0.128906765,902.1397366,3,0,2,-1.642987565
174.5333333,0.004002877,3,30.67601669,20.6228444,0,1.498906013,-0.12108072,900.1719171,3,0,2,-1.643197185
174.6666667,0.003993484,3,30.71392288,21.12857559,0,1.499115633,-0.111938161,898.4562295,3,0,2,-1.642987565
174.8,0.003982992,3,30.7641111,18.9094298,0,1.499115633,-0.109354578,896.5964371,3,0,2,-1.642987565
174.9333333,0.003971622,3,30.81856432,18.80584555,0,1.498906013,-0.094569265,894.6169812,3,0,2,-1.643197185
175.0666667,0.003959661,3,30.8171889,20.44157338,0,1.499115633,-0.088722102,892.9005712,3,0,2,-1.642987565
175.2,0.003947463,3,30.83214082,19.91228344,0,1.499115633,-0.083436739,891.0298566,3,0,2,-1.642987565
175.3333333,0.003935436,3,30.84665768,19.0361299,0,1.498906013,-0.072333848,889.0531975,3,0,2,-1.643197185
175.4666667,0.003924018,3,30.85863924,18.13874933,0,1.499115633,-0.07079714,887.3235162,3,0,2,-1.642987565
175.6,0.003913647,3,30.88276123,16.5232303,0,1.496977618,-0.057250229,885.4549223,3,0,2,-1.64512558
175.7333333,0.00390473,3,30.87421359,15.67480564,0,1.501144603,-0.056464892,883.4776706,3,0,2,-1.640958595
175.8666667,0.003897605,3,30.8634994,15.15158566,0,1.491943337,-0.044357549,881.7482294,3,0,2,-1.650159861
176,0.003892529,3,30.85845403,15.22732399,0,1.508248848,-0.039905893,879.8787391,3,0,2,-1.63385435
176.1333333,0.003889668,3,30.81985687,14.82379495,0,1.48277486,-0.033226086,877.9033233,3,0,2,-1.659328338
176.2666667,0.0038891,3,30.7885127,15.12316745,0,1.52099609,-0.020344749,876.1713317,3,0,2,-1.621107108
176.4,0.003890825,3,30.77409795,15.25042322,0,1.462260838,-0.009161944,874.3099479,3,0,2,-1.67984236
176.5333333,0.003894781,3,30.74831998,16.78958265,0,1.559586255,-0.006321087,872.3416434,3,0,2,-1.582516943
176.6666667,0.003900852,3,30.73381528,16.71934982,0,1.365153553,0.003339943,870.6185904,3,0,2,-1.776949645
176.8,0.003908881,3,30.70008271,17.19292031,0,2.391052171,0.015731243,868.7555469,3,0,2,-0.751051027
176.9333333,0.003918679,3,30.65685341,23.70461188,0,3.331210469,0.026236215,866.7916672,3,0,2,0.189107271
177.0666667,0.00393003,3,30.64028222,25.26329508,0,4.481787988,0.038481865,865.0747236,3,0,2,1.33968479
177.2,0.003942692,3,30.61003398,20.31720706,0,4.51325305,0.049388266,863.2219867,3,0,2,1.371149852
177.3333333,0.003956409,3,30.6210113,19.21475647,0,4.488868884,0.053515862,861.2591726,3,0,2,1.346765687
177.4666667,0.003970907,3,30.64232423,20.46994281,0,4.50341663,0.058483579,859.5376104,3,0,2,1.361313432
177.6,0.003985898,3,30.62543035,18.56207486,0,4.497987294,0.064389521,857.6844919,3,0,2,1.355884096
177.7333333,0.004001085,3,30.61699122,17.29871372,0,4.495365702,0.066635729,855.7187706,3,0,2,1.353262505
177.8666667,0.004016168,3,30.62446373,15.50152303,0,4.505627383,0.064691301,854.0030905,3,0,2,1.363524185
178,0.004030853,3,30.60912125,15.58330197,0,4.486618317,0.062696865,852.1471212,3,0,2,1.344515119
178.1333333,0.004044867,3,30.59984223,15.57880777,0,4.517838966,0.063150963,850.1911724,3,0,2,1.375735768
178.2666667,0.004057982,3,30.59179743,16.57971568,0,4.466527715,0.068991787,848.4704565,3,0,2,1.324424517
178.4,0.004070031,3,30.56978322,17.85026989,0,4.557100027,0.074788821,846.617621,3,0,2,1.414996829
178.5333333,0.004080934,3,30.5514289,19.04506068,0,4.309765033,0.076358357,844.6593356,3,0,2,1.167661835
178.6666667,0.0040907,3,30.55515977,18.94792158,0,2.938478139,0.078133047,842.9439993,3,0,2,-0.203625059
178.8,0.004099432,3,30.52137862,14.28716871,0,3.026912435,0.084372602,841.0987214,3,0,2,-0.115190763
178.9333333,0.004107307,3,30.49484486,12.58033316,0,2.981471916,0.08892952,839.1492692,3,0,2,-0.160631282
179.0666667,0.004114548,3,30.46258884,8.534252085,0,3.00230076,0.093001512,837.4368125,3,0,2,-0.139802438
179.2,0.004121396,3,30.41506609,7.628968432,0,3.001909903,0.105240589,835.5886632,3,0,2,-0.140193295
179.3333333,0.004128069,3,30.37390143,8.361987686,0,2.981680873,0.10666016,833.6442015,3,0,2,-0.160422325
179.4666667,0.004134735,3,30.31574395,8.273855397,0,3.025566302,0.118766854,831.9378,3,0,2,-0.116536896
179.6,0.004141485,3,30.26311894,8.236891246,0,2.950134681,0.122705075,830.0993514,3,0,2,-0.191968517
179.7333333,0.00414832,3,30.22686505,7.154320154,0,3.077070969,0.130818912,828.1670437,3,0,2,-0.065032229
179.8666667,0.004155147,3,30.16459924,7.963244544,0,2.833450002,0.139067523,826.471708,3,0,2,-0.308653196
180,0.00416179,3,30.08083418,11.98390583,0,3.949920932,0.143507625,824.6479077,3,0,2,0.807817734
180.1333333,0.004167997,3,30.01272871,20.92379348,0,4.643163475,0.15439525,822.726188,3,0,2,1.501060277
180.2666667,0.004173477,3,29.96462045,20.5259553,0,4.422034861,0.157652664,821.0410388,3,0,2,1.279931663
180.4,0.004177918,3,29.90917588,17.816449,0,4.544072234,0.163281218,819.2305254,3,0,2,1.401969036
180.5333333,0.004181024,3,29.85358705,19.15928711,0,4.467747958,0.168609635,817.3234573,3,0,2,1.32564476
180.6666667,0.00418255,3,29.83207939,17.19671148,0,4.516509771,0.169804976,815.6433113,3,0,2,1.374406573
180.8,0.004182329,3,29.78643519,17.33078506,0,4.486202571,0.167606078,813.8347772,3,0,2,1.344099373
180.9333333,0.004180315,3,29.78192422,17.12978188,0,4.504216018,0.165076216,811.9359777,3,0,2,1.36211282
181.0666667,0.004176602,3,29.77653601,17.36517028,0,4.493842659,0.154420868,810.2626904,3,0,2,1.351739461
181.2,0.004171431,3,29.74770555,17.27403904,0,4.499711458,0.15404826,808.4615366,3,0,2,1.35760826
181.3333333,0.00416518,3,29.71880343,16.98095254,0,4.49671804,0.143623408,806.5621179,3,0,2,1.354614842
181.4666667,0.004158332,3,29.69581705,16.83848324,0,4.497346899,0.13807879,804.8888412,3,0,2,1.355243701
181.6,0.004151421,3,29.68103743,16.74768805,0,4.497346899,0.122812097,803.0870113,3,0,2,1.355243701
181.7333333,0.00414498,3,29.66513661,16.44573353,0,4.49671804,0.116986015,801.1898282,3,0,2,1.354614842
181.8666667,0.004139475,3,29.65622543,16.30958289,0,4.497346899,0.104704141,799.5268445,3,0,2,1.355243701
182,0.004135267,3,29.62178302,16.28126607,0,4.497346899,0.089106227,797.722808,3,0,2,1.355243701
182.1333333,0.004132576,3,29.59295827,16.04088115,0,4.49671804,0.083605035,795.8384842,3,0,2,1.354614842
182.2666667,0.004131462,3,29.59162489,16.05532292,0,4.499711458,0.070983051,794.1736288,3,0,2,1.35760826
182.4,0.004131831,3,29.60255058,15.85060692,0,4.493842659,0.055900175,792.3789509,3,0,2,1.351739461
182.5333333,0.004133461,3,29.56359655,16.11830813,0,4.505487131,0.041700865,790.4889835,3,0,2,1.363383934
182.6666667,0.004136027,3,29.53821985,17.403597,0,4.485276895,0.027143299,788.8247998,3,0,2,1.343173697
182.8,0.004139157,3,29.53158228,17.13485362,0,4.519674844,0.013208297,787.0402975,3,0,2,1.377571646
182.9333333,0.004142475,3,29.53737307,17.86146959,0,4.4633228,-0.00224549,785.1564396,3,0,2,1.321219602
183.0666667,0.004145649,3,29.51551951,18.62150827,0,4.552691885,-0.014841338,783.4850014,3,0,2,1.410588687
183.2,0.004148433,3,29.51157077,18.8459857,0,4.409867395,-0.036389826,781.6989559,3,0,2,1.267764197
183.3333333,0.004150682,3,29.46680655,16.60585735,0,4.663013289,-0.056321108,779.8181248,3,0,2,1.520910091
183.4666667,0.004152362,3,29.48118127,21.37512075,0,3.919101748,-0.081087234,778.156084,3,0,2,0.77699855
183.6,0.004153533,3,29.47647178,23.55417058,0,2.89320313,-0.10975622,776.3690646,3,0,2,-0.248900068
183.7333333,0.004154331,3,29.46466074,19.73538696,0,2.891389075,-0.135683536,774.4992356,3,0,2,-0.250714123
