Time,Perspiration,Drive,Speed,Acceleration,Braking,Steering,Lane Deviation,Distance,Activity,Failure,Phase,New Steering
4.133333333,0.004240577,1,0,1.913661963,48.26010082,-85.44154186,0.070989104,-12.14614879,0,0,0,-85.44154186
4.266666667,0.004221064,1,0,1.93285704,45.1044387,-85.41333745,0.071265298,-12.14802454,0,0,0,-85.41333745
4.4,0.004201567,1,0,1.911217399,36.6378214,-85.4762028,0.071265546,-12.14772234,0,0,0,-85.4762028
4.533333333,0.004181984,1,0,1.942078033,30.81244397,-85.36554548,0.070988805,-12.14651279,0,0,0,-85.36554548
4.666666667,0.004162308,1,0,1.878122796,24.98799359,-85.51009059,0.071265705,-12.1475288,0,0,0,-85.51009059
4.8,0.004142613,1,0.004693592,1.995471128,15.046704,-85.27328979,0.071264763,-12.14867532,0,0,0,-85.27328979
4.933333333,0.004123033,1,0.071546291,1.798226849,8.067821174,-87.05717961,0.070990554,-12.14438579,0,0,0,-87.05717961
5.066666667,0.004103742,1,0.126251223,2.134971131,5.398950386,-90.40641696,0.071258669,-12.13745299,0,0,0,-90.40641696
5.2,0.004084923,1,0.162604636,1.626526308,0,-93.20703183,0.071302607,-12.13025886,0,0,0,-93.20703183
5.333333333,0.004066745,1,0.250265062,2.406442151,0.206358447,-97.78580112,0.070968033,-12.1126947,0,0,0,-97.78580112
5.466666667,0.004049348,1,0.380117589,0.968470362,0,-107.3107266,0.071379356,-12.09711733,0,0,0,-107.3107266
5.6,0.004032827,1,0.475452882,7.834884234,0.075357798,-117.4755146,0.071209497,-12.06489509,0,0,0,-117.4755146
5.733333333,0.004017242,1,0.588537999,8.29420963,0,-126.1975936,0.071275803,-12.03574838,0,0,0,-126.1975936
5.866666667,0.004002614,1,0.688956949,11.10766023,0.03236852,-135.317964,0.07109133,-12.00277062,0,0,0,-135.317964
6,0.003988944,1,0.79589578,18.13229699,0,-144.2914841,0.07192094,-11.95822149,0,0,0,-144.2914841
6.133333333,0.003976217,1,0.883063824,17.01004312,0.003104888,-153.2841448,0.070255669,-11.90082899,0,0,0,-153.2841448
6.266666667,0.003964426,1,1.037391239,15.77052377,0,-162.0687627,0.075117688,-11.84275243,0,0,0,-162.0687627
6.4,0.003953569,1,1.267120069,15.99091439,0,-167.0689307,0.082339617,-11.77659518,0,0,0,-167.0689307
6.533333333,0.003943668,1,1.588397393,16.64742307,0,-170.7865963,0.08066521,-11.68739502,0,0,0,-170.7865963
6.666666667,0.003934764,1,1.955557993,16.46264157,0,-175.3367361,0.081753483,-11.58303063,0,0,0,-175.3367361
6.8,0.003926916,1,2.30894407,16.74423289,0,-181.512916,0.081588024,-11.45475797,0,0,0,-181.512916
6.933333333,0.003920189,1,2.624946089,19.40169477,0,-186.0388621,0.073583714,-11.30765806,0,0,0,-186.0388621
7.066666667,0.003914643,1,2.893553044,20.76779856,0,-189.5762231,0.069268161,-11.14172402,0,0,0,-189.5762231
7.2,0.003910314,1,3.169302904,19.67107122,0,-190.5902937,0.05577216,-10.96123074,0,0,0,-190.5902937
7.333333333,0.003907206,1,3.484681529,19.42369341,0,-190.2893312,0.043894913,-10.76180989,0,0,0,-190.2893312
7.466666667,0.00390528,1,3.836160538,19.13268898,0,-190.7212978,0.027807136,-10.54435126,0,0,0,-190.7212978
7.6,0.003904463,1,4.211686149,18.97816498,0,-188.7369668,0.001807827,-10.30495775,0,0,0,-188.7369668
7.733333333,0.003904644,1,4.582249465,18.85767511,0,-182.8102661,-0.025111204,-10.04360556,0,0,0,-182.8102661
7.866666667,0.00390569,1,4.953305142,18.76735393,0,-172.9653542,-0.061362001,-9.757348325,0,0,0,-172.9653542
8,0.003907453,1,5.302914928,18.72958601,0,-162.4146031,-0.107155307,-9.45151252,0,0,0,-162.4146031
8.133333333,0.003909782,1,5.645433459,18.69192337,0,-145.4506528,-0.159625469,-9.122909478,0,0,0,-145.4506528
8.266666667,0.003912532,1,5.964880595,18.6396264,0,-127.5841337,-0.226019293,-8.785026031,0,0,0,-127.5841337
8.4,0.003915577,1,6.271263846,18.55051899,0,-103.9379926,-0.304423385,-8.424695981,0,0,0,-103.9379926
8.533333333,0.003918815,1,6.572863399,18.65391726,0,-80.93087164,-0.390517127,-8.048241215,0,0,0,-80.93087164
8.666666667,0.003922185,1,6.853220177,18.58891517,0,-53.21199819,-0.483800745,-7.661950736,0,0,0,-53.21199819
8.8,0.003925662,1,7.114172015,18.71595965,0,-20.56484813,-0.5942107,-7.247306819,0,0,0,-20.56484813
8.933333333,0.003929256,1,7.367031886,18.48976223,0,9.115307265,-0.711384057,-6.828882614,0,0,0,9.115307265
9.066666667,0.003933003,1,7.614615002,18.81808779,0,36.97471736,-0.826896331,-6.396194697,0,0,0,36.97471736
9.2,0.003936948,1,7.858171582,18.21822874,0,50.5057325,-0.943586206,-5.937884084,0,0,0,50.5057325
9.333333333,0.003941119,1,8.076261361,19.75613307,0,54.5014848,-1.052295974,-5.464430037,0,0,0,54.5014848
9.466666667,0.00394551,1,8.284988185,23.74402395,0,60.06111607,-1.161670144,-4.984771842,0,0,0,60.06111607
9.6,0.003950069,1,8.447165479,21.32876683,0,70.23233398,-1.272525465,-4.488186919,0,0,0,70.23233398
9.733333333,0.003954686,1,8.601906582,22.03398955,0,84.19504089,-1.379978911,-3.988418303,0,0,0,84.19504089
9.866666667,0.003959203,1,8.801269853,20.92758736,0,97.05386205,-1.48203792,-3.472451622,0,0,0,97.05386205
10,0.003963431,1,9.006134668,21.53900868,0,107.1165429,-1.580930796,-2.938956937,0,0,0,107.1165429
10.13333333,0.003967171,1,9.235097208,21.19071079,0,115.3731817,-1.659434153,-2.399598632,0,0,0,115.3731817
10.26666667,0.003970239,1,9.463874502,21.52584588,0,121.7767666,-1.737220168,-1.838231299,0,0,0,121.7767666
10.4,0.003972488,1,9.67706341,24.39558922,0,124.9327472,-1.809078545,-1.253200898,0,0,0,124.9327472
10.53333333,0.003973822,1,9.918512908,23.37909393,0,124.2225729,-1.854621013,-0.670520425,0,0,0,124.2225729
10.66666667,0.003974187,1,10.16860262,22.42461735,0,124.4906932,-1.898729795,-0.0627898,0,0,0,124.4906932
10.8,0.003973566,1,10.42230364,22.67645675,0,119.3888785,-1.916596616,0.559523907,0,0,0,119.3888785
10.93333333,0.003971956,1,10.69874512,22.4840579,0,106.7685699,-1.927985762,1.197650476,0,0,0,106.7685699
11.06666667,0.00396935,1,10.97940937,22.50852979,0,92.13723811,-1.912420173,1.854362956,0,0,0,92.13723811
11.2,0.003965716,1,11.25866466,22.33885877,0,80.3149526,-1.88559707,2.539057576,0,0,0,80.3149526
11.33333333,0.003960987,1,11.52204517,22.0748818,0,69.14194184,-1.849374643,3.223391931,0,0,0,69.14194184
11.46666667,0.003955064,1,11.77641526,22.38052135,0,57.15236887,-1.796934692,3.927262126,0,0,0,57.15236887
11.6,0.003947822,1,12.04482738,22.67667992,0,48.49135429,-1.739643656,4.647163544,0,0,0,48.49135429
11.73333333,0.003939128,1,12.28348857,22.2608113,0,40.25424682,-1.662390643,5.373670482,0,0,0,40.25424682
11.86666667,0.003928871,1,12.52510122,22.15722045,0,30.9608001,-1.585736639,6.116320676,0,0,0,30.9608001
12,0.003916976,1,12.77223587,22.26989617,0,22.92789109,-1.499780934,6.881877356,0,0,0,22.92789109
12.13333333,0.003903434,1,12.99671976,22.36957017,0,15.09212652,-1.408854136,7.648562467,0,0,0,15.09212652
12.26666667,0.003888315,1,13.24685414,22.29472671,0,8.908239945,-1.314026525,8.434131782,0,0,0,8.908239945
12.4,0.003871776,1,13.46619874,22.86943651,0,3.095000552,-1.214195792,9.237239113,0,0,0,3.095000552
12.53333333,0.003854053,1,13.68443425,22.52023473,0,-4.473976355,-1.118015297,10.04427102,0,0,0,-4.473976355
12.66666667,0.003835447,1,13.89584498,22.4551469,0,-10.05397082,-1.018948108,10.87065113,0,0,0,-10.05397082
12.8,0.003816298,1,14.09139052,22.805725,0,-14.11678193,-0.922269181,11.71158411,0,0,0,-14.11678193
12.93333333,0.00379696,1,14.33425495,23.58217638,0,-16.40493663,-0.830113715,12.55976867,0,0,0,-16.40493663
13.06666667,0.003777774,1,14.53338217,22.60360897,0,-16.98312294,-0.743837065,13.4154673,0,0,0,-16.98312294
13.2,0.003759043,1,14.76264294,24.91012681,0,-18.23490068,-0.657866239,14.3048426,0,0,0,-18.23490068
13.33333333,0.003741024,1,14.98231226,26.75370951,0,-17.83732379,-0.576785068,15.1871548,0,0,0,-17.83732379
13.46666667,0.003723912,1,15.22113171,25.10922097,0,-18.4399913,-0.508086903,16.09451775,0,0,0,-18.4399913
13.6,0.003707847,1,15.46337966,25.10841809,0,-20.58097528,-0.433743593,17.01631146,0,0,0,-20.58097528
13.73333333,0.003692918,1,15.69618645,27.2226622,0,-21.08650261,-0.371355676,17.94357989,0,0,0,-21.08650261
13.86666667,0.00367918,1,16.00410832,25.78395548,0,-20.95413185,-0.303363151,18.8998568,0,0,0,-20.95413185
14,0.00366667,1,16.26346038,24.31307608,0,-21.01674759,-0.2447386,19.86591284,0,0,0,-21.01674759
14.13333333,0.00365542,1,16.57727062,26.03502179,0,-21.00168993,-0.193687422,20.85353325,0,0,0,-21.00168993
14.26666667,0.003645465,1,16.85164134,25.21062643,0,-20.68587925,-0.153291216,21.85910515,0,0,0,-20.68587925
14.4,0.003636839,1,17.12409007,24.96449198,0,-18.26480788,-0.113000584,22.87924934,0,0,0,-18.26480788
14.53333333,0.003629569,1,17.40444573,24.94202008,0,-18.12554696,-0.075115651,23.90920981,0,0,0,-18.12554696
14.66666667,0.003623659,1,17.64491863,24.84287786,0,-17.39621768,-0.045860798,24.95988594,0,0,0,-17.39621768
14.8,0.00361908,1,17.94250161,24.6409157,0,-16.46199184,-0.026444558,26.03183806,0,0,0,-16.46199184
14.93333333,0.003615762,1,18.18103449,24.21688736,0,-14.96775654,-0.004454584,27.11358725,0,0,0,-14.96775654
15.06666667,0.003613595,1,18.45185886,24.14050602,0,-11.36695423,0.008620707,28.21760289,0,0,0,-11.36695423
15.2,0.003612432,1,18.68291029,23.99165392,0,-9.520902944,0.007567523,29.33509963,0,0,0,-9.520902944
15.33333333,0.003612099,1,18.92773221,24.09537851,0,-8.839541542,0.017635473,30.46058319,0,0,0,-8.839541542
15.46666667,0.003612405,1,19.17957308,23.8592742,0,-8.838374012,0.020672345,31.61021934,0,0,0,-8.838374012
15.6,0.00361316,1,19.42417329,24.06071657,0,-5.419065076,0.015423524,32.77208895,0,0,0,-5.419065076
15.73333333,0.003614182,1,19.66319749,23.62164636,0,-2.957095593,0.009077176,33.94274041,0,0,0,-2.957095593
15.86666667,0.003615306,1,19.93449571,24.08251484,0,-0.91528741,0.00466863,35.13600046,0,0,0,-0.91528741
16,0.003616399,1,20.14478876,23.64296774,0,0.160270074,-0.002138994,36.34539298,0,0,0,0.160270074
16.13333333,0.003617363,1,20.39270432,22.89936622,0,-0.071683779,-0.01290353,37.55525901,0,0,0,-0.071683779
16.26666667,0.003618136,1,20.59655265,23.45948223,0,0.050274236,-0.016862442,38.79123163,0,0,0,0.050274236
16.4,0.003618692,1,20.84412892,22.85045668,0,-0.028252006,-0.022395987,40.04508433,0,0,0,-0.028252006
16.53333333,0.003619034,1,21.02319223,23.63707679,0,0.026346295,-0.021922163,41.29385596,0,0,0,0.026346295
16.66666667,0.003619179,1,21.19059975,23.20804587,0,-0.018532583,-0.029460444,42.57195312,0,0,0,-0.018532583
16.8,0.00361915,1,21.40215383,22.28184058,0,0.019978131,-0.033446871,43.86220074,0,0,0,0.019978131
16.93333333,0.00361896,1,21.53845645,23.10151768,0,-0.016392132,-0.040179945,45.13686925,0,0,0,-0.016392132
17.06666667,0.003618605,1,21.684746,23.6856615,0,0.024337549,-0.044407674,46.44045837,0,0,0,0.024337549
17.2,0.003618059,1,21.83246462,23.38697279,0,-0.049723678,-0.050754169,47.76343504,0,0,0,-0.049723678
17.33333333,0.003617275,1,21.96134588,24.32070267,0,1.295612896,-0.062376448,49.06522651,0,0,0,1.295612896
17.46666667,0.00361619,1,22.11986312,23.38615924,0,1.581589973,-0.06428447,50.40141533,0,0,0,1.581589973
17.6,0.00361473,1,22.29604212,24.84275926,0,1.420841609,-0.077702721,51.74618184,0,0,0,1.420841609
17.73333333,0.003612817,1,22.45901322,24.9655972,0,2.812694748,-0.08751919,53.07973881,0,0,0,2.812694748
17.86666667,0.003610378,1,22.62728314,23.76553276,0,3.074465686,-0.090792417,54.44081964,0,0,0,3.074465686
18,0.003607348,1,22.77755934,25.47916387,0,2.933339618,-0.102667851,55.81236339,0,0,0,2.933339618
18.13333333,0.003603672,1,22.94220731,26.10767384,0,3.084916422,-0.107335698,57.18048386,0,0,0,3.084916422
18.26666667,0.003599318,1,23.13449161,25.12869233,0,2.839322353,-0.112507431,58.57419801,0,0,0,2.839322353
18.4,0.00359427,1,23.33821212,25.65842247,0,3.936784217,-0.118358568,59.97627892,0,0,0,3.936784217
18.53333333,0.003588542,1,23.4995464,26.00004681,0,4.672211079,-0.122063352,61.37910403,0,0,0,4.672211079
18.66666667,0.003582181,1,23.7298817,26.11068162,0,4.374705893,-0.11912327,62.80569237,0,0,0,4.374705893
18.8,0.003575268,1,23.95028191,25.4189691,0,4.643489942,-0.118770052,64.2475034,0,0,0,4.643489942
18.93333333,0.003567918,1,24.14059045,26.15903201,0,2.99908314,-0.117363535,65.67766418,0,0,0,2.99908314
19.06666667,0.003560271,1,24.35750504,25.33643998,0,1.352046915,-0.116129835,67.15002923,0,0,0,1.352046915
19.2,0.003552477,1,24.57411752,24.52616731,0,1.624921712,-0.114870091,68.6365243,0,0,0,1.624921712
19.33333333,0.003544685,1,24.76974646,25.74788241,0,1.321530043,-0.113771072,70.10148294,0,0,0,1.321530043
19.46666667,0.003537024,1,24.95952337,26.3986594,0,2.066446616,-0.112633561,71.61405142,0,0,0,2.066446616
19.6,0.003529602,1,25.1815566,23.60196856,0,3.151302859,-0.110666357,73.12912392,0,0,0,3.151302859
19.73333333,0.003522493,1,25.3476056,23.63528941,0,2.921707129,-0.111532572,74.63473245,0,0,0,2.921707129
19.86666667,0.003515744,1,25.54039771,23.74514371,0,3.049543033,-0.118461132,76.17719924,0,0,0,3.049543033
20,0.003509373,1,25.71576165,22.20793311,0,2.957415043,-0.117366174,77.73085578,0,0,0,2.957415043
20.13333333,0.003503373,1,25.85841565,22.44023176,0,3.035675925,-0.114797226,79.26898222,0,0,0,3.035675925
20.26666667,0.003497716,1,26.06068732,22.06317607,0,2.955113794,-0.104591956,80.8302109,0,0,0,2.955113794
20.4,0.003492363,1,26.19084722,23.92043035,0,3.066082365,-0.103352012,82.4148173,0,0,0,3.066082365
20.53333333,0.003487277,1,26.3719977,23.48280067,0,1.682349317,-0.103116059,83.98305392,0,0,0,1.682349317
20.66666667,0.00348243,1,26.51140302,22.9385883,0,1.441500521,-0.097648168,85.58533187,0,0,0,1.441500521
20.8,0.003477823,1,26.6662397,22.86480157,0,1.529934817,-0.08841137,87.19933912,0,0,0,1.529934817
20.93333333,0.003473488,1,26.81448439,22.85972336,0,1.4790562,-0.089869859,88.79584296,0,0,0,1.4790562
21.06666667,0.003469486,1,26.99096983,22.52447991,0,1.511283098,-0.0857915,90.41729136,0,0,0,1.511283098
21.2,0.0034659,1,27.13562604,23.0460133,0,1.488357967,-0.092251164,92.06330872,0,0,0,1.488357967
21.33333333,0.003462823,1,27.28042192,23.39838953,0,1.506840874,-0.095238003,93.6865951,0,0,0,1.506840874
21.46666667,0.003460332,1,27.43882328,23.15484579,0,1.487852589,-0.092539624,95.34199399,0,0,0,1.487852589
21.6,0.00345848,1,27.58737482,23.01257212,0,1.512339596,-0.091632501,97.00732067,0,0,0,1.512339596
21.73333333,0.003457289,1,27.72794392,22.66843777,0,1.477078589,-0.090405813,98.65833842,0,0,0,1.477078589
21.86666667,0.003456742,1,27.88872229,22.73025665,0,1.529615741,-0.088582157,100.3370752,0,0,0,1.529615741
22,0.003456794,1,28.04760819,22.12512874,0,1.450093372,-0.08776829,102.0343086,0,0,0,1.450093372
22.13333333,0.003457382,1,28.17758018,23.18381509,0,1.579436069,-0.085375906,103.7081627,0,0,0,1.579436069
22.26666667,0.003458434,1,28.32407828,22.33882183,0,1.334334369,-0.088050226,105.4213686,0,0,0,1.334334369
22.4,0.003459885,1,28.48257811,23.24494191,0,2.450805299,-0.094067374,107.1427733,0,0,0,2.450805299
22.53333333,0.003461678,1,28.60967131,22.88430796,0,3.144257462,-0.091059674,108.8403176,0,0,0,3.144257462
22.66666667,0.003463778,1,28.75580328,23.81406608,0,2.922919228,-0.09062522,110.5810469,0,0,0,2.922919228
22.8,0.003466161,1,28.90058929,23.80057801,0,3.044956601,-0.087977671,112.3291977,0,0,0,3.044956601
22.93333333,0.003468814,1,29.01875703,22.81865097,0,2.968841945,-0.096188799,114.0491011,0,0,0,2.968841945
23.06666667,0.003471723,1,29.13565123,17.35779439,0,3.017394138,-0.095626912,115.8122113,1,0,1,1.308513429
23.2,0.00347486,1,29.20106055,9.373191719,0,2.987086937,-0.094208392,117.5834271,1,0,1,1.278206229
23.33333333,0.003478174,1,29.23264276,5.409141278,0,3.005310005,-0.084504899,119.3238242,1,0,1,1.296429297
23.46666667,0.003481575,1,29.25246362,3.635123304,0,2.994727026,-0.080883846,121.0965225,1,0,1,1.285846318
23.6,0.003484929,1,29.22018192,3.930476332,0,3.000595825,-0.080416065,122.8689711,1,0,1,1.291715116
23.73333333,0.003488051,1,29.18457506,3.719163937,0,2.997812026,-0.070429138,124.6058107,1,0,1,1.288931318
23.86666667,0.003490715,1,29.14030459,3.849662104,0,3.000595825,-0.066599721,126.3707559,1,0,1,1.291715116
24,0.003492667,1,29.04947893,3.646658663,0,2.996865041,-0.066898937,128.13579,1,0,1,1.287984333
24.13333333,0.003493644,1,28.98911158,3.722544891,0,3.001800303,-0.055417656,129.8568784,1,0,1,1.292919594
24.26666667,0.0034934,1,28.88758067,3.578115182,0,2.995184909,-0.054426548,131.6191664,1,0,1,1.286304201
24.4,0.003491733,1,28.75251989,3.9724036,0,3.00509585,-0.045349433,133.3673897,1,0,1,1.296215142
24.53333333,0.003488509,1,28.66071167,4.515739769,0,2.989398256,-0.041003247,135.0655777,1,0,1,1.280517547
24.66666667,0.003483677,1,28.55340477,4.50880012,0,3.014456493,-0.036266937,136.8052439,1,0,1,1.305575784
24.8,0.00347728,1,28.41101394,4.16676007,0,2.971941488,-0.027034427,138.5326688,1,0,1,1.26306078
24.93333333,0.003469448,1,28.31660062,6.835028408,0,3.063727407,-0.026862857,140.2132009,1,0,1,1.354846698
25.06666667,0.003460395,1,28.19519949,7.919903727,0,2.615586563,-0.014479139,141.9304664,1,0,1,0.906705854
25.2,0.003450391,1,28.07057332,7.669371534,0,0.382644703,-0.01547858,143.6342693,1,0,1,-1.326236005
25.33333333,0.003439739,1,27.95166789,8.027038402,0,-0.06591538,-0.003889193,145.2957111,1,0,1,-1.774796089
25.46666667,0.003428754,1,27.82679398,10.456066,0,0.023925219,-0.002649373,146.9945808,1,0,1,-1.684955489
25.6,0.003417726,1,27.69281069,14.26557197,0,-0.012720986,0.005549597,148.6757065,1,0,1,-1.721601695
25.73333333,0.003406909,1,27.59719822,15.21745994,0,0.000915792,0.011515494,150.320205,1,0,1,-1.707964916
25.86666667,0.003396499,1,27.57665408,15.56722126,0,0.004279745,0.011245561,151.9990274,1,0,1,-1.704600964
26,0.003386633,1,27.5124509,15.8893439,0,-0.016116515,0.014121023,153.6739855,1,0,1,-1.724997223
26.13333333,0.00337738,1,27.50240659,16.26280587,0,0.024981806,0.013001315,155.302588,1,0,1,-1.683898903
26.26666667,0.003368747,1,27.47209771,16.7035735,0,-0.04535911,0.006178228,156.9777205,1,0,1,-1.754239818
26.4,0.003360688,1,27.47003376,16.19378199,0,0.07294748,0.007777067,158.6434087,1,0,1,-1.635933228
26.53333333,0.003353104,1,27.47059186,16.18207943,0,-0.146445436,0.008882637,160.2738776,1,0,1,-1.855326144
26.66666667,0.003345863,1,27.47392192,15.31087966,0,0.547425967,0.010323432,161.9481274,1,0,1,-1.161454741
26.8,0.003338807,1,27.49392574,15.10087048,0,1.663896897,0.012146236,163.6151657,1,0,1,-0.044983811
26.93333333,0.003331763,1,27.46470352,15.05315846,0,1.418375958,0.004481896,165.2343511,1,0,1,-0.290504751
27.06666667,0.003324571,1,27.4798681,14.77388004,0,1.548137894,0.004337229,166.9075808,1,0,1,-0.160742815
27.2,0.00331709,1,27.49678542,16.89801427,0,1.468615525,0.006518139,168.5753183,1,0,1,-0.240265184
27.33333333,0.003309226,1,27.51942807,18.62467246,0,1.519462324,0.006961834,170.2021975,1,0,1,-0.189418384
27.46666667,0.003300939,1,27.51607283,16.04060759,0,1.486817345,0.009283678,171.8831681,1,0,1,-0.222063363
27.6,0.003292254,1,27.52735497,16.32573612,0,1.507213605,0.009776418,173.5587492,1,0,1,-0.201667104
27.73333333,0.003283263,1,27.5535616,18.58483744,0,1.495396311,0.012307796,175.1830465,1,0,1,-0.213484398
27.86666667,0.003274114,1,27.58705798,17.1778574,0,1.501253649,0.009555815,176.8662198,1,0,1,-0.20762706
28,0.003264994,1,27.6087649,17.81246639,0,1.499115633,0.003446855,178.5399743,1,0,1,-0.209765075
28.13333333,0.003256108,1,27.6677763,17.73334623,0,1.498906013,0.006572014,180.1669189,1,0,1,-0.209974695
28.26666667,0.003247656,1,27.69591628,18.29977611,0,1.499115633,0.006654538,181.8585541,1,0,1,-0.209765075
28.4,0.003239812,1,27.73543346,18.13405295,0,1.499115633,0.009783458,183.5407875,1,0,1,-0.209765075
28.53333333,0.003232707,1,27.76861887,19.12331888,0,1.498906013,0.000588683,185.1803947,1,0,1,-0.209974695
28.66666667,0.003226425,1,27.84017274,18.96098509,0,1.499115633,0.002855964,186.8789854,1,0,1,-0.209765075
28.8,0.003221,1,27.88913896,18.50910144,0,1.499115633,-0.003177266,188.5680791,1,0,1,-0.209765075
28.93333333,0.003216422,1,27.91364933,18.6293076,0,1.498906013,-0.013564358,190.2177521,1,0,1,-0.209974695
29.06666667,0.003212642,1,27.99720594,18.61548434,0,1.499115633,-0.01749414,191.9286999,1,0,1,-0.209765075
29.2,0.00320958,1,28.06075086,18.53445564,0,1.499115633,-0.021811415,193.6236204,1,0,1,-0.209765075
29.33333333,0.003207134,1,28.11202305,18.48740885,0,1.498906013,-0.030419538,195.280293,1,0,1,-0.209974695
29.46666667,0.00320519,1,28.18718844,20.11778134,0,1.499115633,-0.03828413,197.0028335,1,0,1,-0.209765075
29.6,0.003203626,1,28.24594217,21.55354214,0,1.499115633,-0.042926552,198.7155363,1,0,1,-0.209765075
29.73333333,0.00320233,1,28.28651981,21.49605828,0,1.498906013,-0.046209309,200.3827663,1,0,1,-0.209974695
29.86666667,0.003201208,1,28.39286045,20.69895446,0,1.499115633,-0.046445757,202.1128981,1,0,1,-0.209765075
30,0.003200195,1,28.46909103,20.97719288,0,1.499115633,-0.054271814,203.8329062,1,0,1,-0.209765075
30.13333333,0.003199264,1,28.50729712,20.98421291,0,1.498906013,-0.04935545,205.5084338,1,0,1,-0.209974695
30.26666667,0.003198427,1,28.5915386,14.86832415,0,1.499115633,-0.053464822,207.2568594,1,0,1,-0.209765075
30.4,0.003197741,1,28.63551848,15.25102413,0,1.499115633,-0.05849267,208.9893938,1,0,1,-0.209765075
30.53333333,0.0031973,1,28.65864101,13.543922,0,1.498906013,-0.0562203,210.6822821,1,0,1,-0.209974695
30.66666667,0.003197224,1,28.69792723,11.78918669,0,1.499115633,-0.055082551,212.4393509,1,0,1,-0.209765075
30.8,0.003197659,1,28.72081335,10.55821336,0,1.499115633,-0.053376887,214.1812222,1,0,1,-0.209765075
30.93333333,0.003198758,1,28.66392868,7.957106394,0,1.498906013,-0.051706215,215.8671291,1,0,1,-0.209974695
31.06666667,0.003200673,1,28.67065511,7.641192495,0,1.499115633,-0.039373599,217.6239025,1,0,1,-0.209765075
31.2,0.003203552,1,28.6336336,9.001493138,0,1.499115633,-0.04588639,219.3577647,1,0,1,-0.209765075
