"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance"
35,0.00396215497977389,22.9119651442857,22.5121579914286,0,1.49905574157143,0,0,0,63.9439095242857
36,0.00396686006365208,23.9395980775,19.7681675325,0,1.4990370255,0,0,0,74.55118310375
37,0.00414187106309477,24.3634686885714,20.1351323,0,1.49871794742857,0,0,0,85.4754548185714
38,0.00403054490282219,24.898599165,19.80037411125,0,1.48642440925,0,0,0,96.59816784875
39,0.00381825612914926,25.47096616,19.0552595085714,0,2.878017443,0,0,0,107.973029685714
40,0.003842389203763,25.99468648625,19.8168664025,0,2.99891483675,0.875,1.75,0,119.602006925
41,0.00391515829702766,26.4341986928571,18.6432954771429,0,2.99811148314286,1,2,0,131.456074571429
42,0.00392688828517502,26.74338839,20.891965385,0,2.998074051,1,2,0,143.4704583125
43,0.00403245297077009,27.20946073,20.0054331685714,0,2.99811148314286,1,2,0,155.655958185714
44,0.00398202745516688,27.72599392875,19.7505737425,0,2.998074051,1,2,0,168.0653132
45,0.00381710543767091,28.1785099514286,18.6568295485714,0,2.99811148314286,1,2,0,180.6949797
46,0.0039686043322547,28.40113512125,18.25459779125,0,2.998074051,1,2,0,193.481267425
47,0.00422790003972396,28.5191038142857,17.2749321314286,0,2.99811148314286,1,2,0,206.342516614286
48,0.00420255713057052,28.63854627125,20.2256547225,0,3.0039520005,1,2,0,219.2497474625
49,0.00399851313841726,29.00186565,19.9158593642857,0,4.19669989042857,1,2,0,232.268084928571
50,0.00394538836056226,29.446853865,19.64091407625,0,4.490634873625,1,2,0,245.472267875
51,0.00411792221481415,29.9247631985714,21.5120724542857,0,3.29857881814286,1,2,0,258.880369742857
52,0.0041908519540814,30.5188050575,20.88704726125,0,2.998672305125,1,2,0,272.53400265
53,0.00417653017099386,31.0494293442857,19.7754118171429,0,2.99811148314286,1,2,0,286.449005914286
54,0.00428737905355266,31.384546725,18.78406519375,0,2.998074051,1,2,0,300.5609491125
55,0.00439379790448502,31.58843753,18.3677487585714,0,2.99811148314286,1,2,0,314.7906004
56,0.00452275200306352,31.67778700375,17.62451830125,0,2.998074051,1,2,0,329.0863705
57,0.00450962215562128,31.7082443542857,16.9994062385714,0,2.99811148314286,1,2,0,343.414013357143
58,0.00445136106800991,31.73456631625,16.7296290875,0,2.99823294025,1,2,0,357.7427719125
59,0.00465242897465213,31.7230030271429,7.13963491271429,0,2.99572534842857,1,2,0,372.093538728571
60,0.00470709232874249,31.3675487975,3.659396660875,0,1.7121633985,1,2,0,386.3533235375
61,0.00449361144197598,30.8822497214286,11.2314981761429,0.000386565,1.49855424,1,2,0,400.422756514286
62,0.00433769608355077,30.48333278,5.346957843625,0.47921755175,1.500632518875,1,2,0,414.2778028625
63,0.00424077326669157,29.9406814371429,3.24363069671429,4.64013481585714,1.57526444128571,1,2,0,427.947307871429
64,0.00442244826442803,29.23168952125,9.9492091855,0.06797074375,0.02566857625,1,2,0,441.3039710625
65,0.00466914646129632,28.7603397485714,15.9550556971429,0,2.703926414,1,2,0,454.393673057143
66,0.00462506341517388,28.71134654625,15.6566397375,0,2.997518976875,1,2,0,467.3645652125
67,0.00452648510829191,28.72217156,17.5217107485714,0,2.99811148314286,1,2,0,480.3493408
68,0.00467478645011949,28.8022168,17.375571675,0,2.997959720375,1,2,0,493.3384206875
69,0.00465568847256718,28.8705768285714,17.23876691,0,2.75517065142857,1,2,0,506.378481485714
70,0.00433136799426851,28.98070456,17.3364827225,0,1.5009660045,1,2,0,519.4358817375
71,0.00395077416940737,29.2053874757143,18.4539860642857,0,1.49446544257143,1,2,0,532.587165814286
72,0.00364826622490605,29.45532976375,16.57124572625,0,2.510884671625,1,2,0,545.8306439625
73,0.00363352203244544,29.6739220128571,16.5799553842857,0,2.99731548285714,1,2,0,559.189053457143
74,0.00365888964867934,29.86878308875,17.2376498325,0,2.998074051,1,2,0,572.6312930375
75,0.0036097350628735,30.06489617,16.8652782557143,0,2.99811148314286,1,2,0,586.176717428571
76,0.00369962740884397,30.15653506625,15.75567798875,0,2.998074051,1,2,0,599.7823899375
77,0.00392189233689058,30.1328086071429,16.4169244971429,0,2.99811148314286,1,2,0,613.414052714286
78,0.00410584545684277,30.0674490925,19.76207663625,0,2.998074051,1,2,0,627.003807225
79,0.0041081682844128,30.2275773971429,20.3508009728571,0,2.99811148314286,1,2,0,640.620425314286
80,0.00387606388764908,30.47207464875,13.320916377125,0,2.998074051,1,2,0,654.329709125
81,0.00374200484754283,30.2493404271429,4.19809979857143,0,2.99811148314286,1,2,0,668.072187871429
82,0.00381215242349765,29.79332607125,14.739129298375,0,2.998074051,1,2,0,681.6176002625
83,0.00395090352072266,29.6138838428571,22.2425846142857,0,2.99811148314286,1,2,2.28571428571429,695.0293543
84,0.00386275239203459,30.0999033575,73.32099761625,0,2.998074051,1,2,4,708.4726732875
85,0.00386271547406235,31.7050279285714,94.7987402071429,0,2.99811148314286,1,2,4,722.389718328571
86,0.00412175174947787,35.4734233875,94.4763522075,0.022414686,2.998074051,1,2,4,737.4650310625
87,0.00435378373833527,39.4032689914286,85.1961386442857,28.5391945404286,2.99811148314286,1,2,4,754.522044214286
88,0.00467000536245198,35.52911043375,7.829333580625,38.6639996075,2.998074051,1,2,4,771.64641825
89,0.00501257847321299,30.9269976,3.27807973814286,28.8830950985714,2.99811148314286,1,2,4,786.586166428571
90,0.00513113544396326,27.88494664,4.0206659725,14.99725274875,2.998074051,1,2,4,799.7941848
91,0.00487849716886036,26.53864693,4.72167893085714,7.11785674628571,2.99811148314286,1,2,4,812.063522428571
92,0.00450307611385979,23.21016665,3.377743752375,28.4214513725,2.998074051,1,2,4,823.410307425
93,0.00414830361171369,18.2079495114286,3.209699343,29.8774031128571,2.99811148314286,1,2,4,832.812878542857
94,0.00388594560877808,13.2890331325,2.882284507875,31.17943375,2.998074051,1,2,4,839.9000656625
95,0.00386869414451303,7.56234421714286,2.88863762471429,34.1362692414286,2.99821017985714,1,2,4,844.889051585714
96,0.00402935904668849,2.45052808866667,2.69689045933333,32.07765508,2.99283242933333,1,2,4,848.7248029
